92;17;86;38;50;3;77;25;23;1;69;21;57;59;33;35;96;47;35;47;36;35;76;91;94;21;22;34;90;100;62;12;66;46;77;27;59;11;75;73;21;13;47;7;20;17;26;12;22;80;82;93;75;61;50;29;89;75;25;42;57;82;1;91;91;100;14;57;22;22;50;36;44;37;80;87;45;26;84;74;9;43;37;30;23;44;98;93;89;64;86;38;63;37;95;59;23;29;9;18;87;81;84;21;87;57;64;38;23;66;75;15;88;62;85;25;6;2;74;65;62;51;79;75;72;20;86;86;70;31;20;50;56;80;5;89;95;12;47;86;91;68;0;89;48;9;33;85;25;11;54;66;75;14;13;7;25;65;80;76;30;34;45;86;12;86;26;66;33;62;97;69;92;2;54;97;42;76;88;51;37;52;2;6;2;85;38;18;31;30;37;46;1;82;20;5;23;39;99;43;12;93;7;41;78;40;56;42;50;25;24;100;21;1;54;59;17;20;98;52;94;47;64;29;56;1;7;11;3;14;34;60;98;26;33;87;67;93;37;77;13;33;5;37;68;84;26;77;60;96;57;11;6;44;78;79;37;69;74;5;41;38;46;69;32;40;41;10;49;90;12;55;72;79;98;64;70;31;33;15;71;92;82;99;57;48;93;48;84;63;85;91;28;40;52;23;55;12;98;13;16;59;97;29;67;42;68;85;16;69;91;24;91;86;37;18;38;89;25;90;38;62;5;72;56;46;66;76;8;22;69;100;58;28;6;52;39;98;80;2;97;26;16;59;61;56;90;72;39;93;91;58;39;45;2;51;14;87;5;81;30;47;20;73;66;25;57;78;29;26;2;19;4;31;23;72;21;80;5;65;51;89;5;5;28;89;39;32;92;88;84;90;63;65;15;36;30;77;64;59;77;5;97;39;27;12;28;16;11;37;48;98;64;6;84;84;45;72;83;17;83;80;19;57;47;55;22;91;41;15;43;50;24;12;32;65;58;97;46;45;74;4;84;76;70;71;43;49;32;73;100;9;76;90;25;36;23;94;5;42;89;64;10;2;10;26;72;100;86;13;93;11;48;60;80;2;59;12;97;52;28;69;55;12;62;45;17;79;31;61;29;92;65;55;80;69;77;24;83;47
33;45;79;49;20;71;61;29;94;6;52;91;42;51;86;13;90;92;7;55;40;53;34;6;78;1;88;31;15;58;3;89;27;42;22;18;55;81;1;74;25;35;25;11;51;65;57;88;90;93;18;92;100;70;31;67;78;18;26;24;21;61;22;46;95;90;99;39;58;4;78;50;4;56;12;26;94;52;6;85;34;25;79;28;58;41;79;27;91;54;62;28;36;71;50;13;67;39;81;40;77;9;57;32;48;11;18;3;7;70;33;18;27;18;36;66;37;12;17;36;8;24;79;84;69;24;64;76;20;94;86;4;9;20;51;43;24;87;2;61;75;28;89;0;2;90;86;69;75;82;100;77;21;58;62;46;75;39;14;29;32;75;13;38;12;33;62;44;61;13;69;4;64;86;31;10;98;54;38;70;96;49;11;7;47;37;54;85;13;61;42;63;75;7;26;69;7;90;68;2;65;69;93;60;13;88;81;91;63;36;67;68;51;40;78;93;28;76;88;22;82;13;5;17;84;69;74;23;57;8;12;67;70;50;67;90;63;9;99;93;88;61;87;16;80;31;66;39;54;5;81;10;24;73;69;94;48;90;71;53;1;67;61;45;65;83;7;49;56;27;50;21;64;59;15;67;24;1;42;48;16;51;47;1;78;19;99;98;59;98;33;14;81;44;80;36;42;98;28;87;33;21;100;76;81;58;65;75;25;29;71;23;5;42;2;50;87;30;61;30;6;20;75;57;37;17;35;46;91;22;46;60;33;68;15;62;31;86;54;92;22;93;19;67;11;6;63;9;89;83;20;96;80;85;14;37;10;65;92;76;2;84;78;19;98;47;60;82;3;71;97;72;56;70;50;84;25;72;43;32;26;57;42;97;72;21;65;5;40;66;15;30;66;11;37;18;67;36;1;40;88;41;9;68;68;39;32;77;37;67;60;71;39;30;93;37;73;57;44;16;68;97;71;11;74;32;40;10;83;12;3;38;77;24;8;32;98;77;29;48;38;21;29;80;67;79;39;18;74;19;65;22;36;38;26;23;16;74;3;49;85;54;33;79;61;48;7;19;87;64;7;100;19;60;65;11;53;84;44;45;64;37;46;77;82;65;44;68;84;67;42;87;14;40;56;67;30;42;22;80
16;84;72;82;36;82;17;55;91;37;12;64;60;79;97;41;89;72;19;16;87;60;46;57;100;37;70;52;82;22;88;42;80;35;100;69;37;55;10;54;27;50;67;66;46;69;36;96;50;77;31;84;76;25;1;47;41;48;18;23;38;60;21;89;47;61;99;77;59;15;62;34;43;10;58;60;53;67;18;56;2;10;65;34;96;53;78;12;68;27;47;38;95;100;1;79;30;5;60;15;60;51;84;74;89;97;64;40;77;98;39;87;32;89;89;50;79;6;61;7;8;30;11;70;21;40;1;54;93;61;25;42;46;98;37;99;66;42;13;54;61;35;48;2;0;76;76;32;38;71;13;84;19;35;21;75;20;35;39;1;34;48;57;92;49;67;38;71;77;10;49;37;5;75;33;70;70;5;93;69;64;83;8;2;55;56;70;98;46;76;52;46;45;75;93;34;70;56;14;6;73;15;58;42;95;87;50;66;41;15;92;84;80;47;73;34;74;55;9;77;27;80;5;96;65;3;50;38;33;42;25;64;27;68;45;36;42;55;21;26;47;46;52;43;91;53;37;97;28;73;14;78;65;36;26;68;45;73;7;68;43;16;99;59;94;11;89;86;48;71;74;64;40;40;50;10;100;92;27;4;70;51;66;68;64;35;43;77;40;26;41;90;1;68;63;8;25;84;67;57;15;25;37;97;74;36;65;53;9;55;72;73;54;29;41;12;27;67;84;39;1;1;32;70;11;88;46;26;75;28;59;15;49;9;38;41;2;76;75;36;21;31;100;18;32;49;18;75;56;24;77;68;84;40;56;73;77;69;75;28;96;83;41;24;50;11;5;11;77;100;58;25;41;12;38;56;59;50;75;22;56;95;51;82;40;84;92;65;1;99;80;30;41;91;92;52;24;24;67;22;52;48;92;86;70;89;16;2;86;73;90;21;29;72;33;95;22;72;18;11;86;69;87;49;63;90;91;63;72;38;52;90;81;62;55;84;12;51;60;72;67;60;41;36;78;46;52;23;85;46;13;77;36;71;26;99;16;23;15;23;98;43;87;32;15;81;26;86;70;91;100;81;55;49;7;32;6;6;36;81;80;47;54;30;53;95;24;95;53;30;42;97;5;31;1;61;10;47;82;55
18;16;25;29;26;77;20;60;39;22;47;37;8;53;53;60;12;9;39;28;83;23;48;5;80;19;26;94;71;82;2;17;85;32;71;88;4;50;15;61;46;83;57;43;12;80;74;62;51;75;73;80;10;80;41;22;35;100;96;33;76;28;32;32;68;48;80;58;43;83;5;92;40;29;34;50;78;7;45;23;43;83;13;61;68;75;45;84;55;100;97;12;6;94;94;89;28;34;77;12;72;17;60;21;68;17;42;71;20;62;71;47;23;77;61;19;62;21;5;35;64;54;66;16;52;82;73;69;74;11;38;74;70;42;98;66;27;57;94;69;6;22;9;90;76;0;48;97;63;45;4;83;66;76;18;43;12;86;61;14;19;33;42;32;9;55;27;52;51;52;96;91;22;95;16;1;1;59;48;61;78;79;66;2;95;33;14;48;10;53;82;88;87;54;4;71;10;93;91;28;19;53;74;14;78;49;89;81;62;63;74;74;72;99;95;47;72;69;100;12;57;98;95;11;36;57;44;5;55;25;97;100;26;65;42;91;98;38;80;31;44;32;28;26;74;22;43;57;77;49;77;25;80;35;53;22;44;9;63;22;71;66;100;9;48;55;5;13;8;78;44;89;23;33;14;7;12;61;64;74;86;40;50;78;10;82;10;62;89;74;66;15;88;33;53;94;64;87;63;70;38;85;32;97;78;30;35;9;14;34;11;38;79;5;20;62;73;53;18;73;49;19;56;74;32;41;7;97;53;28;22;53;16;74;99;95;87;89;93;22;8;55;37;90;33;13;92;67;97;64;32;94;3;10;35;88;33;5;18;59;92;43;83;52;70;61;97;24;29;76;93;36;22;41;95;71;26;26;69;83;12;30;3;66;27;10;7;50;17;41;37;19;59;97;50;58;27;61;80;25;81;57;38;42;85;7;38;21;37;13;53;2;44;68;85;30;2;88;74;49;15;65;18;18;33;57;26;62;16;91;100;38;22;97;29;32;24;68;20;80;44;37;47;13;22;93;32;27;4;7;41;76;53;92;13;98;92;88;15;54;65;65;11;3;30;62;71;95;67;40;93;90;24;66;56;9;74;21;96;97;11;34;9;23;59;38;77;99;13;55;19;26;3;100;66;62;82;18;67;22
49;13;37;21;87;3;19;13;73;77;62;9;2;49;36;16;77;16;77;73;30;77;44;73;96;43;16;24;77;37;68;11;72;57;6;86;11;13;20;20;4;92;9;56;1;77;50;11;95;72;71;48;69;44;88;69;100;63;70;56;38;22;96;6;70;29;62;96;76;65;11;10;1;80;28;70;43;29;93;7;79;30;20;12;39;26;73;4;30;49;8;44;50;70;99;49;64;14;28;27;97;39;82;82;22;64;30;18;80;23;44;87;25;52;21;17;26;76;66;49;19;100;14;29;37;75;31;100;22;49;76;7;36;67;76;80;74;18;75;13;11;25;33;86;76;48;0;44;39;11;91;56;63;81;78;29;67;30;80;3;34;83;78;62;19;63;61;75;24;41;66;57;10;18;55;58;29;20;3;81;81;27;24;18;96;26;13;14;46;88;18;57;73;65;33;91;50;22;24;57;61;85;67;55;13;20;23;34;62;32;30;7;80;93;29;88;29;95;3;58;75;22;50;51;17;59;80;72;47;9;31;35;32;54;19;26;22;26;5;90;83;8;93;51;53;64;47;45;29;90;39;88;69;87;18;63;31;67;7;35;25;77;20;89;2;51;12;97;55;87;44;3;56;49;83;39;16;92;19;66;60;14;12;33;44;34;63;71;80;93;6;6;1;78;34;97;36;78;37;98;25;58;79;52;48;60;89;1;83;30;84;29;89;71;12;21;15;17;24;54;31;39;68;16;89;66;12;36;1;40;85;55;50;92;51;14;25;43;4;65;71;31;85;13;81;63;30;79;98;90;42;90;49;10;83;90;5;94;95;84;61;39;46;97;45;42;2;68;51;2;17;58;95;49;60;96;1;94;57;37;8;5;59;57;100;7;42;59;66;15;24;21;83;78;11;53;25;60;70;91;92;39;19;9;71;37;52;56;16;67;83;23;62;15;14;32;49;35;35;49;86;83;39;23;33;61;71;50;6;100;97;63;15;58;1;46;14;47;1;70;91;86;99;63;74;74;49;95;61;97;53;89;81;50;81;69;75;91;16;16;4;16;25;61;84;62;53;96;40;34;47;18;92;52;95;88;61;34;4;22;4;94;87;8;67;69;91;38;75;70;37;81;34;60;92;63;66;54;66;89
62;10;78;39;74;9;43;91;62;51;54;9;79;27;74;56;1;9;64;82;59;6;93;77;94;26;67;64;4;85;88;20;25;98;49;14;32;98;84;47;7;8;85;85;43;15;96;63;43;73;97;66;81;83;93;51;83;80;15;21;93;66;55;17;86;30;34;31;89;85;32;24;78;73;74;31;1;58;5;43;9;58;42;58;39;45;45;84;18;63;88;84;57;83;71;42;87;45;65;59;7;29;12;35;3;75;91;55;100;3;63;45;17;77;5;2;68;25;48;63;3;77;29;31;17;55;75;20;18;35;24;16;94;40;1;40;61;89;55;9;40;46;85;69;32;97;44;0;65;49;31;77;84;70;63;24;38;49;19;93;41;31;27;32;60;94;9;7;100;2;24;70;12;85;40;47;25;38;31;52;4;47;93;25;32;42;92;99;21;73;35;85;39;11;64;91;74;77;76;54;14;90;68;14;54;44;10;92;28;15;38;14;73;79;74;41;4;71;74;43;25;57;94;77;64;37;89;12;27;73;32;58;84;37;60;39;74;92;42;76;41;90;78;1;88;1;16;3;63;62;99;82;66;55;34;47;80;12;91;23;33;33;18;97;74;46;90;75;89;80;76;76;28;65;41;44;63;63;57;88;76;16;57;46;59;21;98;72;54;38;63;54;7;11;75;49;51;21;49;49;15;62;55;71;56;44;18;69;16;21;40;75;8;37;39;62;21;7;26;31;52;20;94;31;67;61;44;91;80;64;27;89;67;90;17;39;89;30;100;5;61;26;4;43;26;28;37;58;66;67;57;3;38;61;75;83;26;35;64;2;27;79;16;23;60;19;3;58;95;26;78;80;14;32;91;68;94;92;40;63;11;54;34;64;79;62;96;38;1;86;77;61;58;68;6;81;10;2;55;6;37;34;41;23;91;92;41;29;78;32;39;5;71;20;96;94;40;29;49;25;8;68;24;45;37;35;87;89;34;90;13;62;83;59;81;60;7;59;94;5;44;52;24;11;62;19;85;70;87;63;24;70;62;34;44;33;31;84;50;75;46;38;17;3;97;3;88;21;77;87;91;74;58;55;87;10;99;4;40;71;85;68;11;3;79;37;78;2;6;16;86;69;62;99;9;8;46;70;53;33
55;54;45;25;98;86;79;15;66;1;92;83;61;41;64;83;10;84;22;43;60;90;4;11;8;8;72;74;81;53;43;93;70;27;96;88;38;66;23;23;16;24;81;10;91;53;9;81;3;90;73;64;70;15;7;2;41;99;97;44;97;97;91;59;16;91;80;97;4;74;22;43;15;45;71;100;63;25;69;36;47;59;65;36;98;13;32;92;60;30;25;74;14;61;66;15;69;30;1;49;17;35;98;39;76;83;53;35;34;16;54;100;91;49;78;29;37;82;78;21;53;93;22;23;65;83;52;88;55;72;12;89;45;24;25;25;63;6;70;50;11;40;25;75;38;63;39;65;0;19;28;73;13;84;43;18;30;98;29;3;74;100;46;1;52;74;29;68;30;26;36;85;98;97;26;28;54;94;61;66;25;46;35;81;1;90;20;8;100;74;46;14;58;98;2;85;44;63;65;54;97;58;46;38;90;69;71;16;21;8;82;19;25;76;62;54;16;39;89;47;46;44;8;13;1;44;38;54;8;61;97;75;79;67;49;35;73;91;88;12;85;53;34;1;60;22;62;34;35;99;53;26;98;23;69;42;81;4;58;97;72;85;78;74;56;19;49;68;76;80;31;58;25;94;22;4;60;2;88;62;38;34;15;35;84;26;81;41;76;44;64;7;64;50;62;91;5;79;49;27;26;51;51;95;20;98;47;17;52;30;93;77;2;11;78;66;31;69;98;50;65;29;59;72;13;71;1;65;4;13;52;2;52;19;4;62;47;30;13;32;63;23;30;21;6;95;46;8;68;67;74;11;25;24;47;85;45;64;49;39;31;87;60;84;82;2;40;1;84;56;24;40;24;96;52;34;27;50;21;52;23;37;60;63;34;96;31;34;90;45;59;52;65;67;78;63;44;13;14;52;10;40;82;30;60;64;13;57;43;45;7;90;24;94;10;48;71;10;14;13;76;29;83;45;84;17;8;31;66;70;79;56;3;50;90;94;2;43;65;31;34;42;7;11;99;54;78;6;14;31;99;9;30;32;76;58;65;4;54;78;76;86;88;53;40;50;53;21;76;49;62;95;76;9;24;6;76;32;16;78;41;26;89;16;81;70;90;33;88;93;17;95;2;79;94;84;1;6;72;4
50;33;18;88;94;35;41;69;7;51;78;84;91;20;78;52;10;11;32;45;8;91;94;67;11;90;29;95;98;77;26;71;91;9;73;41;31;62;8;13;98;7;63;39;41;53;10;97;80;100;24;62;48;43;71;54;18;51;43;59;3;79;36;98;63;32;4;30;15;26;85;99;68;92;19;82;89;34;71;47;23;21;67;2;60;2;56;16;91;20;23;18;27;44;42;31;39;60;100;67;85;56;4;33;77;51;73;62;65;81;32;44;88;8;25;52;62;72;56;36;64;18;70;94;74;62;87;90;41;1;98;15;34;29;48;70;35;80;1;78;47;56;11;82;71;45;11;49;19;0;11;98;56;91;48;12;60;67;84;43;78;3;30;60;88;22;57;58;79;11;29;49;3;71;73;63;50;90;63;83;50;31;35;4;2;59;29;14;20;82;50;4;16;24;59;98;98;19;86;12;95;30;68;40;13;99;17;55;9;11;4;48;92;95;76;84;51;41;95;83;6;44;3;30;85;81;6;6;22;97;96;48;91;33;82;29;51;68;61;69;25;88;2;66;100;86;62;54;58;75;26;84;22;43;70;37;36;13;50;50;64;47;15;80;21;60;50;83;20;69;34;22;50;62;36;3;77;93;22;28;75;4;100;83;70;69;81;40;23;63;68;95;27;60;72;25;38;51;49;67;23;92;64;29;37;72;83;24;27;8;83;23;56;68;94;44;54;13;62;55;99;70;39;8;14;25;95;99;95;48;58;47;64;29;79;6;41;61;22;94;52;22;74;54;52;7;87;34;77;66;43;97;18;75;41;53;28;35;11;16;46;90;54;89;44;70;8;68;13;67;31;80;56;25;22;37;19;62;57;19;41;17;51;83;32;18;51;96;73;79;49;93;42;18;17;57;68;6;77;31;7;33;88;47;42;8;57;87;8;74;82;63;51;59;14;27;95;41;49;4;50;48;37;46;38;73;23;19;39;26;16;11;77;98;71;61;12;61;5;20;74;83;40;33;9;81;61;46;59;84;12;41;64;33;2;89;86;96;52;39;60;23;53;23;74;4;58;87;70;75;95;52;68;30;9;95;18;75;20;55;79;88;18;72;18;23;75;38;39;28;81;83;33;86;15;83;53;91;27;91
35;3;43;9;44;38;59;54;15;50;85;78;18;13;7;11;21;14;17;52;49;20;68;42;62;7;9;45;48;9;52;61;54;97;56;24;59;65;65;10;16;10;78;5;52;5;10;58;67;32;8;63;20;85;80;9;27;14;100;31;79;4;59;2;5;77;16;4;62;3;15;14;5;10;29;43;15;72;99;66;18;78;19;78;98;51;43;22;21;23;68;10;78;34;54;95;70;66;56;14;28;71;12;50;3;12;63;45;22;73;67;6;31;53;60;37;34;12;37;39;40;70;10;10;34;31;5;88;82;38;63;70;83;36;10;52;79;26;51;13;35;10;54;100;13;4;91;31;28;11;0;20;40;56;99;44;56;67;13;81;30;18;70;6;93;46;65;14;11;81;10;52;8;89;17;62;6;32;6;67;99;57;39;64;48;15;75;56;1;93;54;2;37;84;6;94;39;73;84;57;86;50;19;76;77;53;6;51;73;30;9;68;69;26;96;5;88;1;96;56;5;65;82;84;88;46;79;96;68;77;95;48;40;9;82;65;77;52;16;2;79;38;6;10;42;11;28;47;52;41;79;98;10;61;65;29;72;33;5;66;20;38;64;91;62;87;14;73;47;63;13;18;14;84;14;46;58;91;100;92;31;64;39;34;56;58;67;42;80;71;98;56;36;32;56;89;44;12;30;51;29;66;61;2;68;97;48;29;58;45;78;44;13;98;91;18;84;35;54;24;3;90;76;20;56;39;37;46;75;12;47;54;63;38;28;58;33;5;23;11;83;49;28;6;92;70;51;3;34;71;91;80;32;18;53;10;21;35;72;64;48;14;79;34;89;57;78;89;98;34;55;48;74;82;15;81;56;10;34;42;47;42;45;12;56;82;45;80;71;100;28;47;51;48;43;45;49;1;77;98;55;15;61;90;70;23;6;73;96;45;57;88;63;29;81;23;68;11;68;84;48;11;69;97;77;42;54;40;82;48;90;88;94;74;55;92;12;49;65;83;4;4;35;95;24;7;64;17;57;33;37;73;92;47;62;18;15;22;28;72;30;77;84;62;5;41;53;7;42;39;58;16;70;14;84;15;69;56;60;97;14;76;68;1;43;86;72;14;56;19;80;93;33;66;24;23;80;42;71;87
89;43;31;5;48;2;38;1;19;79;64;100;59;58;50;77;77;25;9;84;39;53;56;31;50;35;15;52;65;21;94;57;4;93;58;44;20;99;4;68;93;11;48;45;7;19;44;91;71;16;40;71;55;100;93;54;96;40;41;59;33;36;64;77;47;12;23;61;54;88;14;65;27;49;30;32;90;76;52;96;75;46;87;20;76;67;48;13;77;65;11;60;22;68;42;14;71;28;20;62;24;14;56;42;60;9;40;2;69;61;1;80;21;18;19;12;49;76;86;33;11;99;32;73;68;27;30;28;82;19;92;2;51;73;69;98;85;53;61;48;54;58;66;77;84;83;56;77;73;98;20;0;99;71;50;74;84;3;18;1;40;54;35;65;29;68;76;22;42;5;64;86;91;59;26;58;32;93;76;74;9;7;24;86;25;22;9;61;38;1;54;7;77;79;54;25;94;37;78;88;30;83;5;38;10;70;81;18;67;36;4;19;82;63;28;58;60;72;98;80;21;34;8;86;20;9;84;80;99;12;88;53;47;98;59;74;5;82;62;28;79;72;76;60;91;38;99;54;45;97;84;34;24;31;95;90;11;22;88;34;34;20;23;69;34;29;93;96;65;22;84;41;9;81;55;2;25;61;52;29;20;77;33;25;38;20;30;74;90;96;35;89;90;90;99;90;32;52;73;8;81;18;62;9;97;40;9;46;76;60;3;35;25;89;9;58;54;30;30;90;97;10;88;48;58;49;29;69;80;47;63;13;44;98;12;86;83;28;3;96;34;62;67;25;2;12;79;35;62;88;10;91;73;41;13;15;28;27;31;59;21;92;29;13;45;91;50;25;10;22;2;55;89;97;61;53;92;23;8;60;53;22;85;31;60;68;77;92;91;50;20;14;94;64;37;12;74;24;91;78;16;1;71;26;33;91;99;72;34;1;62;35;18;61;71;62;96;69;44;83;38;48;12;85;40;42;53;14;21;26;52;100;43;43;78;13;56;74;98;35;69;24;7;63;46;33;84;38;24;21;81;91;60;48;22;27;100;4;43;20;78;24;46;43;31;26;86;18;48;73;73;95;39;69;7;48;29;66;40;11;83;3;52;19;46;78;65;93;14;28;71;35;35;48;92;61;22;27;62;45
38;64;100;57;67;42;69;22;70;8;46;46;61;99;97;22;92;28;18;49;27;40;31;94;7;5;78;79;2;2;77;43;81;17;14;94;98;12;21;14;14;70;7;31;70;8;8;17;10;21;8;31;89;75;10;56;51;10;3;66;15;65;98;55;66;87;91;71;67;33;16;90;8;40;54;69;98;57;51;13;21;22;26;99;61;73;6;84;13;82;71;47;88;100;69;95;30;92;48;71;56;67;90;2;26;72;89;30;64;45;49;51;36;22;64;14;100;71;29;6;44;51;62;69;15;79;87;78;62;99;52;28;97;26;28;54;96;72;67;37;39;22;75;21;19;66;63;84;13;56;40;99;0;1;17;39;4;83;16;29;94;58;87;53;36;15;94;25;71;87;67;58;35;24;93;3;62;83;24;2;5;55;26;72;97;4;33;12;17;42;42;39;2;22;26;41;64;59;71;63;48;75;43;16;7;68;75;6;3;12;82;95;31;71;100;81;76;49;50;9;87;57;26;1;76;13;10;17;50;57;12;34;55;99;33;55;63;89;54;45;61;13;49;84;90;11;28;54;87;25;96;44;66;69;44;82;20;22;67;98;46;49;96;1;95;51;66;90;54;27;7;85;41;76;54;86;36;15;87;58;31;25;98;33;8;18;77;48;36;38;26;100;5;76;100;32;70;21;70;37;34;22;13;92;44;93;24;17;22;25;56;58;13;38;86;92;65;45;1;63;28;52;14;38;81;79;3;92;84;99;74;11;57;15;50;31;75;53;88;92;1;80;13;19;35;54;87;36;91;90;95;93;98;56;60;28;26;97;83;46;40;77;4;29;75;47;96;69;35;48;73;26;26;22;36;7;1;65;29;81;39;94;37;5;50;40;92;86;94;73;18;60;41;44;90;6;41;59;29;71;29;68;9;35;50;91;2;88;13;62;41;43;63;97;5;63;87;93;38;26;39;45;86;100;90;92;60;57;10;90;27;2;60;3;22;35;28;27;91;28;75;34;50;37;14;41;78;34;11;8;27;65;12;55;65;31;91;11;41;98;33;82;68;29;30;45;42;42;10;72;81;92;90;73;85;79;47;66;32;83;27;74;85;18;67;44;34;18;46;92;62;45;64;75;31;16;42;83;96;71
26;100;38;26;36;94;67;66;96;89;89;18;2;18;24;52;68;26;81;9;6;89;84;12;42;57;87;2;46;78;97;63;33;31;7;55;100;96;62;8;56;24;59;97;16;11;9;56;12;49;57;44;92;60;85;33;66;74;2;13;60;70;39;1;41;37;59;40;76;70;100;74;94;62;48;93;98;8;72;29;5;75;24;91;72;66;10;29;61;18;63;16;20;74;7;30;36;64;46;30;19;30;78;5;82;39;46;93;89;13;47;53;10;27;6;75;77;96;27;19;73;97;32;72;40;67;8;7;53;9;68;26;30;41;39;96;43;36;90;34;80;77;14;58;35;76;81;70;84;91;56;71;1;0;51;65;48;45;60;68;74;84;15;12;47;75;38;83;42;1;58;52;70;29;58;25;51;13;56;9;93;30;1;9;13;37;5;48;73;53;90;12;45;69;70;21;1;76;45;24;25;30;37;20;52;27;31;2;36;18;62;27;33;35;9;14;20;57;23;61;32;83;82;93;26;48;65;32;72;53;53;89;63;20;57;88;58;79;68;11;45;75;36;67;28;99;68;87;45;46;59;45;3;99;40;4;45;38;55;87;37;69;65;68;83;86;72;98;65;51;72;45;6;1;30;71;58;85;83;19;18;19;66;40;66;67;66;34;31;54;92;25;75;92;84;51;15;45;35;88;53;7;46;94;48;11;97;79;99;61;56;1;65;92;98;87;98;53;63;75;11;11;29;88;65;87;12;30;85;12;99;2;99;14;93;49;98;20;92;33;31;91;91;24;16;82;8;26;77;23;36;16;13;26;19;17;83;18;54;95;23;3;17;78;80;37;16;99;85;44;66;71;31;41;90;79;97;3;47;99;81;41;86;48;66;13;15;51;9;53;11;37;55;33;42;58;77;43;19;37;36;98;73;37;78;77;56;55;38;71;71;46;89;74;17;63;98;89;71;32;21;57;88;45;12;18;28;81;65;95;4;51;81;99;66;68;49;64;94;44;67;2;31;7;78;88;32;50;37;69;39;100;96;94;87;12;19;73;26;90;25;61;75;34;46;62;98;8;22;68;6;36;11;11;82;23;27;47;34;1;11;69;74;96;13;32;12;27;6;15;92;24;33;5;35;75;61;3;23;95
53;40;50;18;2;17;21;32;70;87;56;39;79;26;55;84;70;58;86;37;86;8;12;55;15;59;37;89;96;88;51;84;22;74;17;9;31;70;88;48;9;15;89;98;15;90;46;9;40;81;18;96;15;69;95;74;74;4;20;39;93;67;7;44;11;8;8;6;50;34;98;69;40;58;37;80;73;65;75;99;84;16;54;94;83;51;85;41;48;93;43;88;82;36;60;5;65;3;70;61;96;66;66;67;46;12;36;25;30;44;46;14;21;99;17;57;5;84;72;1;93;1;14;52;13;62;88;1;78;71;1;77;59;70;58;63;58;29;70;24;10;71;13;62;21;18;78;63;43;48;99;50;17;51;0;77;55;94;22;98;14;75;35;14;18;27;6;49;4;27;60;49;34;66;81;1;58;77;24;68;94;87;66;53;37;93;71;90;90;63;92;58;26;65;84;17;66;14;55;77;90;52;33;84;68;51;65;32;19;34;31;8;93;33;96;50;79;61;77;40;39;16;37;17;64;4;9;14;57;96;39;25;43;2;56;95;99;71;69;27;13;18;85;31;67;78;57;81;46;82;52;6;68;54;48;4;43;45;52;83;57;79;49;21;78;31;69;59;92;29;84;14;55;80;27;16;83;24;39;74;53;7;38;65;42;82;15;48;78;42;53;2;30;65;76;92;11;91;13;57;13;28;1;21;62;75;98;40;6;75;33;56;16;90;75;95;26;3;29;76;85;48;53;50;43;56;9;68;58;35;29;64;27;71;10;77;49;55;37;81;1;33;29;56;50;84;4;75;87;20;80;16;80;16;93;4;61;57;40;75;33;17;56;61;1;62;1;9;31;74;87;18;34;2;18;2;71;42;65;82;90;36;60;97;78;98;12;43;51;69;60;42;54;90;37;24;99;4;66;46;24;84;87;28;71;85;91;23;95;18;100;95;100;54;58;46;96;49;53;45;77;98;59;97;34;7;10;32;88;99;96;15;44;38;78;91;77;84;38;45;37;64;48;93;84;77;66;93;48;21;54;88;5;44;27;69;91;20;18;63;33;50;80;45;7;91;100;84;18;4;49;98;12;33;50;52;7;8;74;64;50;67;58;50;100;13;55;85;39;84;100;95;100;62;9;64;28;94;95;84
13;47;30;36;52;29;62;81;10;39;64;56;21;30;68;70;91;49;80;29;61;72;16;75;81;44;49;54;72;65;91;16;42;63;11;30;96;85;6;4;34;53;40;93;76;11;61;85;78;10;2;56;20;66;100;77;7;22;12;55;57;61;75;14;34;5;95;83;96;32;100;86;7;51;46;34;89;82;14;78;68;62;88;44;84;23;41;11;14;91;33;32;91;14;45;84;58;88;40;36;39;2;94;13;82;36;75;60;32;66;17;74;3;92;70;11;13;52;64;40;32;30;82;40;23;20;64;24;28;77;54;82;58;80;89;21;62;61;73;1;27;32;7;46;75;43;29;24;18;12;44;74;39;65;77;0;60;46;17;10;37;79;48;51;34;51;72;88;18;41;4;9;30;6;34;74;95;51;98;6;54;37;74;1;22;2;3;71;68;15;30;8;27;55;81;69;32;8;52;94;67;95;34;43;58;26;54;64;73;74;52;74;61;77;66;82;5;66;64;23;8;14;80;21;98;14;90;83;65;83;4;8;14;83;87;31;51;78;7;82;90;7;2;78;87;88;75;37;94;41;20;17;45;45;58;77;65;9;16;71;99;79;18;61;73;58;5;51;74;64;82;58;62;3;89;96;97;70;92;94;3;79;10;31;46;11;53;3;44;94;100;12;1;99;85;78;60;73;28;80;93;87;71;18;2;14;54;5;56;28;8;80;48;34;76;44;75;17;58;29;51;20;81;84;35;46;96;90;92;81;96;97;74;51;63;92;29;94;37;85;32;65;12;24;45;58;57;34;99;64;61;83;100;42;1;65;67;23;42;23;83;35;51;80;82;58;50;7;56;96;79;12;88;83;96;53;9;5;96;79;82;57;54;91;9;13;1;33;64;33;12;6;49;88;33;6;83;11;22;91;100;73;21;65;91;86;51;97;56;28;31;58;91;97;28;84;92;85;20;66;89;80;98;67;7;94;83;56;42;15;70;73;76;79;3;22;6;77;66;83;2;80;5;47;92;89;73;87;65;12;100;43;10;66;91;35;70;6;41;5;25;71;85;81;100;66;66;62;99;60;33;39;63;15;57;26;49;35;80;31;44;47;82;41;92;96;80;36;56;76;47;33;98;83;56;42;87;87;51;63
