29;58;96;29;24;5;17;44;59;85;58;52;9;29;71;49;19;96;45;11;38;78;36;95;60;54;61;51;86;74;46;69;25;66;70;5;41;58;0;33;83;31;18;7;56;52;52;37;92;87;43;100;23;71;92;74;61;93;37;25;74;86;91;98;76;36;94;53;50;29;99;8;90;8;82;24;78;67;68;100;70;61;98;100;25;49;2;11;45;54;15;12;48;56;5;79;60;3;33;11;41;53;34;83;24;34;28;20;89;37;47;100;59;28;1;80;15;88;54;50;51;76;33;4;32;19;65;50;1;26;29;26;91;27;44;61;74;35;72;47;32;39;54;41;49;15;69;92;34;66;12;92;68;88;7;55;68;54;35;13;88;34;97;49;39;29;93;45;31;40;29;59;46;51;55;27;31;50;17;89;23;62;43;43;87;18;52;16;95;39;82;72;13;54;53;33;27;38;47;37;86;77;16;8;72;52;14;60;96;62;60;25;20;54;12;4;100;94;84;41;55;51;71;29;66;15;13;33;95;32;72;42;29;73;47;48;50;20;99;43;35;78;14;52;69;19;85;79;96;44;18;84;88;69;68;89;38;44;91;1;84;89;34;63;51;59;38;32;22;32;74;81;38;27;95;24;8;37;27;70;66;96;71;97;34;71;37;55;19;70;4;90;34;86;98;2;42;60;6;12;29;68;5;75;95;37;19;94;79;84;4;82;2;79;58;34;35;34;46;28;1;21;67;54;86;3;30;62;94;6;65;43;9;5;57;28;98;36;100;14;22;39;82;17;92;20;94;47;31;39;59;13;73;25;96;45;81;16;95;47;96;25;32;78;6;21;97;45;36;52;55;39;79;81;26;78;29;48;95;91;63;61;42;13;26;10;6;16;59;6;59;60;40;44;21;68;58;94;90;28;2;13;100;20;88;87;2;69;3;91;76;17;70;80;62;30;51;4;13;21;61;48;88;4;16;92;49;68;6;3;2;80;84;48;49;12;92;36;75;92;4;76;54;79;95;73;82;68;38;36;34;13;27;22;47;82;15;97;31;31;92;25;98;5;75;84;19;68;31;5;12;51;23;33;44;30;77;19;69;30;79;34;82;45;98;6;2;98;27;87;83;9;55;39;43;5;63;50;25;40
50;86;97;13;70;87;61;3;93;64;84;32;63;32;17;72;53;56;76;48;61;38;76;20;92;59;25;62;58;24;98;16;89;37;99;12;94;51;33;0;45;73;77;48;51;88;62;24;57;95;90;19;64;25;75;70;15;78;19;53;43;90;20;57;37;23;4;84;41;74;83;81;75;18;36;88;77;71;23;13;75;81;8;38;83;38;27;42;19;15;63;53;53;35;58;26;77;55;46;45;99;83;8;46;62;17;56;73;94;10;42;51;73;54;90;91;27;100;54;12;49;97;99;98;49;49;13;70;18;13;35;90;27;6;16;86;46;50;1;5;91;31;36;90;91;91;2;80;86;41;72;35;47;100;94;94;20;61;100;43;98;75;36;23;16;72;23;55;69;94;37;89;60;65;20;85;70;73;9;8;52;88;97;64;53;5;14;42;58;98;35;97;60;19;15;48;56;7;44;7;69;28;31;28;90;38;10;87;49;75;77;80;15;70;43;52;8;87;22;47;53;89;34;86;43;24;38;67;39;41;96;93;89;29;46;24;72;79;21;50;71;77;71;97;65;14;28;51;53;26;86;10;96;62;11;62;88;68;70;83;55;2;92;68;68;76;50;81;98;17;69;27;75;57;57;63;94;48;66;15;28;100;71;36;77;46;83;79;36;28;77;100;94;17;50;85;48;46;8;1;57;78;69;72;2;92;1;81;91;1;72;97;73;87;43;27;86;67;66;89;27;83;24;20;47;15;85;96;69;19;85;89;40;92;38;37;93;62;68;55;48;1;64;51;30;64;67;86;16;55;75;47;3;12;77;47;5;24;12;55;72;71;47;46;38;86;91;76;88;43;24;86;54;76;55;29;39;11;8;18;55;37;25;5;3;91;2;84;58;72;47;15;97;81;59;77;42;88;43;41;28;15;34;79;1;53;63;84;40;5;33;23;96;42;33;16;68;99;64;34;97;87;5;29;85;28;88;84;41;27;10;86;53;55;64;37;80;62;1;70;74;24;7;7;28;98;13;34;39;15;30;1;13;97;3;51;76;89;99;70;28;31;7;65;5;41;81;63;81;31;87;40;83;47;96;72;41;32;82;11;57;16;64;86;95;30;56;32;12;43;57;39;92;28;51;29;24;52;49;59
28;15;27;29;15;25;19;94;26;75;68;86;17;8;21;7;50;100;58;38;88;10;5;90;76;40;47;70;10;12;6;20;30;35;49;55;21;65;83;45;0;94;86;36;46;6;51;65;21;28;73;55;100;61;81;32;94;36;15;79;27;32;67;28;93;24;46;57;32;50;65;33;29;10;58;63;43;84;15;79;57;78;50;48;56;94;88;99;27;25;80;89;88;78;40;78;37;14;13;41;28;24;59;1;76;20;73;84;82;58;16;6;83;82;89;76;30;95;14;33;89;54;52;100;69;90;40;72;72;54;57;18;69;87;13;16;4;14;59;15;18;68;34;9;3;30;20;55;76;5;39;97;83;12;60;29;23;8;45;76;2;33;7;3;9;79;3;46;15;83;46;71;3;55;46;56;20;13;71;1;48;64;39;58;12;90;32;91;3;74;33;56;31;44;90;13;100;41;8;55;12;18;61;67;91;59;29;11;36;23;69;29;97;14;94;82;78;79;97;1;61;28;82;77;60;75;35;63;96;13;7;9;99;10;32;20;34;22;64;40;55;49;42;55;78;95;81;33;86;70;81;76;52;10;71;5;95;18;70;69;50;37;77;74;78;48;87;46;86;84;26;8;80;81;20;94;44;47;79;78;38;53;14;31;29;61;77;6;36;63;22;46;15;53;97;15;54;23;54;58;100;85;95;82;14;12;29;63;47;11;65;82;38;19;24;81;43;23;79;44;89;1;21;10;45;1;44;99;28;27;63;75;28;66;49;27;61;31;99;76;41;28;18;11;87;59;38;42;49;34;54;87;55;23;93;76;91;22;97;90;4;50;39;10;25;69;66;8;22;28;57;50;78;39;16;31;91;62;84;30;100;37;82;98;38;19;68;61;8;57;34;54;86;82;13;80;43;32;24;91;3;96;31;100;13;83;36;6;51;20;92;61;48;71;39;45;41;81;74;80;49;46;33;57;76;14;12;100;35;97;100;43;4;23;50;41;98;2;58;3;72;24;88;49;48;78;5;92;67;97;37;48;66;30;72;65;77;37;63;86;55;5;74;27;31;1;41;90;86;36;59;88;55;63;2;11;51;97;57;6;20;60;88;81;14;50;29;43;93;41;96;53;56;96;24;11;85;21;33;61
44;4;82;25;53;24;66;15;92;16;72;86;25;98;76;88;34;14;36;6;38;7;63;35;53;26;81;64;66;2;85;67;82;30;30;83;100;11;31;73;94;0;31;27;18;25;4;30;61;63;12;70;73;51;2;59;53;95;44;46;83;56;27;17;38;18;90;12;26;60;71;73;53;71;84;13;11;81;23;13;93;19;83;38;31;94;17;86;61;5;10;59;12;71;81;55;18;95;11;91;61;38;90;47;31;35;1;37;19;22;14;4;27;96;17;40;11;100;67;31;41;27;65;29;93;53;59;46;63;100;72;76;4;13;47;35;94;69;33;39;18;12;81;94;91;9;68;17;89;35;56;84;19;76;63;97;5;68;65;82;2;50;26;6;36;49;44;27;70;88;35;59;87;17;26;72;12;74;88;10;44;64;87;37;25;69;56;4;25;81;1;52;62;59;26;23;34;12;85;13;87;8;58;38;4;4;53;31;19;6;32;61;54;53;63;79;86;20;97;90;33;58;70;46;73;43;25;66;76;69;72;84;74;45;56;17;47;37;65;59;40;22;51;8;97;68;87;2;30;46;41;97;6;64;75;57;61;19;77;78;40;83;9;32;58;14;83;36;95;83;64;49;3;36;99;93;51;74;63;96;86;62;39;63;22;65;20;73;56;100;35;97;4;22;99;45;68;31;91;35;24;7;55;90;36;64;29;57;95;36;93;52;82;84;45;31;60;28;8;87;85;4;51;66;47;50;44;16;32;11;33;57;14;74;41;74;68;22;95;40;6;22;80;60;46;27;12;41;97;16;41;88;76;45;79;24;46;34;49;34;78;71;63;40;43;50;23;90;26;26;49;83;63;95;28;12;6;7;93;33;12;97;24;67;58;40;73;11;80;38;16;91;34;25;34;26;89;2;6;30;39;91;45;26;44;22;40;96;90;40;42;49;83;35;59;15;59;4;84;70;27;29;49;77;28;90;99;56;29;93;93;84;35;32;35;11;26;68;19;5;26;41;11;28;87;97;48;23;7;52;66;40;64;73;50;82;88;81;10;70;42;91;87;43;41;66;73;77;89;100;68;29;43;25;53;11;4;47;96;80;29;1;73;62;71;34;22;97;43;13;22;8;7;61;90;97;87;8;12;65
39;56;53;73;60;82;79;89;90;12;61;65;40;70;27;9;49;84;96;56;41;69;69;51;31;17;50;93;6;63;52;65;94;23;62;95;21;2;18;77;86;31;0;9;82;90;59;68;9;23;39;11;52;6;78;55;65;57;77;25;78;70;13;21;3;87;11;100;67;7;36;99;74;4;16;66;80;88;84;30;8;72;53;86;77;80;8;11;61;72;25;5;72;95;21;49;65;59;21;1;77;39;53;7;79;5;71;37;60;66;97;56;38;54;93;7;88;22;59;27;4;71;46;87;80;1;10;56;16;89;77;88;56;91;37;38;39;65;70;1;88;26;86;76;14;22;100;53;50;35;23;30;10;6;83;52;68;91;73;70;71;33;20;38;68;65;78;21;69;39;53;36;29;72;44;16;52;29;15;2;30;21;90;49;94;32;74;76;3;69;98;19;46;42;90;30;81;65;68;83;86;79;62;19;48;7;60;6;68;29;77;31;92;85;50;12;72;100;61;37;49;36;78;31;56;70;29;41;58;93;97;53;4;39;37;29;12;33;26;73;76;74;28;20;2;29;95;46;60;65;84;15;72;98;2;35;17;71;78;51;67;54;56;59;40;72;19;44;86;55;31;45;94;17;8;45;26;56;15;81;72;79;85;87;38;56;61;58;45;96;75;36;73;49;35;29;9;30;48;42;35;75;67;51;36;13;59;85;29;70;1;43;26;95;2;31;12;13;47;29;55;99;64;76;41;82;25;90;26;68;65;1;26;96;24;19;18;13;20;19;78;73;43;62;36;67;79;25;60;74;48;75;63;34;82;49;37;56;17;73;8;38;11;100;23;22;93;76;56;71;32;24;38;69;32;65;19;48;54;48;48;40;57;25;85;54;73;31;26;74;1;3;70;93;25;17;93;55;64;51;65;40;36;79;73;61;59;80;89;91;68;78;42;16;63;7;35;11;76;3;75;40;68;10;27;86;50;29;2;99;28;72;61;73;72;62;51;51;13;36;62;48;63;92;6;4;57;50;31;58;31;41;48;57;8;22;95;71;25;14;13;56;76;68;59;24;82;50;37;44;87;60;54;74;78;69;7;7;31;80;86;50;80;24;12;27;12;66;90;1;91;52;95;31;98;65;76;45;5;22
44;12;23;15;49;65;21;96;27;39;89;86;47;41;73;93;21;7;30;39;47;43;55;98;89;66;30;71;28;5;88;95;69;72;34;63;52;65;7;48;36;27;9;0;96;42;70;81;81;21;55;86;10;28;74;27;18;39;62;30;33;53;71;72;28;28;88;19;11;25;84;93;27;89;82;56;93;48;52;28;58;42;33;23;81;72;77;18;42;77;20;37;74;40;75;66;23;7;58;95;28;43;27;80;27;10;55;31;96;66;26;27;1;91;55;57;85;40;31;82;72;19;92;23;3;90;16;77;93;89;41;57;11;87;15;53;92;61;63;23;68;98;81;7;25;20;59;67;88;36;27;46;26;18;21;66;85;5;82;34;51;28;77;83;26;60;40;41;38;95;47;12;76;48;7;97;47;83;88;30;56;62;54;40;18;26;46;45;86;90;67;64;15;78;8;52;38;66;93;72;80;65;48;76;86;19;96;24;81;33;80;24;54;23;5;90;64;96;8;38;71;48;58;95;99;91;73;42;13;8;63;74;34;25;6;92;62;14;39;17;44;23;78;28;49;21;68;26;80;82;48;22;5;81;49;56;19;21;14;30;18;89;43;75;15;26;63;39;71;36;25;4;50;6;22;20;4;60;36;74;81;38;6;77;56;92;28;75;91;20;70;95;16;11;21;3;40;23;58;95;79;88;45;12;16;35;52;78;87;42;98;64;83;15;24;79;87;86;88;80;30;43;84;15;75;78;89;87;24;69;33;38;50;74;91;70;58;63;9;80;63;71;45;24;2;67;41;7;65;64;17;98;52;41;95;68;59;94;38;54;82;16;27;46;51;95;52;6;90;44;33;4;97;49;68;81;53;47;98;39;55;30;8;59;73;68;43;33;35;61;58;33;30;18;82;97;47;57;20;49;29;31;66;28;55;80;57;63;52;9;36;54;23;88;50;90;8;77;70;87;67;82;40;51;84;28;38;70;4;61;84;25;89;76;48;31;3;67;4;100;14;6;95;30;35;39;34;20;74;22;17;8;22;61;74;38;59;99;37;42;87;11;36;64;88;33;19;91;6;14;98;18;56;90;17;44;56;88;51;75;84;54;23;75;64;100;50;20;71;84;17;92;62;10;66;94;40;55;20;85
98;98;82;46;48;86;24;52;67;10;37;71;61;12;2;70;2;30;7;10;79;87;57;41;80;48;47;61;24;43;40;3;48;33;33;68;73;10;56;51;46;18;82;96;0;30;22;30;47;92;14;42;74;52;38;92;86;56;29;29;66;61;4;61;27;35;37;21;98;95;61;65;42;61;95;92;92;41;96;92;14;39;33;9;100;88;91;46;79;5;98;77;59;77;74;96;86;68;10;88;38;51;67;23;38;66;7;76;90;3;38;73;47;12;98;61;98;30;51;6;83;46;15;6;31;78;14;46;25;85;56;60;90;96;32;31;8;72;42;11;56;84;52;64;74;26;64;38;48;44;21;60;26;95;33;58;62;30;28;1;73;1;29;76;32;95;57;80;81;93;55;39;71;48;41;56;24;98;83;80;26;95;4;1;37;68;5;72;29;97;17;52;57;32;82;78;42;15;48;60;85;46;99;100;10;61;7;39;25;42;8;27;13;50;3;18;42;80;84;90;11;47;87;90;7;94;68;7;98;20;6;62;49;46;27;35;53;89;55;5;5;75;93;21;84;73;21;3;71;47;23;52;85;44;38;6;49;2;40;2;80;77;35;77;100;9;91;84;77;97;87;43;92;12;91;3;19;30;62;45;51;84;75;99;29;55;76;89;12;72;51;4;63;51;38;94;66;50;45;89;62;51;6;44;13;69;54;12;96;87;28;36;11;8;95;71;22;44;2;31;24;19;55;55;28;7;18;6;76;85;43;89;84;16;15;99;98;62;36;89;93;9;23;66;79;33;33;10;43;77;20;22;14;60;4;94;51;12;79;2;59;30;36;26;22;59;17;99;75;5;90;76;88;63;49;25;82;76;45;55;68;20;33;54;9;10;51;63;12;31;22;73;40;99;79;39;54;44;17;34;70;15;69;12;59;13;11;5;50;52;83;47;76;39;44;15;37;84;50;2;88;29;52;9;51;10;24;71;58;38;16;95;14;7;27;38;84;25;10;96;9;76;99;27;46;99;57;98;28;98;54;51;57;72;72;2;17;77;25;60;12;6;18;73;33;97;15;95;41;66;51;89;89;65;48;36;55;66;74;93;7;68;16;51;97;26;84;42;67;17;35;48;95;14;26;57;56;100;89;24
100;94;44;25;72;81;16;46;68;59;39;13;28;19;6;50;32;100;82;77;45;29;62;51;75;38;68;60;73;3;96;80;69;48;33;69;87;41;52;88;6;25;90;42;30;0;9;100;36;73;17;34;82;14;81;6;98;89;5;9;89;44;87;57;93;19;30;44;7;76;85;27;43;39;10;33;100;65;66;93;68;41;22;98;54;2;3;84;34;79;49;37;26;68;5;29;100;24;34;74;93;84;59;10;72;9;25;10;1;59;89;11;51;82;31;73;18;40;99;65;83;53;67;67;81;66;28;9;9;49;6;23;48;13;96;31;16;59;28;48;47;46;57;19;87;87;73;76;27;69;47;16;48;1;87;16;6;77;35;62;23;82;75;7;24;3;74;53;79;78;48;62;89;67;48;84;80;46;76;20;33;30;25;2;34;13;38;99;54;43;5;55;46;16;69;41;74;95;71;44;64;57;12;67;82;62;40;70;33;52;68;23;90;63;10;88;44;81;47;31;79;4;14;51;80;40;16;41;51;29;65;67;73;86;48;80;78;73;11;44;49;93;77;99;51;9;83;40;79;96;43;28;34;100;42;18;29;46;44;23;10;47;35;90;11;58;85;15;30;40;40;70;32;60;31;64;70;9;19;25;44;46;54;6;72;73;66;21;95;23;81;1;1;89;58;78;79;61;51;89;92;3;4;16;83;45;59;35;99;3;98;7;41;25;7;80;46;62;65;25;83;63;56;92;80;95;12;95;81;87;74;17;16;4;82;45;7;38;88;26;91;31;98;52;74;21;32;66;9;9;16;96;94;56;96;12;99;6;77;9;21;26;82;15;57;82;52;24;6;29;47;53;99;35;96;26;46;26;55;80;15;54;98;100;32;93;31;76;11;63;29;84;1;69;4;99;66;79;91;19;84;9;63;32;78;55;71;94;60;30;6;36;16;37;89;2;1;64;86;99;69;6;47;87;24;7;66;83;97;34;78;94;44;69;66;78;79;32;2;22;19;24;13;52;65;100;67;68;2;61;92;97;26;76;9;82;94;30;98;84;3;89;92;17;89;100;82;8;56;6;65;76;26;99;2;42;16;83;11;63;41;73;76;86;36;14;93;36;14;29;28;17;37;85;9;52;21;91;40;36
96;90;8;44;76;16;57;97;94;71;67;61;48;34;43;95;18;20;9;1;4;73;36;18;80;11;57;22;64;100;13;63;29;55;13;87;57;46;52;62;51;4;59;70;22;9;0;62;18;40;21;84;45;4;22;22;26;97;54;18;91;66;82;51;60;78;13;86;94;83;98;53;61;9;64;45;34;69;78;50;8;4;22;97;52;45;8;36;71;5;5;39;6;90;100;26;55;41;81;15;16;93;42;3;59;70;21;63;19;96;50;73;18;35;47;67;12;54;15;11;57;13;83;5;9;77;55;12;40;60;3;3;86;84;66;41;19;69;86;79;37;50;68;85;87;12;59;98;14;59;59;100;26;98;52;21;89;55;64;63;54;14;47;53;95;85;84;20;82;85;26;95;78;58;47;38;57;13;25;93;51;89;56;56;18;39;80;88;39;51;42;32;39;82;77;68;32;24;13;92;88;95;7;14;33;49;2;86;68;16;11;54;12;70;21;33;73;14;30;11;48;93;5;72;36;40;59;52;89;30;68;12;78;79;94;41;94;50;51;82;61;99;81;86;87;32;69;84;33;1;70;92;7;11;67;36;85;67;59;7;56;30;64;31;93;14;53;77;49;91;7;79;75;40;2;91;68;3;17;61;38;78;64;34;7;32;46;79;26;41;43;37;23;53;18;4;73;78;48;26;91;99;86;30;53;17;40;72;45;10;80;18;28;23;78;41;37;84;56;51;100;41;76;45;82;27;44;83;59;49;47;91;9;2;5;87;34;9;59;32;9;82;74;8;45;15;78;16;90;95;13;8;48;44;23;34;24;79;59;22;91;6;15;76;94;29;79;6;60;93;26;75;50;47;14;83;28;31;29;61;56;94;33;1;11;28;50;7;38;38;79;73;11;26;16;83;37;7;24;37;70;48;5;4;59;32;16;98;19;50;97;80;24;8;31;84;29;73;24;67;15;33;17;90;58;88;18;16;29;64;55;35;6;51;64;22;27;67;96;6;58;50;48;77;86;66;23;10;43;55;9;18;46;90;92;26;74;70;85;77;59;29;87;53;7;81;67;31;44;80;69;59;86;8;48;54;33;96;24;33;92;53;71;62;22;39;17;34;99;50;83;70;20;31;37;44;16;17;80;36
22;20;63;18;98;71;29;93;50;25;73;91;95;99;28;45;56;41;63;49;26;46;91;71;19;31;30;57;48;99;53;15;2;49;25;62;84;51;37;24;65;30;68;81;30;100;62;0;1;97;51;10;43;4;61;14;55;25;51;5;19;45;76;3;32;8;9;67;73;6;77;98;100;96;20;60;71;35;68;39;89;49;57;13;70;15;53;60;42;83;19;79;64;9;89;43;69;24;83;79;38;16;34;64;92;53;51;55;15;15;98;42;97;61;3;21;7;19;91;96;86;97;43;9;67;24;77;87;22;15;55;22;33;59;19;71;85;30;47;83;87;34;35;51;18;64;5;87;96;95;40;25;76;95;40;47;68;67;4;36;82;11;41;49;100;12;98;22;71;56;23;96;28;71;44;67;40;84;78;64;76;20;65;50;4;6;24;48;9;17;36;94;40;38;55;14;79;53;36;21;39;59;94;47;79;3;91;93;56;51;38;5;89;72;32;73;61;57;11;63;30;51;40;65;86;26;15;69;11;62;98;70;81;66;76;90;81;9;42;34;55;92;100;63;75;31;6;99;35;77;17;47;72;48;80;51;11;2;34;69;37;15;51;73;86;5;86;77;73;67;62;91;29;34;81;92;75;73;54;29;20;93;58;51;76;87;22;55;6;94;30;65;96;91;60;32;47;6;37;63;97;55;17;69;67;8;96;44;29;78;41;69;4;35;49;30;81;44;32;81;61;30;18;12;30;68;91;52;53;96;47;99;94;51;73;69;61;40;60;73;78;23;32;19;79;29;6;37;29;98;75;32;66;39;12;61;79;25;9;34;95;2;30;39;3;33;95;96;1;58;89;32;63;85;94;84;36;5;45;24;60;28;17;11;13;49;30;68;84;39;80;83;63;54;3;36;66;80;49;52;78;91;99;74;24;45;91;67;64;90;81;45;15;11;24;20;93;88;86;83;86;88;70;1;49;79;80;44;23;69;1;41;82;67;5;52;1;79;89;71;55;13;29;53;34;26;62;64;94;84;96;62;24;51;44;91;42;6;78;15;15;79;15;65;4;15;23;19;36;65;55;98;98;1;5;100;58;50;95;45;9;64;76;56;41;6;68;57;34;63;12;2;82;87;58;29;35;61;69;28
46;69;73;17;24;67;96;29;25;87;6;4;27;16;53;9;94;31;9;69;60;58;61;21;83;48;9;6;15;75;26;20;63;14;57;67;87;19;92;57;21;61;9;81;47;36;18;1;0;69;83;53;53;86;83;26;41;29;62;90;67;28;58;41;19;76;30;7;1;15;77;98;60;65;73;96;34;65;35;58;33;41;9;50;38;8;86;6;28;85;40;12;31;42;93;8;3;70;3;27;27;76;77;52;40;5;13;94;84;84;63;5;86;92;22;10;56;55;40;62;14;69;63;26;43;41;98;90;64;63;1;94;38;7;91;88;96;43;87;17;83;85;76;27;41;63;100;100;11;18;71;8;53;20;7;99;4;15;100;6;52;97;4;73;37;99;47;23;80;18;71;32;32;56;100;40;51;95;22;85;5;87;9;61;97;79;52;97;18;56;28;69;21;12;89;31;27;43;73;72;47;72;46;3;36;89;64;57;69;28;65;31;42;53;81;35;100;87;75;84;88;54;10;95;26;48;35;31;12;29;98;52;50;44;87;97;98;75;96;97;48;2;8;3;25;6;15;48;15;85;55;26;17;100;74;1;17;46;19;41;94;47;49;76;41;77;75;79;20;3;24;73;41;59;28;67;57;38;40;14;95;13;69;89;8;84;48;1;50;47;20;26;76;89;55;62;73;10;86;14;6;66;76;1;1;40;4;89;40;38;84;49;93;11;97;39;65;97;60;12;76;92;16;52;62;46;43;25;100;84;99;69;59;52;80;98;82;83;14;34;79;98;74;68;62;21;15;40;90;30;39;49;50;20;85;83;55;7;43;80;74;40;92;9;83;53;65;79;36;32;36;68;77;8;40;88;56;83;2;60;87;72;11;27;23;73;5;86;58;63;81;43;50;18;43;100;79;60;58;59;17;25;49;57;36;58;8;23;27;38;36;63;58;16;7;63;50;91;54;27;73;5;87;30;80;59;30;7;51;63;87;54;78;3;29;66;59;40;8;90;28;25;96;15;8;51;53;72;83;16;10;70;5;24;87;56;16;4;32;96;3;53;82;80;72;8;56;60;50;44;67;5;13;87;59;82;38;68;78;69;76;86;52;82;56;10;11;37;13;92;26;32;38;20;70;52;52;80;8;6
36;28;59;100;90;66;43;45;38;47;96;3;29;97;32;71;87;15;87;63;77;94;41;38;11;79;22;35;73;97;17;17;7;99;1;7;44;41;87;95;28;63;23;21;92;73;40;97;69;0;12;60;13;81;36;63;4;29;53;57;10;70;81;44;57;28;30;54;87;89;24;66;91;81;58;55;78;86;71;59;62;69;48;79;75;36;48;94;9;22;54;10;77;91;52;30;5;74;29;46;42;26;1;65;5;9;67;48;36;98;82;86;97;14;61;92;80;86;3;21;51;27;46;17;7;47;42;84;72;85;56;78;5;66;98;30;45;82;68;91;71;3;39;2;90;8;54;89;58;44;54;84;9;8;32;69;29;54;4;47;37;28;16;39;4;23;67;1;91;64;64;74;11;16;94;48;21;16;30;62;35;28;55;24;62;33;14;55;70;28;91;60;78;67;10;20;67;13;62;20;19;22;58;87;85;54;1;63;67;3;93;100;40;53;58;82;86;66;96;68;59;84;56;62;73;69;42;13;22;51;37;27;9;21;53;21;20;33;13;89;6;35;45;94;2;34;17;98;61;73;80;97;23;38;53;96;1;98;16;7;97;54;43;63;38;28;53;67;45;66;82;66;17;78;91;36;48;88;84;13;64;19;71;33;91;6;34;2;39;21;33;93;20;37;35;67;85;6;60;16;89;72;63;34;77;98;32;15;6;29;14;67;74;71;71;66;91;3;52;19;66;4;98;62;20;15;65;81;28;23;78;57;78;64;8;36;65;59;71;22;5;73;58;2;69;94;83;88;51;44;62;89;60;11;14;5;25;5;87;46;44;43;10;82;41;58;70;10;59;28;13;47;72;36;71;57;26;54;10;89;100;46;15;53;98;8;83;11;62;21;53;2;12;33;59;82;7;71;3;98;37;71;61;82;37;34;4;73;24;15;56;59;65;24;66;50;59;62;9;73;61;79;17;89;10;58;28;46;3;18;59;40;76;52;16;18;26;83;12;92;42;45;24;90;74;93;66;23;22;37;95;79;48;96;32;49;16;83;20;66;57;14;92;77;56;38;83;43;68;97;48;53;56;7;16;71;56;70;70;10;64;100;44;22;52;86;52;22;9;75;38;31;98;75;55;50;54;94;65;51
70;77;22;85;10;96;77;46;78;75;30;60;80;51;52;41;81;42;76;86;18;68;48;3;63;79;2;91;70;68;34;12;93;46;16;93;15;86;43;90;73;12;39;55;14;17;21;51;83;12;0;91;92;64;97;46;69;36;94;38;69;30;53;63;16;59;91;2;66;28;48;65;98;86;34;54;17;1;99;49;86;64;30;24;85;13;66;89;96;87;49;49;8;100;93;97;50;43;77;25;51;14;68;65;19;66;64;53;55;83;65;18;79;84;71;94;90;50;98;64;53;72;27;18;100;32;70;45;68;100;72;49;56;64;23;85;4;82;12;23;5;54;88;39;39;28;66;30;24;26;36;49;5;95;18;71;62;80;25;85;36;32;64;3;97;31;54;3;16;36;68;92;83;67;10;92;32;99;4;59;1;96;19;21;20;57;12;38;9;97;98;95;20;43;46;15;90;67;100;99;24;33;24;88;4;76;70;53;23;100;77;11;39;12;89;59;61;64;2;46;57;35;30;52;85;35;8;13;50;26;4;50;91;75;70;39;84;33;9;2;78;35;75;12;51;27;86;42;95;16;76;23;22;49;62;36;96;13;40;24;94;60;4;33;84;64;96;75;38;92;69;15;62;6;88;91;54;95;51;46;88;19;27;98;19;92;34;24;20;78;32;78;36;24;43;28;68;5;93;21;82;5;89;72;42;17;8;76;64;68;23;51;5;74;43;99;65;15;87;94;22;35;77;2;92;70;60;13;8;1;52;8;32;27;10;50;82;70;25;96;96;100;45;35;11;86;17;53;73;73;61;25;67;86;64;24;78;51;96;64;72;54;63;62;3;10;73;28;49;69;29;78;66;44;56;74;73;56;39;90;61;19;98;94;22;34;83;73;10;21;92;62;23;68;17;13;11;7;18;84;7;18;11;51;89;53;97;49;56;89;98;36;43;5;37;81;51;83;26;77;3;32;88;83;29;45;5;88;72;71;86;95;24;18;63;42;80;79;9;36;25;87;87;21;36;86;20;61;21;35;83;63;73;38;26;6;53;90;18;14;1;56;19;40;64;73;73;80;57;77;32;15;46;54;96;72;55;13;87;15;97;94;45;60;35;92;45;9;63;4;45;22;13;14;55;97;92;87;34;93
79;16;63;24;68;45;91;37;40;42;4;19;23;20;64;9;1;98;36;90;87;18;36;100;20;69;96;92;36;59;60;12;1;68;20;6;43;31;100;19;55;70;11;86;42;34;84;10;53;60;91;0;34;100;7;62;85;92;14;17;15;40;78;20;45;63;2;96;5;46;86;71;23;92;77;38;25;99;36;45;75;62;35;9;26;100;75;57;8;5;33;86;33;21;35;55;30;46;45;99;99;55;90;68;99;56;6;90;53;63;3;60;78;2;67;56;50;30;76;77;80;95;44;4;24;8;97;96;17;44;64;97;32;70;98;80;57;99;21;7;11;61;97;22;67;9;22;63;21;44;50;100;66;67;37;2;3;55;6;23;74;61;51;19;20;46;50;84;63;25;14;17;15;45;57;9;8;88;89;57;55;95;40;5;33;23;2;7;86;14;2;14;65;1;96;92;79;36;87;59;82;37;75;49;81;68;24;98;65;40;59;67;67;36;84;70;45;66;31;46;89;39;26;46;55;66;89;45;23;92;49;83;80;37;94;29;25;83;40;68;5;69;23;20;73;20;24;72;69;100;14;49;27;82;19;99;11;60;21;6;70;67;77;34;22;29;63;86;61;44;44;97;93;79;71;45;89;1;1;91;70;26;41;44;17;98;20;49;98;86;83;2;34;15;12;90;74;17;71;49;7;3;77;63;96;71;94;70;30;30;54;3;14;50;3;57;73;39;71;75;82;47;65;63;31;90;94;28;1;2;10;46;77;14;81;44;77;51;83;23;12;63;25;88;67;73;92;19;11;58;12;56;28;46;59;15;76;43;64;28;70;89;71;4;87;29;95;19;4;20;28;32;50;50;55;23;93;99;96;56;47;9;84;69;2;85;53;88;86;28;63;68;46;80;42;52;53;3;60;65;42;81;20;25;61;47;83;86;60;31;8;96;96;44;28;92;70;70;40;9;76;99;31;25;94;79;17;18;91;88;17;60;56;39;50;31;59;5;50;56;31;73;17;69;75;16;83;4;96;1;10;7;61;8;9;77;80;88;84;29;15;37;7;83;12;95;8;78;60;78;98;11;74;26;15;2;99;80;92;83;48;83;54;9;58;9;37;4;70;12;35;15;41;3;69;12;76;53;84;93
