100;71;12;90;79;41;11;64;19;55;51;95;71;93;96;80;86;45;69;12;54;62;20;24;18;63;60;29;18;37;69;38;30;83;2;44;73;21;94;52;32;12;75;61;63;25;27;66;50;87;64;77;69;59;84;46;26;64;70;76;25;22;79;16;35;7;19;15;21;90;29;40;89;80;73;19;19;13;67;25;48;37;39;69;56;100;50;1;31;15;75;94;58;10;67;16;21;20;6;60;47;45;53;29;82;23;26;63;51;41;92;95;60;45;12;18;14;56;30;61;98;54;33;50;3;61;86;52;42;49;58;83;23;32;56;67;53;56;66;35;18;42;29;63;15;15;55;5;88;48;90;51;44;73;0;50;28;37;80;62;24;75;8;74;26;87;46;60;88;62;59;35;50;41;52;85;33;15;90;27;71;39;30;89;58;85;94;20;29;7;47;22;58;39;22;9;85;14;51;88;72;8;34;69;71;14;25;93;35;36;46;97;38;4;31;92;29;30;84;71;8;68;69;44;29;15;29;93;24;28;18;58;56;75;71;42;97;98;91;46;27;13;60;24;61;28;83;69;3;92;50;21;19;60;23;94;41;91;55;41;94;72;24;34;45;54;98;71;81;33;28;9;11;37;57;22;93;51;63;86;83;61;19;83;14;23;88;37;98;60;30;69;50;84;47;83;41;35;43;72;76;59;15;49;91;99;67;9;86;13;49;9;72;27;21;75;47;98;42;40;2;12;82;93;44;6;66;70;48;10;33;59;35;18;29;31;70;88;17;99;94;55;20;2;73;82;83;12;71;26;62;67;57;38;38;28;30;79;59;61;69;67;98;49;11;51;49;20;51;97;36;7;71;18;54;32;89;15;33;9;38;47;27;85;65;27;27;89;61;42;3;21;7;100;65;57;58;96;53;83;37;15;52;50;69;43;29;63;24;19;99;82;2;3;15;59;30;71;77;93;89;37;78;16;65;97;63;99;28;97;20;84;32;33;93;44;41;69;23;63;81;82;10;47;17;33;4;55;55;61;16;55;68;5;61;12;46;49;19;91;75;92;26;90;38;41;87;3;40;38;14;96;62;96;93;19;35;78;72;38;43;86;72;91;51;85;30;74;53;48;62;47;52;22;51;67;59;31;62;44
34;22;91;95;58;8;92;43;82;83;55;16;44;94;83;37;66;39;42;85;39;26;50;54;88;51;87;31;37;82;51;50;78;44;61;42;68;88;37;29;57;28;41;95;66;46;30;74;18;32;86;86;47;67;91;73;90;26;3;54;75;91;96;49;17;56;27;11;38;23;1;88;23;66;83;73;18;56;22;64;91;30;66;82;63;100;1;72;27;78;9;41;59;14;79;53;40;26;56;36;2;27;71;22;7;3;34;69;70;72;34;98;49;77;23;82;95;14;40;30;1;88;31;89;34;74;49;26;86;73;64;1;41;59;81;84;83;93;98;55;41;94;86;14;4;65;49;45;99;44;17;72;61;86;50;0;20;90;80;28;71;52;77;14;9;79;97;74;97;38;73;16;91;19;63;68;90;83;19;84;12;29;72;79;97;93;46;82;34;66;100;25;11;40;90;47;92;77;58;28;21;7;47;45;42;48;39;59;59;46;19;18;8;53;67;92;56;17;68;33;35;7;52;52;85;50;60;35;39;12;33;67;16;85;23;96;56;11;35;14;64;26;91;63;93;34;16;73;39;95;55;12;75;52;13;76;97;74;15;92;1;24;99;55;88;60;29;82;86;49;31;97;8;16;61;36;20;13;95;86;49;16;36;35;9;43;62;60;48;1;83;35;32;55;36;59;37;25;92;21;87;3;3;74;94;4;59;52;43;31;83;97;90;72;39;17;89;21;77;72;44;23;93;78;85;45;20;44;69;69;41;26;10;14;30;12;24;83;12;27;14;28;58;72;63;53;91;75;68;26;36;77;86;31;72;39;13;35;30;76;86;84;5;15;8;23;90;75;3;42;49;77;87;45;98;77;74;49;22;24;100;98;17;40;77;14;48;31;69;65;45;20;90;59;10;2;36;69;62;29;33;72;97;16;15;23;81;77;23;51;59;79;37;78;98;27;22;64;50;72;6;75;42;42;86;87;85;4;46;94;23;40;18;63;86;62;50;2;86;38;16;51;30;56;33;8;58;3;22;70;6;75;79;8;99;8;76;56;59;36;92;38;51;74;60;8;42;28;47;23;90;25;54;38;64;71;41;27;75;35;82;25;44;59;38;2;95;83;63;58;60;13;25;42;25;96;63;95;94;31
50;5;63;39;8;39;77;70;15;48;53;43;93;37;87;36;44;87;90;44;2;91;90;16;37;18;33;96;65;57;81;84;26;61;32;70;8;44;63;63;53;67;15;71;36;30;35;43;56;42;73;52;18;76;74;97;57;59;42;32;73;42;21;92;40;71;86;9;49;7;63;11;41;31;87;79;13;76;19;66;30;7;24;48;35;6;26;11;95;93;60;48;67;13;20;62;26;32;26;56;35;91;22;9;3;26;5;6;16;28;22;34;75;52;17;7;29;22;66;27;49;81;1;57;15;96;35;99;71;91;4;59;20;11;35;98;12;83;60;38;87;87;76;29;52;98;78;54;32;14;63;63;67;29;28;20;0;58;26;72;4;41;3;88;39;14;75;26;88;4;17;93;36;39;99;8;33;51;84;15;51;1;46;23;71;29;16;70;87;37;52;10;40;80;37;31;76;5;95;90;28;91;39;79;24;33;40;15;23;42;24;53;66;70;91;23;66;63;61;98;12;35;42;82;100;75;31;21;98;67;26;45;20;46;80;32;39;75;64;96;19;41;68;1;74;88;18;2;46;66;20;7;20;8;36;66;49;28;74;85;20;53;9;69;29;74;31;79;94;16;13;27;87;49;8;89;89;7;67;40;77;43;86;25;27;7;76;40;53;42;58;53;58;17;85;40;22;76;83;48;7;11;28;88;92;70;34;43;28;79;79;14;23;96;47;79;50;85;100;82;76;21;73;52;27;12;93;36;64;55;27;69;93;12;48;56;100;7;37;93;7;59;95;3;52;29;95;97;3;97;51;70;86;67;10;10;44;90;76;36;20;16;52;68;68;72;15;10;77;64;6;67;40;99;55;84;28;44;21;9;2;95;69;84;46;85;60;55;23;5;73;18;57;61;51;74;46;46;69;27;88;43;34;92;44;52;99;35;17;44;15;42;64;32;94;99;24;76;13;16;80;10;25;59;40;93;12;15;44;85;51;86;99;47;10;96;34;72;69;36;85;34;67;24;3;61;68;96;84;44;60;21;32;58;73;38;35;16;28;20;78;43;1;65;75;80;25;8;26;12;5;63;97;15;68;83;35;36;30;52;93;93;91;98;93;3;57;33;6;32;88;16;63;72;60;42;83;45;69;56
42;89;90;98;42;45;51;13;45;49;100;58;86;61;1;53;48;94;19;1;4;21;1;91;8;68;82;53;67;96;81;96;95;56;49;87;61;97;40;84;46;33;48;78;31;30;97;73;5;24;23;50;34;47;31;36;75;49;78;36;79;2;36;52;61;83;28;28;80;4;60;63;19;4;44;28;97;65;57;23;4;51;1;7;89;61;32;54;12;72;20;52;56;78;90;98;34;82;23;21;87;70;77;70;97;11;74;100;10;9;36;11;12;63;25;50;34;42;45;42;25;63;70;65;99;39;70;18;58;15;83;21;22;50;8;76;60;54;71;33;46;56;37;96;51;96;19;7;81;23;61;47;72;95;37;90;58;0;35;24;48;95;20;91;10;47;76;9;21;44;15;25;97;74;79;96;19;22;21;44;83;31;14;27;69;94;87;45;34;68;77;63;38;10;17;66;81;45;41;34;82;52;17;43;68;79;6;93;98;83;43;57;4;94;48;61;68;1;53;82;10;72;68;80;16;87;56;42;74;5;47;64;54;53;65;51;96;40;90;44;35;95;40;72;41;32;79;25;98;41;47;61;88;97;23;30;22;3;2;22;79;54;8;51;77;25;23;52;71;85;45;5;71;35;77;93;86;75;24;74;99;91;35;85;58;70;58;64;98;37;21;10;86;22;41;50;92;47;57;48;84;42;89;27;46;81;18;23;28;49;98;61;12;29;83;55;11;19;89;37;83;66;77;8;86;35;60;13;40;97;33;43;24;40;36;64;2;12;31;66;59;84;17;38;79;35;54;76;37;73;31;2;19;69;38;21;70;23;82;93;60;52;17;41;84;7;1;70;78;7;80;24;68;6;96;60;38;85;17;51;27;59;99;11;46;23;67;50;28;12;22;44;94;92;74;44;52;70;2;96;16;42;32;100;47;45;51;78;32;58;35;82;72;7;10;19;4;8;32;99;50;33;96;18;82;93;71;55;21;59;52;97;55;96;51;98;86;29;98;46;100;32;76;74;62;43;79;77;35;1;97;72;29;11;20;69;66;35;71;77;81;100;69;26;37;47;4;21;76;85;52;18;84;85;3;28;88;97;22;39;79;80;29;70;53;77;8;50;85;94;42;14;21;23;66;35;3;73;55;71
70;5;76;41;57;49;87;56;87;28;24;16;54;50;24;100;37;87;4;23;92;76;23;24;63;34;67;19;72;4;57;60;63;5;98;22;51;87;86;94;44;57;74;51;100;96;22;11;81;10;31;63;66;58;85;31;83;85;12;100;31;1;62;51;44;48;37;26;69;89;67;86;9;50;56;67;8;67;1;8;28;65;10;53;87;1;11;92;20;32;91;59;19;16;49;47;30;100;1;44;46;38;32;68;87;59;12;94;1;37;100;66;68;91;24;60;66;64;77;17;53;4;24;100;35;95;31;97;85;74;48;20;67;67;30;26;32;87;38;14;51;25;6;7;43;80;4;3;63;56;9;68;11;77;80;80;26;35;0;8;41;29;46;23;96;84;48;41;95;54;58;76;24;92;98;14;57;77;14;80;51;49;69;34;55;61;77;92;53;72;53;71;27;44;84;59;42;83;38;11;68;91;87;68;10;53;59;3;80;43;13;92;81;57;44;9;24;69;7;46;65;19;68;57;69;14;84;32;2;66;100;89;41;48;80;94;16;77;55;9;74;20;2;61;65;31;44;37;59;5;76;5;86;61;21;57;97;53;100;83;54;99;38;65;44;42;90;96;22;30;91;24;67;25;33;29;79;39;70;9;88;85;39;9;95;65;14;60;38;78;85;53;75;48;54;31;5;87;69;13;4;77;68;39;88;74;60;35;2;45;27;16;38;25;48;100;70;97;51;58;20;3;91;81;44;77;52;76;52;100;71;88;41;84;90;43;63;81;35;20;12;15;17;47;39;39;56;18;90;21;34;41;71;46;73;9;40;53;35;91;13;95;48;59;12;16;60;27;23;62;12;26;87;14;44;94;17;45;17;4;31;3;67;100;21;20;84;77;40;42;6;68;16;90;55;69;94;40;82;83;94;34;44;92;6;8;10;48;2;57;83;97;72;10;53;26;96;42;75;26;22;9;68;96;89;99;44;57;65;21;57;1;5;11;84;59;46;64;19;98;20;91;8;40;93;6;95;8;24;28;1;96;64;19;25;66;61;37;68;64;3;24;91;71;83;9;84;68;86;45;73;36;2;63;45;72;69;58;96;38;35;93;15;29;45;38;78;69;59;21;81;31;87;15;85;84;58;45;99;60
18;46;33;69;62;22;78;84;11;39;74;54;7;42;28;29;9;61;51;3;38;16;60;16;40;87;30;32;13;48;70;35;78;48;67;76;27;17;83;11;63;11;39;69;24;48;80;81;28;56;58;21;28;94;14;74;14;54;100;96;55;13;36;83;99;44;23;92;46;48;16;53;13;15;87;16;80;100;63;51;64;80;82;65;100;13;50;48;61;56;43;3;33;48;32;94;32;41;78;38;14;61;73;100;48;95;85;4;6;83;63;15;45;14;76;32;24;97;41;2;45;11;100;36;53;15;20;18;79;95;63;87;74;58;4;92;9;43;49;90;84;36;15;1;46;88;45;67;19;19;10;53;79;88;62;28;72;24;8;0;3;19;77;52;74;89;46;34;80;30;59;7;56;53;69;64;43;33;33;95;12;67;35;99;95;60;43;30;57;33;81;74;76;50;33;36;64;83;66;67;5;89;88;4;15;23;17;43;36;67;90;36;47;89;84;7;5;25;68;1;8;89;84;52;83;5;44;81;1;62;57;11;20;100;85;21;40;20;13;6;1;8;55;81;93;3;80;97;95;74;63;87;39;29;60;35;2;48;13;75;14;41;73;8;4;29;53;48;60;57;8;94;18;20;30;22;79;26;78;10;43;74;31;78;79;69;63;62;11;46;43;10;29;36;65;96;35;42;97;76;2;52;57;46;64;70;17;49;31;72;29;85;27;91;76;65;56;23;46;75;88;64;39;76;76;62;89;19;92;3;18;95;95;20;12;5;17;23;21;52;79;57;88;64;26;89;99;39;98;8;61;15;12;68;2;64;81;35;96;14;52;80;20;96;67;77;26;10;56;44;44;22;50;98;7;87;17;34;6;91;32;40;63;21;60;23;35;64;75;72;40;25;94;36;7;70;46;37;53;2;59;100;89;51;72;9;39;95;79;93;98;10;87;33;4;34;11;95;43;68;83;86;74;90;95;38;80;8;60;18;46;22;3;55;60;27;74;6;38;28;89;30;79;88;92;4;37;96;43;50;28;65;36;95;51;52;34;52;44;99;37;33;58;11;67;76;59;43;84;5;57;28;27;12;51;15;74;69;16;46;34;53;93;47;60;13;24;49;89;43;1;35;5;100;42;8;29;28;91;89
43;74;54;58;18;16;2;22;54;80;9;53;92;54;91;26;45;1;43;71;89;53;31;66;46;98;29;4;38;81;1;7;48;66;56;84;76;97;82;13;38;91;61;46;76;9;99;10;36;23;64;100;86;47;53;53;26;36;3;88;61;22;53;92;92;97;70;56;97;98;54;35;53;30;39;20;69;53;88;18;96;84;10;25;61;44;2;67;10;94;35;19;1;79;90;65;24;51;58;12;99;74;26;18;35;68;44;46;77;26;2;18;48;40;19;58;6;74;61;14;10;17;100;47;40;66;29;71;40;62;34;38;48;26;54;42;67;25;26;50;53;18;35;28;65;2;78;61;62;11;60;49;85;1;24;71;4;48;41;3;0;30;21;48;34;69;4;19;82;61;42;93;26;61;70;41;4;84;56;47;24;38;77;55;6;93;33;51;55;67;76;57;54;39;70;65;87;95;71;85;80;81;39;22;75;4;67;76;26;36;40;72;16;60;20;9;3;29;49;38;92;59;87;61;31;41;68;61;28;81;80;52;99;64;77;55;36;40;9;100;5;45;81;53;66;32;36;66;16;40;62;56;60;83;26;6;10;63;30;90;98;8;95;24;29;36;70;47;47;48;61;17;31;37;93;42;15;32;92;28;36;55;89;59;100;19;59;96;80;34;72;3;37;51;83;3;62;26;35;50;50;5;90;30;94;43;94;93;4;38;53;100;54;2;45;100;52;42;50;33;34;80;10;55;85;90;10;93;88;62;86;16;86;90;61;42;85;88;98;59;73;30;86;84;61;9;46;31;57;33;67;20;61;32;59;99;85;3;39;97;97;72;40;1;94;80;39;56;96;3;20;94;63;84;54;83;46;4;7;6;54;68;74;61;52;16;34;87;75;68;39;18;81;85;12;55;17;55;91;75;15;14;78;49;13;79;25;1;1;16;44;79;86;26;37;59;97;61;52;73;96;63;73;58;29;27;18;33;93;91;82;2;35;50;85;79;66;93;64;40;16;72;73;1;93;85;22;17;88;95;28;10;91;66;8;22;33;29;74;88;65;68;77;41;45;39;59;36;62;5;36;4;81;1;9;27;15;24;94;38;15;47;78;51;98;56;9;12;83;17;94;73;72;63;42;94;36;9;14;74
55;76;83;39;80;85;57;63;76;81;19;85;48;49;1;7;71;39;40;10;20;71;93;61;13;97;39;25;66;80;16;15;93;15;64;24;43;42;33;68;8;67;17;86;90;64;83;27;64;46;49;73;28;100;80;16;70;65;59;44;54;48;4;72;37;60;86;45;40;59;7;56;71;95;14;23;27;36;100;51;74;66;61;24;26;41;60;64;38;99;81;95;12;94;16;36;45;60;58;91;20;79;57;36;60;52;5;75;47;46;18;73;32;22;59;25;40;14;87;91;85;62;79;30;3;75;94;78;23;15;42;1;87;96;12;67;20;74;40;69;88;24;54;40;20;88;80;92;46;86;66;28;32;65;75;52;41;95;29;19;30;0;41;91;8;96;89;30;68;9;93;20;19;25;69;43;17;49;58;9;41;32;70;20;96;40;56;54;43;66;100;89;66;46;43;32;43;19;28;88;66;100;67;51;62;81;40;13;61;58;13;6;72;84;85;65;93;44;56;20;46;58;26;6;30;4;10;3;10;76;90;4;17;54;78;96;90;9;18;84;25;30;2;22;65;72;17;82;3;37;14;39;15;73;5;89;23;3;82;85;72;70;65;4;39;24;67;33;68;13;95;85;26;18;67;38;87;98;58;98;40;72;69;88;17;16;27;65;60;94;100;54;95;5;44;17;45;63;75;39;61;96;62;44;78;76;48;30;4;67;98;41;20;3;64;46;18;90;85;63;57;32;4;89;46;83;18;72;53;23;41;94;35;60;8;88;98;57;86;78;81;80;28;39;59;82;38;92;82;96;67;11;29;69;36;69;90;8;77;96;77;59;8;75;56;10;24;47;1;13;21;59;83;42;38;21;72;62;31;2;76;39;65;37;91;58;34;70;92;82;11;18;34;23;14;59;89;47;1;47;2;99;94;50;76;55;20;15;76;98;86;56;65;22;69;69;61;54;41;72;18;10;13;66;38;69;1;27;100;76;30;18;18;67;45;32;26;22;63;48;85;42;41;31;15;47;70;36;52;7;97;52;34;93;71;67;6;49;10;54;55;98;1;87;64;70;16;80;99;47;59;50;16;46;38;6;91;18;59;65;81;73;43;89;5;35;77;50;53;16;81;20;19;18;5;83;55;61;46;75
82;83;16;50;70;39;53;15;79;74;36;94;17;87;18;89;15;22;30;57;41;43;26;82;77;70;83;42;44;11;89;58;11;27;12;3;71;77;80;64;34;58;74;46;12;5;45;10;41;72;79;14;20;28;8;68;17;20;95;77;15;33;85;58;46;78;61;27;95;58;89;38;18;40;93;63;47;78;43;98;42;11;96;87;52;98;86;48;51;96;73;91;99;45;85;11;15;87;33;50;92;53;44;11;49;62;1;10;59;62;13;64;23;66;28;81;62;100;96;71;70;11;100;27;9;79;63;5;97;57;48;55;58;85;58;7;92;12;55;7;31;67;6;70;38;15;68;53;21;29;28;35;16;31;8;77;3;20;46;77;21;41;0;60;33;98;47;83;65;18;58;59;38;25;84;63;4;18;60;97;40;21;44;95;24;55;3;57;39;32;34;7;94;77;93;75;82;70;69;3;51;21;66;85;10;61;22;14;52;64;45;76;10;94;75;47;27;72;81;37;63;73;67;36;22;48;13;9;98;67;42;92;58;87;8;34;37;56;7;50;72;22;20;6;48;87;73;26;76;73;32;22;94;19;11;58;98;2;13;27;85;78;97;64;38;58;62;72;23;1;67;86;17;31;64;55;58;90;66;45;25;99;34;79;35;61;93;87;74;78;71;97;44;95;59;35;45;74;7;64;70;86;30;38;38;33;56;87;43;93;81;23;28;90;65;73;89;88;43;41;4;16;65;83;80;8;59;22;31;75;19;77;82;3;24;22;91;69;72;68;6;88;46;72;37;87;4;71;59;92;89;33;42;58;74;50;95;8;23;39;51;3;78;75;61;42;78;52;27;78;93;64;49;65;91;11;5;30;28;36;49;63;57;81;40;45;75;66;93;85;80;3;56;97;62;25;11;93;19;45;100;2;94;40;77;15;43;54;86;60;15;36;61;92;78;98;51;16;47;94;77;30;58;28;1;99;48;92;35;48;75;17;63;80;56;61;92;28;29;16;33;19;44;36;98;70;77;3;29;13;68;1;49;34;85;31;38;49;15;41;36;96;75;82;69;55;55;95;97;95;79;14;98;45;93;2;64;87;85;8;26;75;15;52;13;87;89;27;21;88;41;39;18;28;47;58;71;66;71;6
55;21;80;75;63;39;53;2;5;4;59;69;94;51;90;35;62;73;30;39;25;88;41;71;32;36;47;72;14;81;83;96;38;7;74;83;93;5;6;64;93;27;48;48;47;4;88;26;71;2;54;26;83;24;66;58;79;23;100;90;3;35;9;88;31;98;83;57;75;64;87;26;18;79;65;12;3;22;47;92;77;91;45;38;4;29;81;40;69;60;27;48;74;47;1;93;47;39;97;4;66;5;8;66;28;40;91;56;56;28;65;96;68;58;69;61;18;65;72;70;26;2;84;15;96;16;32;51;48;23;59;84;74;64;27;11;27;39;55;27;51;97;89;55;82;69;42;26;9;43;72;49;28;54;74;14;88;91;23;52;48;91;60;0;96;7;20;62;36;81;41;98;61;33;28;32;96;44;68;13;72;80;99;33;2;56;3;50;82;36;19;58;22;54;80;59;91;54;81;78;99;66;64;91;94;99;35;88;93;61;4;50;30;3;43;62;34;93;81;41;34;9;19;99;76;59;61;21;87;26;89;75;40;42;41;47;64;77;35;93;68;65;1;29;88;48;48;32;72;42;53;78;74;39;75;97;86;23;93;57;85;16;73;71;12;48;51;30;76;56;55;62;75;98;37;14;51;4;42;57;68;42;95;25;8;15;15;66;4;85;54;32;89;12;60;80;69;26;71;7;32;28;23;11;68;1;91;71;22;63;55;53;74;33;88;48;37;29;68;24;84;87;20;13;2;5;80;18;64;16;80;43;35;82;67;56;99;13;40;67;3;14;14;37;45;57;8;13;65;71;61;85;79;69;72;65;27;87;60;1;49;59;56;4;89;10;16;12;21;75;63;66;98;49;47;23;33;54;33;86;96;32;23;65;43;72;86;53;68;48;28;44;78;96;76;56;97;1;98;95;88;28;38;35;10;59;82;27;91;64;43;33;31;3;82;79;27;36;42;44;27;79;12;63;4;66;19;63;61;48;41;20;53;13;44;38;42;33;47;65;73;29;15;18;75;73;66;44;86;2;16;2;8;70;41;74;81;11;64;93;85;40;73;3;69;71;57;43;98;63;71;53;32;89;27;8;30;34;3;74;72;11;88;94;13;11;42;92;60;71;88;9;72;67;22;59;89;41;56;13
43;47;43;68;12;22;83;8;96;9;5;83;33;97;100;11;47;38;63;63;51;43;46;41;92;96;7;85;13;53;56;77;76;36;17;37;30;91;21;95;71;13;41;34;60;9;71;79;67;5;83;34;95;62;54;40;54;23;87;54;44;24;31;30;6;30;22;85;15;2;49;55;63;58;62;6;5;53;33;99;22;19;79;3;78;1;68;29;14;25;17;82;56;48;83;18;94;1;84;86;96;96;35;58;21;2;34;11;82;57;95;76;46;27;51;18;3;72;31;49;94;37;33;55;40;25;94;22;50;70;79;65;53;61;99;20;41;53;68;10;59;97;13;66;24;25;50;79;23;41;39;95;66;43;26;9;39;10;96;74;34;8;33;96;0;79;39;82;5;21;85;57;68;100;76;21;86;39;3;35;85;46;94;44;33;96;87;69;79;26;22;16;5;66;65;20;16;90;52;7;39;92;57;83;63;87;90;48;95;39;19;35;40;11;9;75;12;41;99;85;67;48;93;83;56;53;83;26;16;34;92;76;68;100;45;84;60;96;67;13;17;27;99;67;26;9;47;63;46;49;49;15;39;43;73;52;28;4;36;53;79;13;50;15;10;96;91;38;24;28;97;43;67;54;85;8;7;45;98;36;49;73;76;37;61;14;51;51;35;71;64;79;70;31;16;53;79;35;35;22;21;87;71;67;61;74;16;38;51;21;53;22;38;66;22;29;99;63;18;7;95;8;8;82;56;91;82;19;91;70;18;16;16;77;79;13;14;41;33;33;21;40;3;49;28;80;27;68;18;94;64;49;22;68;9;39;3;95;38;40;62;53;80;96;75;100;12;8;43;7;78;73;84;6;37;46;34;70;31;34;83;9;81;5;31;3;7;30;74;49;74;45;8;38;62;42;63;59;60;82;63;25;90;34;6;22;48;41;73;88;76;4;61;13;59;4;40;68;43;32;37;53;82;61;43;77;4;31;47;58;15;62;89;49;10;96;51;91;25;61;59;87;2;57;16;8;89;72;63;14;58;23;57;12;51;17;85;25;48;41;91;100;67;76;37;32;79;36;87;16;59;35;9;21;49;69;16;97;61;39;15;96;92;82;99;28;72;41;47;33;34;51;61;87;6;53;23;27;38;33
51;87;55;53;22;22;19;1;10;50;92;89;51;38;13;62;12;34;42;54;82;6;1;36;31;86;40;4;38;84;88;69;2;89;67;63;51;17;14;24;64;12;87;73;6;85;6;35;10;63;100;46;92;62;23;59;37;43;88;20;47;65;5;26;84;99;59;12;3;10;16;2;90;77;97;68;37;61;97;29;32;76;7;20;14;87;4;89;74;97;63;36;37;16;65;51;18;4;55;75;91;81;19;28;47;70;34;40;92;84;65;25;71;32;60;30;34;38;13;98;76;47;51;93;34;29;24;3;73;41;27;81;79;63;62;50;40;65;57;4;75;22;39;58;72;46;7;76;92;20;64;7;25;42;87;79;14;47;84;89;69;96;98;7;79;0;77;99;40;91;38;43;58;21;24;84;65;32;14;67;86;87;30;5;37;61;47;56;2;38;24;24;24;20;63;86;27;65;89;45;60;57;62;5;70;89;7;71;93;80;73;79;80;15;14;46;35;6;99;46;93;82;44;12;10;6;71;64;86;10;87;57;9;61;96;61;25;52;31;61;36;11;9;85;15;45;17;54;57;2;19;56;48;59;88;56;56;38;64;13;57;45;37;37;78;32;57;64;65;88;61;59;82;53;38;40;31;55;6;31;94;79;23;40;7;48;20;58;52;46;57;86;80;49;5;88;56;97;59;67;29;75;62;66;25;33;74;95;70;24;45;82;37;64;27;51;11;28;7;21;88;56;66;37;95;1;57;14;36;84;18;24;58;91;1;87;53;81;34;4;72;28;100;9;76;86;45;42;100;75;15;49;56;98;6;18;44;78;57;18;7;23;50;86;93;15;43;23;58;24;34;21;78;47;37;16;2;73;95;65;16;69;7;45;45;99;94;83;66;58;73;3;60;40;70;9;75;24;53;79;30;90;88;98;27;59;22;5;4;53;90;74;99;88;52;12;47;88;44;85;3;20;68;72;85;64;95;44;44;97;98;57;59;8;13;88;62;41;20;80;75;53;48;23;89;9;13;52;52;92;73;76;95;42;10;29;74;23;39;44;40;11;42;61;38;5;24;44;22;72;96;44;5;3;83;64;27;11;57;70;51;40;95;11;83;2;63;76;17;46;19;64;5;45;52;93;55;11;37;21
23;83;8;1;91;95;78;35;26;22;51;21;60;95;87;16;80;39;65;86;36;49;70;82;76;76;97;62;62;66;83;32;28;74;76;15;59;5;64;13;27;14;66;61;79;6;96;63;4;60;30;95;71;38;63;51;87;94;89;42;34;36;9;15;63;65;77;92;82;44;1;6;35;21;7;40;98;53;86;27;84;56;25;31;98;42;50;72;24;47;72;96;87;22;78;71;67;96;43;97;21;72;14;26;78;71;45;64;65;82;19;56;36;44;57;36;52;95;32;32;93;38;93;5;43;45;28;23;34;57;56;51;87;97;78;35;36;40;98;89;79;91;9;50;27;89;84;5;19;82;60;67;47;17;46;97;75;76;48;46;4;89;47;20;39;77;0;48;29;17;99;84;30;11;51;54;72;49;68;35;59;27;42;7;77;93;16;4;60;50;56;79;78;93;57;2;52;68;70;80;92;48;50;2;63;48;36;10;70;55;49;93;79;85;23;9;46;66;53;27;93;47;72;3;86;31;56;70;57;31;45;60;38;54;99;52;29;10;72;36;84;41;16;17;26;83;6;27;88;47;89;75;74;27;67;17;48;31;93;48;54;43;99;28;45;2;49;22;56;11;14;73;90;72;73;98;30;38;44;4;80;2;29;40;30;4;93;61;43;59;71;28;71;19;85;24;91;57;3;4;74;69;13;61;68;13;23;25;18;65;91;80;1;98;74;12;91;95;4;78;49;80;93;100;37;75;57;90;55;84;65;88;9;97;24;41;95;31;69;90;18;79;100;95;28;98;28;81;83;15;53;6;43;61;63;55;79;27;67;65;15;49;38;66;90;13;98;53;51;91;14;83;59;97;24;91;39;69;95;39;35;80;92;87;4;67;83;84;26;90;68;90;48;18;25;27;46;31;90;38;11;59;60;94;69;34;16;7;14;77;77;76;76;5;75;62;9;63;57;76;5;80;14;7;33;56;28;62;4;67;53;37;56;99;12;15;75;5;30;84;29;87;78;82;33;7;55;70;38;15;88;23;46;12;58;56;49;29;52;62;92;37;39;90;63;79;72;36;7;27;17;64;64;65;100;49;34;99;85;53;67;89;78;16;75;2;53;76;72;3;98;18;39;57;1;39;10;63;44;48
62;42;6;65;80;95;63;69;46;16;31;91;32;22;97;5;29;38;32;93;24;66;25;17;98;22;75;63;84;32;93;96;77;80;91;83;16;87;98;86;54;7;95;2;22;43;6;59;100;51;13;15;21;32;77;100;91;97;97;38;75;86;90;79;29;43;52;90;10;14;56;32;67;78;55;69;35;78;48;39;28;59;80;31;66;77;21;1;27;93;16;68;49;18;31;20;95;10;93;83;81;1;60;73;98;46;100;76;28;90;35;97;63;18;10;13;55;99;54;61;94;2;98;10;39;63;3;46;100;12;69;9;98;21;83;24;11;81;73;56;9;91;26;35;6;33;32;81;31;49;23;68;31;67;60;74;26;9;41;34;19;30;83;62;82;99;48;0;91;14;33;86;96;76;47;66;8;100;18;52;76;50;32;45;22;66;51;10;82;43;71;19;72;42;94;22;75;18;30;41;57;83;28;91;3;87;22;25;83;23;8;6;42;64;52;100;13;19;7;97;56;15;73;58;20;7;69;82;37;8;34;6;32;49;58;20;63;62;27;16;86;84;8;57;44;96;41;72;79;77;73;78;72;84;8;24;11;69;80;59;73;100;59;34;44;28;74;14;55;67;67;29;47;100;69;45;59;13;2;52;45;55;3;94;9;17;79;7;73;42;81;93;62;58;8;14;22;35;30;12;57;68;44;56;92;85;47;10;66;80;39;31;41;70;49;86;45;78;88;100;34;43;24;26;82;49;84;39;94;86;79;57;46;31;62;87;51;56;94;94;43;62;54;99;95;36;65;93;58;34;40;92;22;87;62;97;10;39;90;97;87;97;75;88;2;21;22;12;51;28;62;38;68;25;52;46;35;70;4;57;26;49;36;73;66;91;49;47;26;92;29;81;30;83;70;45;2;3;30;23;21;16;6;80;19;35;34;64;89;87;18;19;27;91;80;35;94;68;38;17;7;75;5;81;52;59;17;71;23;45;87;9;88;37;78;63;74;57;4;43;85;2;62;18;39;23;76;68;33;36;81;48;31;53;20;86;79;43;70;4;45;10;97;62;81;5;31;27;12;58;65;73;51;32;87;96;40;12;26;63;11;9;33;80;76;92;78;89;41;48;82;87;46;65;63;71;28;37;19;13
