33;5;82;1;5;3;86;69;50;7;95;74;68;98;83;13;38;48;91;17;27;99;7;34;13;61;70;54;96;52;86;60;52;19;1;99;1;89;18;53;47;72;79;99;42;64;33;54;67;86;84;74;48;93;51;20;16;90;39;54;37;100;39;68;95;11;70;26;81;51;74;13;58;16;70;69;57;99;99;9;72;53;50;100;13;24;88;94;80;93;5;7;24;71;96;21;54;69;72;0;35;86;24;29;79;80;94;92;98;25;75;28;76;54;23;2;28;3;89;89;35;9;18;88;2;38;65;66;39;40;43;15;73;18;90;47;76;38;71;5;24;50;91;3;82;42;44;90;11;13;82;39;98;82;14;59;18;5;19;39;13;36;100;7;5;95;45;23;21;77;33;90;59;72;43;94;66;22;9;70;45;95;85;86;92;86;39;65;51;45;80;17;97;27;96;5;45;71;30;37;80;98;69;75;20;43;73;79;92;100;10;68;45;3;36;10;83;26;85;36;17;11;88;79;57;16;24;37;10;98;84;66;19;7;72;89;21;17;19;37;26;77;37;15;28;88;78;89;36;3;41;99;33;55;84;1;58;7;72;30;14;30;49;88;3;4;30;58;79;46;24;44;35;57;79;37;8;5;51;99;17;22;99;82;12;32;8;63;65;2;32;13;75;20;65;82;98;95;35;12;9;84;28;81;83;43;29;63;3;7;95;20;91;85;50;13;71;94;2;43;45;5;95;14;6;21;73;25;69;81;78;78;26;83;72;23;36;38;77;21;26;46;52;30;25;96;83;21;26;95;5;18;64;18;50;61;25;87;13;95;82;66;49;84;47;98;95;50;61;46;13;39;94;75;61;6;84;56;89;33;92;87;59;67;86;45;89;82;46;69;26;72;2;54;39;59;87;81;39;41;22;68;28;45;22;49;64;27;33;71;60;79;85;23;4;68;77;89;3;6;86;22;53;32;96;46;38;32;62;84;45;72;85;9;12;68;27;20;100;71;38;42;85;85;20;58;80;99;3;54;81;60;59;99;35;55;29;47;38;29;87;63;53;22;16;72;57;35;23;41;12;17;65;73;56;80;13;43;29;38;30;41;15;72;82;52;11;17;67;59;27;79;77;68;3;69;80;60;53;74
36;39;66;15;32;43;64;49;84;66;38;26;62;77;40;92;74;60;53;36;61;72;53;31;14;56;14;64;50;22;32;74;40;75;29;51;12;73;92;19;37;8;26;48;14;100;57;34;61;86;80;83;30;90;83;32;59;67;33;49;64;12;77;52;96;5;16;76;69;2;24;35;71;37;69;11;72;40;1;5;43;53;66;97;93;25;9;43;49;81;36;49;69;55;85;67;30;60;82;35;0;26;65;38;41;79;68;63;92;80;33;91;63;24;54;95;71;69;35;23;98;74;86;99;10;49;55;36;92;44;75;89;15;52;45;21;23;47;28;96;49;36;79;6;53;49;97;11;85;38;1;11;75;17;31;42;50;18;75;93;68;72;21;58;84;17;35;100;40;32;58;47;80;97;36;16;85;71;73;55;41;3;3;16;27;62;96;47;28;100;82;15;76;30;2;50;10;35;87;16;71;2;60;5;12;79;56;60;38;57;84;17;69;79;94;78;32;74;86;6;72;11;29;42;93;85;20;55;21;24;56;10;94;22;37;62;74;97;93;79;89;71;34;88;96;84;28;39;67;18;2;8;9;65;69;15;98;100;78;64;46;98;93;22;86;57;93;8;94;66;99;15;18;80;26;57;50;31;57;38;11;61;49;45;68;79;55;73;69;43;79;67;11;73;52;93;27;74;31;33;99;3;29;7;1;49;63;17;59;37;35;17;43;67;28;7;77;68;40;59;85;79;27;56;47;64;86;64;93;37;54;29;18;23;34;97;18;43;48;57;52;18;14;15;39;3;45;85;64;47;78;13;22;74;25;20;79;88;49;75;64;12;65;86;80;42;68;24;45;29;84;69;57;89;48;74;79;34;1;69;57;34;22;75;60;92;76;51;38;60;93;67;17;66;67;94;12;75;84;31;62;71;75;42;1;65;90;34;40;26;100;49;85;42;24;85;76;100;83;39;50;95;71;80;31;62;63;45;42;38;36;56;47;36;24;67;13;63;93;36;100;45;44;18;75;88;38;85;49;63;48;75;44;9;37;56;83;69;56;29;99;46;76;41;77;89;33;35;22;98;10;20;39;55;37;64;55;88;17;15;56;47;76;48;49;18;44;34;52;50;50;36;10;16;57;26;32;96;5;37
23;66;57;88;10;52;43;56;2;61;25;45;93;64;39;83;1;6;8;70;91;64;69;34;8;86;55;50;59;57;13;21;27;20;9;90;61;94;88;87;16;30;45;85;6;33;84;67;21;2;2;79;85;7;96;59;8;58;16;36;100;91;64;83;100;16;61;3;2;64;99;52;11;60;73;74;26;78;25;36;79;100;96;60;22;22;11;28;100;45;5;52;92;88;1;6;67;63;50;86;26;0;54;85;95;28;33;23;83;79;54;56;14;16;76;18;70;51;91;37;44;56;16;71;48;57;4;62;33;53;87;22;45;64;39;40;100;99;61;14;84;54;100;9;83;28;87;41;32;74;100;83;92;62;52;98;53;83;9;1;57;61;23;33;55;5;4;79;78;75;1;94;43;79;21;63;75;93;68;82;65;6;4;70;40;92;40;98;67;4;53;47;82;91;17;95;38;51;78;18;83;95;31;29;63;44;45;32;46;49;95;6;73;39;29;14;41;88;57;34;94;11;64;18;61;85;48;73;97;94;88;72;68;1;29;84;48;40;100;32;46;39;48;79;60;64;6;31;48;90;82;74;38;94;70;27;47;81;92;33;36;24;63;56;86;33;74;24;1;59;14;80;31;3;4;67;27;71;62;37;15;38;92;82;1;45;99;92;93;23;30;40;57;30;31;87;90;33;44;16;25;90;16;90;52;82;42;35;78;51;24;47;94;73;65;24;86;54;81;27;53;48;38;60;64;5;20;80;34;39;16;25;22;24;34;79;64;15;39;49;16;93;22;76;40;36;80;66;97;11;41;48;79;100;94;60;60;39;58;50;69;94;69;17;97;52;95;62;18;44;75;75;45;90;82;41;4;67;15;73;36;7;10;71;25;17;78;3;47;21;73;13;50;37;80;57;52;64;27;54;69;10;26;78;67;31;34;57;40;8;48;12;7;33;14;12;43;41;66;57;30;44;94;86;30;9;29;10;90;51;60;72;69;52;71;23;86;8;6;39;1;98;58;47;13;80;82;85;88;12;38;86;11;97;48;82;61;52;93;44;14;4;21;30;71;13;88;77;5;10;25;4;40;78;21;45;57;37;43;8;12;71;71;56;93;71;64;19;97;5;50;22;29;14;38;45;29;31;56;5
66;37;19;96;35;34;84;14;85;2;90;32;2;26;55;41;4;60;87;60;44;45;77;64;28;96;79;13;59;9;25;31;4;91;47;55;18;7;60;4;21;18;81;96;53;2;26;63;6;51;76;87;59;29;46;7;20;66;33;26;89;4;18;58;58;45;50;60;53;25;16;66;41;76;23;90;9;74;82;8;19;60;40;73;70;22;27;95;62;15;82;25;88;30;23;75;58;72;15;24;65;54;0;26;29;20;67;11;89;17;71;42;96;23;94;67;59;43;33;79;57;70;12;91;9;79;11;35;70;39;32;96;48;52;73;53;55;18;43;67;72;23;90;71;47;52;60;8;16;33;83;73;46;94;75;96;6;57;77;38;64;53;6;24;5;55;46;90;78;49;48;60;66;18;68;48;81;58;22;88;83;18;71;78;27;63;26;65;34;63;84;40;85;7;84;68;42;43;90;39;90;40;98;43;14;79;71;76;88;68;95;59;100;77;62;97;92;7;79;51;36;75;100;43;26;30;81;79;99;93;71;3;81;19;9;71;55;85;65;56;60;11;95;74;8;88;23;32;31;53;51;8;51;70;88;52;76;50;13;12;18;84;53;85;41;14;95;95;30;15;15;94;86;14;37;88;47;29;19;88;35;29;56;89;21;28;16;70;26;95;95;19;39;95;4;90;61;53;73;70;79;45;86;92;57;7;38;52;60;78;16;66;94;64;11;46;85;26;47;98;67;92;42;54;2;2;88;18;33;66;58;48;44;55;45;52;65;17;11;20;85;14;78;71;100;86;31;33;86;42;49;42;89;71;72;69;49;85;71;75;45;79;67;82;65;22;57;79;99;72;75;46;63;13;73;6;42;22;31;3;62;54;87;3;82;59;98;18;19;21;18;63;90;20;13;26;82;24;87;75;50;100;43;81;36;56;65;73;12;2;28;9;55;41;26;84;39;85;37;54;54;89;96;85;57;19;14;33;36;40;1;43;9;30;31;80;43;19;20;75;100;52;37;4;6;81;33;90;48;76;4;30;95;67;70;44;38;3;85;55;69;48;66;87;67;90;56;96;26;80;4;17;96;1;73;41;55;51;72;23;2;61;15;99;80;32;6;43;23;100;41;46;19;26;46;10;14;7;33;81
42;42;25;85;56;76;71;50;50;76;18;34;32;86;8;23;62;96;11;8;26;52;28;6;82;30;62;55;48;1;68;93;79;30;90;9;6;54;7;34;99;59;88;85;11;15;78;29;73;84;29;66;92;61;74;18;28;65;79;97;1;33;60;70;96;45;3;71;26;25;79;78;21;44;78;24;96;78;67;43;71;45;98;23;96;68;57;70;49;90;88;57;71;97;90;56;96;65;9;29;38;85;26;0;25;19;83;100;92;78;52;74;42;31;9;86;89;68;86;14;53;63;68;86;2;38;97;59;29;51;6;14;40;10;77;90;81;12;21;28;77;10;91;56;9;97;10;82;2;24;32;28;52;39;24;76;66;46;71;47;38;3;14;3;37;27;4;74;34;39;85;5;43;26;3;39;95;29;40;15;30;59;69;95;19;36;37;15;7;52;77;63;87;59;34;81;94;86;29;87;24;77;40;33;80;53;6;77;43;4;66;88;65;100;12;67;94;34;75;7;13;83;30;61;17;97;32;49;4;16;69;82;94;4;52;15;79;20;14;23;91;100;52;3;96;75;78;99;17;10;3;55;77;68;48;94;69;96;73;11;55;44;39;12;82;99;86;55;30;55;44;30;81;96;65;63;16;13;81;42;31;43;86;63;88;35;44;13;83;33;24;71;39;98;55;31;30;40;9;55;24;86;11;51;54;69;70;73;13;41;37;50;74;11;89;32;38;12;35;74;100;87;49;32;47;7;31;91;79;4;85;19;52;41;30;39;50;98;33;35;79;87;63;76;88;91;80;67;16;27;36;29;60;36;15;96;69;98;84;47;69;70;81;50;4;48;18;48;9;61;18;52;4;81;73;73;14;63;22;70;15;9;64;30;4;58;87;67;96;1;30;49;40;16;61;52;71;36;89;31;73;37;93;28;80;50;83;95;91;3;82;45;23;85;33;32;73;31;31;48;17;43;84;53;34;20;93;26;44;32;60;40;82;2;22;65;96;21;9;94;61;90;26;95;32;83;59;87;6;33;12;42;25;51;61;11;91;61;40;77;12;65;45;29;76;36;71;66;43;24;67;23;65;3;19;22;33;32;58;48;46;43;96;52;10;55;78;76;51;16;70;7;67;63;62;51;97;16;7;35
45;70;50;95;2;28;50;83;56;55;82;55;65;8;14;79;29;92;72;27;55;25;22;47;18;30;63;56;5;31;76;99;78;53;8;22;57;100;47;68;34;8;44;70;37;59;54;42;53;35;59;37;22;15;27;89;18;90;73;81;18;84;87;86;97;79;98;5;26;18;12;48;18;83;20;92;16;33;12;56;39;87;67;27;1;39;98;82;18;6;80;30;6;67;59;24;91;17;85;79;41;95;29;25;0;12;86;72;37;42;20;26;31;15;61;46;69;33;38;49;81;61;82;50;1;55;63;46;19;100;54;25;59;84;20;93;75;94;35;39;87;33;18;14;23;70;96;38;2;6;97;35;32;71;61;92;39;44;81;36;18;1;65;49;6;79;27;97;89;79;100;85;27;80;75;47;3;89;66;49;1;7;97;22;9;29;19;20;45;59;48;5;5;60;26;52;45;22;15;83;80;57;9;25;11;23;71;93;73;62;99;96;19;77;17;74;15;26;85;50;69;39;41;18;84;68;64;47;30;53;62;17;52;21;89;74;90;2;82;15;37;79;24;94;9;56;35;57;53;53;87;98;67;27;40;41;58;17;7;52;13;14;46;65;6;59;70;49;19;57;88;80;97;31;68;59;24;84;30;37;25;100;53;78;90;61;22;40;30;95;84;80;49;45;45;93;47;62;78;64;50;31;65;54;57;9;60;6;18;2;78;79;35;58;11;8;93;84;65;80;4;95;23;49;88;86;38;66;78;22;43;36;37;62;93;1;20;4;27;50;42;52;59;49;87;17;90;1;27;35;47;26;81;7;51;74;86;79;2;50;1;29;92;80;33;93;49;88;89;5;99;8;52;73;50;13;83;69;16;74;47;55;47;46;67;21;98;69;95;63;15;10;20;74;53;12;90;63;12;81;67;4;2;96;99;6;30;36;26;4;19;43;6;85;43;3;63;28;90;52;68;80;56;12;38;46;55;47;63;13;60;45;57;92;65;28;36;92;77;84;20;12;27;23;56;65;12;64;73;19;56;37;59;70;3;22;58;38;26;1;3;84;71;45;62;58;17;20;18;71;68;22;67;84;68;30;50;36;33;94;100;84;25;41;20;74;34;5;84;39;93;89;65;16;22;47;86;94;85;89
9;73;88;78;50;7;90;55;1;30;89;49;19;9;94;100;78;9;32;27;59;92;90;11;87;48;53;15;83;93;37;95;80;83;53;7;77;74;78;89;93;60;87;8;76;43;25;67;36;51;47;43;60;65;44;62;75;70;46;80;27;83;40;79;16;89;99;42;85;26;39;12;89;52;16;20;34;33;76;57;34;94;76;95;51;62;75;31;85;52;20;49;72;11;36;84;53;86;29;80;79;28;20;19;12;0;96;84;83;16;71;11;69;79;42;39;84;60;47;14;24;78;4;32;26;27;17;39;86;28;1;50;92;17;32;91;97;49;25;72;99;32;35;84;59;87;86;15;44;26;17;99;82;65;65;85;59;53;62;31;31;33;65;27;60;20;2;38;82;16;57;75;93;35;62;92;67;68;33;3;89;58;13;30;26;17;56;73;10;50;22;4;58;19;9;87;3;23;100;26;68;6;45;34;45;92;55;27;19;38;37;45;99;22;39;99;85;49;30;38;58;82;99;48;93;2;87;70;99;90;30;47;82;35;42;90;33;67;18;79;46;13;52;81;52;84;97;94;87;78;40;19;80;16;98;55;67;98;51;19;27;87;93;90;53;18;3;82;34;26;52;39;73;9;30;52;25;9;91;8;60;19;39;58;55;17;20;16;6;22;56;72;65;81;93;46;10;70;79;53;27;34;63;97;30;41;24;98;96;62;24;30;32;87;80;95;61;50;69;20;38;91;54;71;91;36;34;7;80;8;24;41;90;59;52;45;45;24;89;60;45;10;99;51;31;99;17;71;75;82;48;58;92;18;98;57;82;18;19;62;91;47;91;89;1;64;22;72;46;75;76;79;49;18;19;62;86;69;2;26;77;77;61;22;97;21;41;69;18;93;49;2;71;3;33;37;38;16;78;69;61;9;38;95;86;51;87;54;24;14;89;1;43;2;10;1;79;15;37;49;75;26;30;18;49;91;3;24;79;81;22;28;18;42;30;49;34;76;6;17;74;48;31;36;53;22;99;86;67;16;38;37;33;83;64;100;53;26;55;93;2;23;56;38;45;89;4;82;71;57;79;41;64;89;81;73;85;3;31;68;90;38;98;75;70;31;53;40;11;26;41;83;86;9;85;90;70;66;14;34
90;48;9;62;93;54;59;38;67;14;40;71;40;4;79;86;78;87;93;30;17;23;52;81;43;84;76;20;48;42;16;83;73;39;94;45;43;9;53;75;17;51;94;83;52;39;39;18;9;43;15;39;5;72;87;2;17;8;32;1;65;22;97;99;83;69;7;88;72;33;1;16;79;29;30;11;88;30;10;52;47;24;69;16;47;74;63;44;50;77;20;48;1;11;72;27;16;49;47;94;68;33;67;83;86;96;0;76;61;11;18;22;51;92;52;16;11;8;38;75;98;70;1;63;33;2;27;50;4;15;35;9;4;12;75;22;88;12;45;27;53;2;38;75;49;17;13;24;10;34;86;51;12;7;58;91;56;13;52;100;77;29;90;48;74;39;84;29;72;51;57;1;99;58;92;53;1;9;97;89;67;13;3;46;95;62;85;31;66;89;7;88;60;38;88;82;85;69;6;18;32;85;10;77;64;81;70;83;20;22;45;87;48;46;79;87;62;88;24;63;28;34;80;42;70;93;71;89;1;6;34;18;85;67;45;34;15;73;62;93;24;8;97;97;17;38;5;3;29;39;15;63;8;50;65;91;21;49;78;47;90;54;56;57;46;49;2;48;15;39;61;12;26;21;94;98;40;91;72;22;12;67;98;11;71;41;50;62;29;58;50;34;15;14;65;64;30;86;22;99;32;81;55;68;44;14;76;67;84;9;70;73;27;25;15;84;83;10;26;84;10;73;28;29;44;90;50;65;54;30;45;64;31;3;36;88;93;40;85;82;14;95;90;82;89;68;5;60;10;60;84;85;80;47;53;9;41;86;3;90;33;34;13;21;78;7;94;1;87;52;61;22;95;51;23;79;13;47;10;19;17;94;15;92;54;35;64;53;72;4;13;66;82;51;65;49;37;96;21;36;44;3;44;64;93;81;59;92;16;16;70;36;71;15;10;35;48;88;4;39;3;47;72;22;17;35;43;26;75;75;6;19;79;46;75;87;74;89;88;48;13;28;26;92;35;26;58;41;77;60;12;44;100;19;69;86;54;39;87;30;58;45;40;80;6;35;95;69;2;77;2;77;19;37;18;63;77;31;51;39;56;4;29;47;27;23;97;86;9;15;37;39;51;11;14;46;42;22;44;88
49;36;35;1;73;83;25;39;86;1;62;90;3;41;92;18;53;35;78;8;4;51;11;32;4;71;22;49;22;6;33;37;18;99;43;40;35;52;70;17;59;6;58;85;11;27;60;31;38;17;15;5;65;2;24;47;68;32;48;76;26;19;26;85;28;72;40;72;87;37;32;59;20;17;81;7;72;68;69;15;27;46;25;72;90;17;85;74;77;79;55;77;100;29;10;72;95;18;35;92;63;23;11;100;72;84;76;0;45;48;91;5;51;94;87;29;62;33;79;55;3;73;95;27;52;62;45;49;96;18;35;31;19;74;19;46;3;61;63;23;68;5;45;61;23;55;74;67;55;35;33;20;32;20;52;61;38;39;4;5;33;99;21;84;28;39;45;7;4;5;93;50;35;52;56;73;52;70;19;55;22;39;3;60;59;99;40;27;53;57;64;81;33;13;35;77;44;9;82;58;60;7;74;49;13;92;14;70;53;95;63;71;29;49;80;4;99;62;99;3;61;19;17;5;13;12;19;87;33;85;22;27;88;20;46;98;68;27;9;79;42;81;46;95;41;68;55;80;68;62;70;68;29;29;52;6;89;49;12;92;60;73;55;42;3;97;51;74;65;62;32;28;34;83;9;2;24;100;19;16;82;54;94;100;21;89;61;12;76;77;55;72;91;74;71;31;20;91;30;56;69;98;75;47;45;52;93;73;44;47;61;40;57;89;12;77;4;2;34;50;90;51;90;3;91;93;62;22;56;56;22;22;46;40;26;62;90;43;39;85;65;12;73;81;7;22;63;76;43;73;62;49;47;22;57;64;26;31;18;44;25;44;68;50;63;90;78;2;86;8;86;15;55;99;45;66;49;4;90;77;3;3;35;37;61;44;95;34;61;92;29;24;44;9;9;18;84;51;20;95;48;100;76;43;78;11;68;23;99;90;31;57;51;97;44;42;49;70;47;90;63;80;86;91;28;4;86;4;75;27;43;69;91;73;49;46;100;51;32;81;71;32;28;94;52;56;80;92;26;54;52;10;97;97;80;73;92;82;39;87;2;21;39;52;31;80;46;3;87;21;28;69;82;84;22;67;71;85;33;16;8;47;51;72;28;47;1;97;53;95;8;44;30;36;97;73;84;74;8;91
8;32;10;29;2;32;81;62;21;22;89;92;30;5;21;23;43;39;38;29;51;50;69;61;78;19;52;48;89;23;92;95;53;31;98;51;77;24;60;55;33;51;32;15;73;77;74;57;54;45;28;67;89;8;83;84;33;45;92;63;9;25;8;61;99;27;90;67;9;91;64;35;9;90;67;30;83;10;80;55;74;33;69;66;63;97;26;44;77;34;64;30;42;61;26;85;99;27;68;98;92;83;89;92;37;83;61;45;0;4;26;47;13;46;98;53;53;75;86;93;41;11;4;85;56;22;33;40;93;26;98;36;54;25;74;8;60;66;7;75;89;16;68;79;42;81;28;62;31;28;63;52;96;50;78;95;38;45;57;88;88;26;44;61;95;53;40;63;40;91;34;87;74;91;50;16;84;1;27;89;79;97;18;1;8;41;21;20;96;62;23;35;10;70;84;25;45;80;36;52;42;76;7;86;26;93;76;46;68;22;48;75;75;47;56;28;7;99;87;2;10;40;34;72;87;72;74;68;81;70;65;66;94;36;79;12;22;87;48;62;21;60;44;60;97;44;78;27;19;40;28;82;57;43;93;90;48;49;65;31;83;89;31;96;24;87;4;5;40;40;70;54;72;29;68;86;24;52;88;86;74;79;99;99;16;37;4;79;21;16;10;55;28;4;36;32;60;44;34;6;58;17;45;12;48;47;73;93;32;39;89;97;99;33;52;95;63;88;69;29;33;88;64;80;95;79;84;65;30;24;23;57;54;83;76;27;78;28;14;22;1;70;84;50;22;17;40;10;78;61;92;32;13;82;79;47;61;81;77;86;63;41;24;97;7;5;66;90;91;89;41;12;9;10;77;36;71;47;17;85;39;23;75;77;89;13;8;96;5;75;20;85;87;12;90;67;95;48;18;92;13;44;10;5;33;24;70;45;76;37;35;60;24;38;22;57;90;96;4;69;4;27;15;52;29;51;73;7;96;77;36;22;74;9;72;42;53;79;67;68;63;5;48;76;10;73;36;60;43;48;21;5;38;2;65;79;18;75;29;60;88;59;22;71;100;1;81;62;45;40;71;97;60;65;9;74;76;93;20;79;76;83;11;45;83;65;73;56;82;100;8;64;48;58;80;31;22;34;91;8
92;81;66;58;24;43;43;10;10;32;69;53;17;58;27;98;95;1;56;41;7;75;85;20;48;69;2;39;34;17;81;51;5;20;71;74;16;71;63;41;74;10;52;58;85;52;95;77;70;29;92;47;21;68;90;51;48;69;30;7;87;87;47;22;36;89;34;84;63;99;85;87;73;81;32;65;80;89;77;40;43;34;48;46;54;94;81;44;5;4;37;96;24;75;81;93;31;71;19;25;80;79;17;78;42;16;11;48;4;0;88;73;84;20;97;32;70;95;1;63;77;3;17;18;28;30;19;84;43;74;48;40;65;60;56;41;12;92;66;24;54;18;61;43;11;29;1;24;86;78;62;50;11;23;95;68;25;1;23;22;77;23;46;12;52;90;90;73;22;44;60;88;23;35;40;16;54;15;100;55;9;65;37;18;23;30;38;48;54;98;73;46;79;94;4;30;24;94;26;19;14;78;34;39;51;98;6;58;16;69;23;40;92;95;5;34;19;14;74;75;70;62;48;22;52;77;49;12;32;12;44;46;89;85;14;95;92;48;35;34;100;80;97;97;88;11;43;63;100;66;31;64;25;34;26;14;99;63;9;72;30;85;22;19;52;55;30;71;99;25;5;9;10;39;51;39;51;52;30;71;70;77;37;30;72;53;84;89;22;44;13;25;71;54;38;3;5;79;8;82;25;72;96;50;49;38;12;83;34;59;44;23;32;37;21;90;65;61;1;13;27;8;89;89;8;60;70;64;51;48;78;44;23;27;84;23;19;66;9;45;89;73;63;85;89;37;9;58;56;99;55;50;14;48;64;77;95;42;96;68;94;52;68;72;46;32;49;92;24;15;70;39;70;34;65;23;44;67;32;51;99;6;25;67;88;53;68;7;84;42;93;81;37;82;5;83;47;27;68;23;67;75;24;82;30;83;28;2;100;19;16;84;47;24;88;29;51;15;28;93;29;100;42;68;83;28;18;92;80;53;19;82;52;36;97;90;23;61;31;88;61;82;89;72;52;93;22;2;7;23;72;51;82;57;18;94;34;81;34;14;97;50;81;35;80;89;19;77;1;8;51;46;29;48;81;32;69;54;5;51;59;69;29;97;97;54;2;26;95;32;83;66;51;60;31;47;56;25;18;60
47;60;21;100;78;35;85;33;53;28;14;42;95;64;44;21;68;36;78;52;88;28;88;27;57;80;3;72;4;92;34;9;73;45;6;1;51;34;51;6;54;1;34;94;95;47;63;44;20;16;59;73;58;44;39;37;68;50;74;23;14;62;94;92;72;64;91;96;85;60;87;10;79;20;36;18;42;28;13;91;4;87;51;90;95;90;4;37;29;40;82;89;96;100;25;53;99;67;85;75;33;54;71;52;20;71;18;91;26;88;0;17;64;67;42;8;6;18;79;50;48;17;42;10;44;26;46;28;31;70;28;68;71;91;62;97;22;48;83;83;35;21;55;24;71;57;42;1;49;30;28;48;14;34;41;63;36;92;14;26;28;100;67;56;89;88;18;86;78;10;11;63;9;57;75;77;69;98;12;10;65;44;96;17;94;35;13;21;39;55;16;46;87;72;9;63;76;1;51;72;68;94;94;100;37;53;39;27;99;70;16;40;46;89;97;9;29;98;24;88;41;43;69;40;47;63;18;92;24;59;75;9;32;80;99;97;11;39;60;28;100;49;21;93;83;91;48;78;58;1;40;65;34;83;88;61;51;51;60;45;23;89;6;48;12;45;91;57;21;42;55;33;15;15;93;72;66;81;64;77;23;23;25;58;8;5;88;63;37;14;2;26;63;20;60;44;47;68;37;82;58;90;39;95;84;45;96;81;86;85;60;58;64;41;47;68;55;36;86;98;47;31;8;38;35;80;53;50;79;26;1;78;11;11;29;67;46;18;97;22;33;33;53;76;22;33;69;99;63;5;96;21;22;79;45;84;29;97;100;18;49;97;49;45;73;34;38;3;43;12;60;99;98;51;58;83;38;78;59;54;25;39;34;83;2;37;77;67;38;99;17;2;96;61;47;88;33;87;84;56;16;4;53;14;72;68;90;32;52;54;82;36;31;67;16;39;28;83;71;91;50;14;19;55;61;94;60;10;82;97;82;78;5;73;40;72;45;13;66;77;4;39;2;48;71;17;58;41;40;95;92;58;56;70;22;30;85;75;55;14;10;93;47;23;50;97;87;74;7;13;100;70;35;11;87;94;36;16;75;42;79;51;6;72;48;96;41;79;9;82;96;2;9;3;95;43;93;54;59;25
82;17;84;85;24;5;20;5;18;29;24;51;14;68;31;55;83;35;78;68;65;7;73;99;95;32;45;47;50;17;59;3;9;60;31;31;57;52;40;86;24;87;59;86;99;19;12;6;94;4;76;90;22;65;27;60;37;14;65;25;18;73;2;64;44;25;53;68;30;45;26;51;88;34;22;81;65;1;74;59;35;27;15;100;99;62;11;23;52;62;49;29;91;46;7;62;16;64;21;28;91;56;42;74;26;11;22;5;47;73;17;0;51;97;9;65;87;48;1;76;17;94;83;96;86;29;79;35;15;19;93;58;73;93;49;78;69;55;42;93;74;22;23;27;65;92;8;14;99;28;11;98;4;78;98;55;100;7;75;51;49;68;93;17;19;87;81;46;81;77;3;25;33;80;43;84;41;27;13;72;12;30;81;62;87;96;34;73;64;64;61;24;40;71;56;11;85;41;56;8;35;98;94;92;11;5;86;98;70;30;39;91;67;31;77;72;59;76;9;2;17;77;3;55;79;56;99;93;14;34;40;67;21;46;30;48;50;76;18;72;41;29;1;24;5;10;65;31;8;47;36;97;1;25;65;49;56;51;36;15;45;44;99;27;31;47;28;45;88;71;3;11;47;52;17;24;66;45;12;42;27;37;33;10;55;86;14;8;62;84;83;31;20;48;99;90;56;32;2;37;68;68;7;16;76;27;100;44;90;13;81;9;5;74;14;94;20;38;15;35;87;84;57;95;79;26;4;60;85;28;69;76;29;44;96;91;20;83;68;39;19;94;39;33;32;85;95;2;37;59;34;35;23;78;72;58;63;54;81;40;9;62;44;17;12;79;36;40;70;47;34;59;92;65;52;19;1;100;93;88;47;27;36;8;60;94;44;75;12;12;96;33;19;64;43;11;59;50;92;65;16;48;16;60;51;4;85;70;100;45;21;4;90;20;87;60;87;62;90;97;66;77;14;42;6;61;80;13;9;35;30;69;48;14;29;94;37;90;3;88;22;50;97;5;7;17;53;93;97;8;23;80;68;27;100;71;60;81;73;75;3;13;15;56;58;72;88;13;89;100;74;78;56;43;36;42;39;95;100;10;80;61;61;75;56;41;20;22;72;52;36;50;82;61;14;29;36;52;9;72
21;63;32;11;58;95;96;35;82;55;81;12;86;33;23;15;84;22;100;95;64;94;2;66;31;10;3;15;37;32;1;80;25;40;84;30;2;21;84;90;30;43;89;32;83;79;72;1;46;83;87;73;1;98;23;19;83;88;42;92;46;74;1;78;30;77;85;49;51;32;47;66;29;88;86;46;60;55;53;58;46;6;25;60;2;12;31;39;42;94;66;67;65;90;88;35;48;16;27;76;63;14;96;42;31;69;51;51;13;84;64;51;0;49;12;61;41;93;51;52;68;25;33;92;14;26;49;19;36;72;97;40;98;32;4;86;92;86;59;91;90;73;81;7;23;56;6;30;81;24;2;63;38;8;9;96;8;26;100;12;16;56;73;26;3;31;63;37;53;57;83;13;43;59;87;99;20;53;58;48;1;40;26;84;5;26;1;76;96;70;43;56;67;50;46;43;40;60;58;6;87;34;12;44;91;84;98;99;15;78;48;80;5;30;49;29;20;22;87;100;80;50;5;67;44;93;96;56;11;10;17;7;48;58;24;52;38;41;43;24;62;74;52;92;95;86;1;16;38;35;45;32;65;55;15;60;99;26;100;32;21;70;68;57;87;71;98;100;86;18;49;89;13;80;50;48;75;99;8;59;12;7;54;39;52;77;100;50;86;91;37;36;72;32;39;72;58;11;10;56;38;7;46;9;23;38;19;15;48;58;100;74;94;77;90;84;45;6;89;55;57;26;83;33;67;87;58;66;15;21;41;83;97;98;60;1;44;87;38;59;16;55;5;77;39;87;34;36;47;33;11;88;65;74;19;90;9;24;55;57;10;41;67;49;68;83;20;80;28;69;85;45;83;80;49;83;98;77;62;58;61;48;92;66;65;75;21;71;2;34;55;58;96;11;67;19;52;51;55;61;31;23;37;38;53;23;63;8;25;87;53;16;91;41;61;5;8;69;68;43;49;9;89;86;28;73;18;58;53;93;91;61;3;92;73;5;27;76;73;68;73;59;85;77;39;5;47;19;48;97;38;71;52;38;83;56;57;66;100;32;74;100;58;94;99;15;71;10;10;30;9;78;96;33;36;6;9;28;78;25;38;100;9;20;15;13;66;84;36;31;90;7;18;63;84;77;72;32;10;20
