75;48;3;27;23;45;18;18;33;67;89;90;84;65;39;3;88;80;46;9;25;51;61;55;79;64;14;92;7;39;54;25;36;38;95;35;8;83;0;69;80;24;79;98;63;95;41;20;1;99;100;52;95;65;76;20;28;78;27;31;36;61;81;75;1;98;1;54;75;65;57;33;21;2;43;14;89;94;5;39;5;92;99;20;96;46;78;84;33;76;93;54;2;53;31;51;100;21;72;18;52;30;71;72;63;2;65;83;81;23;6;72;96;52;22;42;61;63;95;23;35;10;74;57;55;13;1;91;30;75;75;11;64;19;34;88;97;53;59;58;78;59;10;21;63;7;84;71;29;95;95;42;23;9;85;93;33;20;56;100;82;89;25;89;49;12;12;86;12;83;42;93;23;81;83;89;98;86;1;60;41;19;42;44;88;2;44;15;78;51;63;79;47;90;38;3;48;86;70;67;100;19;29;40;54;66;90;80;90;16;88;63;38;13;3;31;22;15;64;76;31;85;87;32;14;6;29;7;3;21;74;36;51;91;36;53;13;93;97;96;31;26;62;32;60;56;42;8;14;77;61;29;31;99;93;62;76;67;14;55;53;93;89;96;57;26;78;86;40;40;70;41;11;44;37;21;48;27;25;76;55;17;52;28;21;73;48;72;22;99;9;98;40;81;82;48;7;52;72;90;77;84;73;18;20;97;30;82;44;2;18;39;36;62;52;26;39;83;16;66;43;31;29;91;3;63;17;98;92;98;31;19;63;5;73;29;50;15;56;70;86;60;87;100;48;40;76;75;28;9;64;46;29;91;89;87;84;17;61;47;3;91;74;26;39;80;36;79;91;24;31;36;16;80;97;63;81;80;40;29;27;28;58;15;72;7;7;38;24;21;79;99;30;60;14;65;47;88;26;69;33;54;69;35;75;39;15;30;25;10;59;41;78;19;62;78;62;7;96;97;62;54;37;56;64;33;67;88;25;6;10;4;68;33;88;19;3;15;4;4;72;58;51;64;20;58;42;36;89;20;73;19;40;94;100;23;96;38;50;49;16;12;53;86;86;87;2;41;41;87;32;89;12;52;29;51;94;26;65;93;44;74;53;55;98;18;33;3;17;3;77;1;60;85;21;19;77;47;28;55
55;96;37;80;53;9;55;4;89;24;27;4;94;93;84;59;38;34;85;64;33;11;50;12;3;83;53;73;99;45;99;47;98;1;84;83;72;19;69;0;29;33;63;88;35;20;9;56;42;99;95;52;19;96;53;60;76;5;4;97;16;56;65;96;97;3;80;5;32;39;80;14;8;31;64;4;33;90;8;30;4;57;98;17;2;15;86;86;16;33;76;10;85;26;29;89;68;44;95;49;41;91;74;70;19;59;100;40;96;91;41;29;19;76;40;89;86;59;71;86;58;80;17;45;14;39;84;32;13;86;31;52;97;33;27;77;2;94;36;99;14;50;23;4;30;36;87;73;60;56;21;13;43;24;90;4;94;26;47;78;74;8;54;18;88;92;53;89;98;17;38;85;78;96;70;9;76;13;4;72;16;34;52;22;11;44;63;92;15;13;32;80;91;87;31;50;5;97;69;57;48;3;73;100;79;56;98;97;99;87;57;89;43;21;81;64;2;17;1;10;68;29;56;92;4;1;26;51;40;74;89;36;92;32;5;47;7;60;22;21;38;36;11;26;33;46;22;92;58;21;69;62;44;2;34;66;55;29;5;25;83;53;30;78;70;82;100;30;54;34;58;34;35;38;32;87;76;37;91;61;20;36;32;52;34;60;82;56;83;48;35;75;24;62;7;36;24;30;24;52;9;8;21;89;30;70;85;75;63;21;5;23;26;38;57;82;27;31;15;15;30;37;79;3;54;29;36;65;94;55;42;16;63;9;28;40;63;11;37;94;84;27;78;31;20;6;10;55;15;44;50;96;35;75;5;12;64;81;33;16;21;36;20;25;7;65;94;40;76;39;53;46;31;82;27;38;40;18;55;75;88;26;100;52;41;38;77;7;44;47;12;43;45;49;24;82;31;5;34;41;9;32;99;34;92;16;66;98;28;52;59;45;36;6;84;37;86;6;62;90;86;56;90;99;7;74;19;90;27;57;64;97;2;69;39;62;61;56;11;64;24;87;86;67;52;11;15;2;12;56;25;63;79;34;82;37;47;88;70;53;84;48;100;61;97;27;40;32;26;31;79;88;69;100;4;46;24;70;9;3;60;66;31;32;14;11;4;10;7;69;45;73;94;7;57;86;33;84;68;49
86;47;23;46;28;31;42;20;86;82;32;13;60;23;98;1;16;78;96;57;86;14;38;92;41;2;5;27;73;96;33;30;74;2;10;57;48;35;80;29;0;78;67;85;24;3;69;76;84;44;11;83;91;70;15;47;97;82;15;72;72;26;96;7;54;47;62;51;25;52;19;88;14;9;95;44;25;68;73;70;84;2;63;51;19;83;81;37;63;73;73;1;75;46;47;23;98;33;41;98;31;94;10;65;31;9;41;71;44;3;91;50;49;89;52;30;42;39;42;68;33;78;14;7;73;7;100;59;10;44;73;12;58;99;35;66;4;68;34;84;34;50;99;82;83;96;8;35;11;79;75;5;9;89;66;5;19;49;33;79;92;69;85;11;58;9;72;55;35;77;1;97;49;48;76;33;88;13;58;81;81;44;60;13;95;94;56;11;66;14;24;50;47;100;6;9;85;64;99;99;27;26;72;25;41;39;100;66;68;31;31;85;4;74;74;59;94;85;14;41;67;42;51;38;78;28;63;22;92;5;94;63;84;7;74;85;63;64;50;49;26;40;54;61;33;10;95;8;10;54;67;10;75;73;93;7;88;41;85;66;32;71;36;13;9;10;35;92;70;62;3;46;65;31;57;26;22;93;2;25;45;89;44;34;43;48;27;24;81;33;99;56;58;5;3;15;4;26;84;62;13;75;37;23;88;95;66;95;23;62;72;77;2;82;72;28;24;9;32;53;60;92;35;8;23;45;71;33;74;44;48;10;46;43;32;47;98;22;10;84;90;60;84;28;84;23;79;9;72;94;85;62;28;10;20;38;81;34;21;34;20;56;56;52;22;6;64;82;99;3;18;9;76;25;16;45;95;4;95;91;40;46;65;15;87;77;82;61;83;12;30;83;47;53;36;4;95;6;12;94;93;29;17;84;34;100;46;93;38;14;46;91;81;4;51;78;42;84;50;92;85;19;76;46;57;25;15;81;17;83;54;49;84;90;35;26;17;24;52;38;16;45;61;24;47;10;19;16;94;21;51;48;38;96;36;89;54;62;23;98;41;78;68;12;74;76;1;50;78;39;13;45;32;87;68;6;92;3;49;96;48;80;14;45;96;83;91;77;40;56;87;73;21;30;33;50;67;80;43;72
49;24;40;23;33;85;81;48;67;41;5;81;87;58;5;41;64;46;20;48;13;26;2;91;61;35;79;17;19;3;16;21;29;44;96;24;38;81;24;33;78;0;71;84;5;80;89;30;96;51;70;26;18;83;7;50;67;96;11;22;16;75;18;96;35;19;9;82;26;27;67;90;89;7;48;1;8;8;90;65;72;77;33;17;5;42;73;23;37;20;38;53;91;50;93;74;96;53;60;73;26;9;75;98;66;72;63;31;100;96;39;84;24;98;34;18;87;39;49;88;54;30;29;16;94;67;66;80;97;90;25;44;10;63;96;94;4;81;69;13;58;9;38;76;81;31;27;69;43;40;40;38;44;42;38;52;2;92;42;5;67;47;59;36;57;53;32;69;29;51;18;88;61;12;91;31;71;90;65;12;51;10;47;61;37;73;17;1;95;90;23;40;33;38;13;89;46;45;86;13;71;97;65;97;88;71;1;42;21;92;100;86;89;15;74;49;61;38;19;5;49;26;12;74;25;79;43;44;53;5;62;18;58;34;61;81;15;52;70;98;61;51;86;32;35;21;25;93;42;52;98;4;44;68;12;99;70;86;99;42;57;98;63;74;17;79;61;80;21;20;2;90;17;84;76;92;67;93;2;83;11;31;7;39;57;79;28;6;95;74;36;23;37;90;92;71;77;47;17;35;85;41;1;8;19;7;23;5;64;97;8;10;94;91;99;50;66;26;60;84;30;60;7;28;70;47;51;100;66;53;83;87;85;81;69;44;95;35;81;12;3;99;47;64;20;47;27;77;50;75;14;24;3;58;65;98;35;35;45;52;11;13;11;76;98;5;9;87;71;83;2;54;63;63;21;36;17;15;44;62;87;90;92;18;41;85;62;72;9;18;76;17;42;43;55;42;2;78;25;29;78;67;40;71;21;57;35;17;14;11;3;45;54;39;96;56;73;55;53;92;71;63;47;86;86;58;68;27;77;67;19;60;42;3;47;4;57;44;90;97;37;49;58;67;30;85;31;28;26;86;90;99;99;35;62;49;71;74;3;71;99;38;96;71;92;6;77;94;47;92;90;67;16;47;61;68;93;96;100;25;30;91;26;32;72;99;24;98;26;7;13;14;48;55;57;52;56;92;83;81
82;43;32;33;67;58;76;58;2;13;92;62;75;77;56;42;70;85;49;35;15;23;45;100;92;16;33;62;19;94;25;45;14;32;20;25;58;52;79;63;67;71;0;71;65;38;17;79;19;66;89;22;36;4;38;11;87;15;34;66;22;35;23;78;72;51;98;1;84;6;94;62;77;18;7;5;30;38;39;53;81;26;71;94;71;49;57;99;90;9;43;61;70;99;14;56;85;71;63;36;91;46;88;38;77;35;10;30;51;92;22;67;49;94;54;87;66;35;73;21;15;62;1;34;7;19;62;88;62;25;49;31;42;80;24;13;6;87;33;21;95;4;57;49;38;22;78;79;89;68;76;5;77;27;49;64;99;98;57;2;18;67;97;66;2;12;92;14;81;28;16;59;27;76;36;26;64;65;86;50;3;50;58;80;93;57;27;28;12;39;92;26;68;50;48;17;37;45;84;70;17;10;99;20;12;12;48;28;43;76;16;76;75;84;8;74;78;5;75;6;12;46;54;88;29;26;43;62;12;81;91;9;29;87;23;83;17;15;84;83;90;7;10;36;70;73;18;14;48;24;35;74;63;21;37;16;16;49;21;81;94;23;2;58;35;12;29;26;7;88;36;17;21;11;8;8;54;20;78;30;17;68;47;11;33;68;30;39;44;73;24;51;47;76;8;46;48;37;57;27;48;35;93;60;51;42;51;70;92;29;78;48;3;89;51;95;86;89;23;85;30;50;93;50;37;42;100;2;84;17;48;64;5;57;45;40;96;53;80;1;51;2;10;98;20;40;89;5;88;89;8;81;88;33;67;57;30;23;69;53;61;4;42;16;44;59;85;85;72;96;34;78;96;43;63;7;84;76;1;18;5;69;75;56;35;75;88;48;92;25;5;27;92;51;81;60;30;44;2;22;94;26;56;79;91;55;30;3;11;48;27;13;2;33;15;38;87;31;95;4;89;48;99;52;93;11;5;75;29;14;87;81;78;95;85;83;4;41;99;15;16;10;8;68;45;85;18;55;58;52;31;1;84;97;41;57;81;38;54;39;7;73;31;88;40;57;63;68;100;4;62;71;15;15;85;60;100;27;75;35;64;92;35;18;46;75;23;70;70;85;68;29;30;24;24;73;94;63;29;12
32;5;21;73;82;53;3;89;85;16;7;57;71;63;33;17;23;10;56;87;27;48;51;99;46;99;41;73;70;4;65;30;29;3;95;8;98;31;98;88;85;84;71;0;44;47;9;98;24;16;98;68;31;63;76;7;21;3;48;33;38;84;34;19;77;4;90;25;62;70;56;64;58;69;24;93;1;73;32;25;58;67;88;71;6;95;13;98;45;40;11;25;28;28;65;32;17;49;59;3;70;14;19;87;46;26;89;89;38;86;20;81;32;20;96;45;89;27;75;36;51;56;64;70;79;11;8;37;6;74;16;43;19;59;4;73;74;87;65;78;21;89;64;92;64;29;62;70;46;61;54;51;55;2;47;48;59;34;52;62;58;30;1;22;76;9;100;48;58;7;92;39;14;84;56;88;67;47;27;23;42;2;40;69;73;33;3;36;32;2;88;36;91;72;56;19;4;66;98;41;13;38;10;49;83;75;85;96;58;26;31;83;44;52;24;19;20;2;70;13;64;17;7;86;19;52;20;12;71;34;90;80;56;33;62;87;95;65;42;45;52;20;15;28;17;14;96;29;11;62;90;56;21;82;99;40;59;24;35;78;41;16;65;94;100;45;86;30;14;57;17;62;66;83;21;35;27;91;46;28;63;65;4;45;69;1;56;28;25;40;41;96;81;15;14;9;63;28;24;58;6;54;2;77;14;66;87;83;38;87;67;42;91;65;51;56;72;77;67;76;34;55;78;44;56;34;28;55;60;34;16;48;38;60;88;16;12;24;56;50;18;5;47;2;10;16;74;68;98;13;24;13;100;20;88;100;31;76;98;60;6;17;4;78;73;77;63;8;76;10;67;15;30;47;79;33;37;69;11;60;10;12;17;67;41;89;10;43;73;44;14;51;17;30;26;26;79;8;20;82;21;76;61;55;42;17;52;66;86;80;5;9;76;77;36;67;70;15;86;49;47;41;66;57;9;25;25;70;21;57;49;64;64;75;79;48;19;18;57;27;74;99;94;94;60;11;72;40;5;51;57;99;18;72;46;6;97;57;41;89;64;27;41;85;19;62;62;73;26;53;84;45;17;81;21;92;29;18;17;14;60;51;62;69;52;38;44;25;97;78;15;61;74;21;86;70;3;89;50;8
83;56;80;66;83;71;58;78;16;41;51;76;2;18;76;26;95;9;70;8;25;69;99;93;84;60;30;22;59;70;13;77;18;78;43;24;72;59;63;35;24;5;65;44;0;28;25;25;49;28;79;26;81;47;100;59;18;51;68;43;37;14;42;51;44;25;41;86;63;17;43;74;50;31;8;83;30;93;38;70;65;26;46;49;41;81;61;91;80;94;54;39;83;72;89;56;91;96;100;96;75;58;94;97;51;18;74;3;18;84;94;9;23;24;35;31;49;95;4;3;28;4;63;92;84;89;80;52;92;25;7;85;73;63;78;45;2;80;39;50;51;69;97;34;51;39;99;13;82;57;31;85;89;98;48;43;17;32;20;28;77;30;16;95;37;98;100;8;31;34;57;64;5;11;50;34;76;86;91;35;20;31;47;27;93;90;61;31;62;66;11;75;74;24;80;65;44;27;60;78;67;93;80;87;60;78;55;1;26;81;65;38;41;82;53;22;67;96;57;98;97;57;57;84;11;24;52;36;72;17;64;45;36;75;62;58;94;34;17;25;31;40;73;63;22;78;54;58;40;33;89;85;98;70;60;46;15;45;84;49;100;34;13;99;68;95;56;19;83;46;37;96;17;78;68;49;41;82;52;28;38;14;8;30;46;71;24;50;16;3;31;44;5;43;11;31;91;68;15;10;8;79;20;6;14;10;5;39;77;62;51;21;92;57;69;77;17;27;51;88;40;14;46;63;66;9;61;33;32;10;91;72;45;98;68;45;49;53;35;71;8;82;54;28;28;77;25;64;90;1;46;50;17;92;80;45;62;99;66;93;20;36;40;45;74;69;84;3;50;22;12;88;12;7;63;40;75;89;29;33;43;61;10;27;74;55;88;31;69;78;30;4;83;63;12;71;71;58;73;71;45;32;90;29;67;5;82;47;61;9;33;25;55;71;48;10;40;17;23;63;66;11;55;55;49;5;62;88;16;31;36;41;63;100;21;36;51;40;14;40;14;53;92;79;2;97;62;88;43;94;38;80;32;64;45;37;47;79;42;39;86;53;76;1;32;40;58;48;43;78;62;9;63;36;57;37;64;6;55;54;10;2;86;23;44;3;3;42;3;1;6;64;59;89;98;44;80;70;54;8
100;14;74;90;57;82;75;55;51;82;95;49;71;79;18;90;58;5;65;59;51;85;47;31;43;67;67;77;84;53;62;19;15;6;25;23;83;46;95;20;3;80;38;47;28;0;20;84;30;46;34;74;83;39;18;61;31;97;70;57;19;33;80;93;31;59;47;84;8;3;14;6;4;60;34;3;63;54;61;25;19;41;58;83;23;26;43;30;92;7;51;73;92;50;20;1;33;79;7;47;99;98;29;68;97;38;24;56;38;28;43;66;35;84;61;78;29;38;17;78;43;77;82;66;58;16;40;91;12;93;10;3;33;88;81;42;80;71;77;44;32;70;45;72;79;66;71;74;54;16;18;70;85;95;89;53;68;70;19;29;72;91;85;69;63;14;50;93;57;48;21;83;98;21;45;9;55;78;18;88;53;1;24;72;22;54;2;49;77;53;35;81;15;64;60;59;43;18;12;88;31;61;85;89;89;22;22;42;65;10;28;35;77;33;12;49;58;43;49;69;38;7;66;13;44;3;63;91;25;39;47;90;4;99;96;78;58;13;52;38;14;53;31;31;80;53;62;68;95;53;57;29;4;71;90;90;63;98;22;80;62;18;32;66;80;54;83;64;58;35;15;62;4;98;54;90;16;2;52;94;36;75;55;45;28;86;86;77;74;40;66;40;9;96;45;83;62;15;74;63;43;29;88;80;38;35;25;30;36;20;59;92;85;99;70;32;62;93;32;41;82;20;22;88;17;14;65;4;54;75;97;92;66;35;50;57;19;55;72;65;95;47;61;28;44;16;32;7;61;33;5;47;88;28;18;39;40;12;70;97;57;22;80;65;79;93;79;59;51;48;25;12;46;25;38;68;17;17;68;83;77;45;84;61;97;54;83;10;32;30;37;26;76;49;51;99;37;45;53;51;37;6;10;85;41;94;66;77;8;92;6;78;64;72;46;48;10;90;45;15;44;10;46;57;13;45;38;9;91;31;49;99;79;18;56;1;34;95;24;22;18;32;75;7;74;52;71;74;32;26;32;70;31;92;73;56;72;2;70;11;95;91;47;69;82;75;90;75;78;68;90;67;51;28;2;85;61;28;36;4;66;53;72;91;45;16;98;88;56;9;75;19;3;67;24;26;47;69;42;22
31;54;46;77;46;49;96;13;56;52;4;10;17;13;99;41;25;79;40;36;59;90;47;71;36;22;14;75;78;60;55;63;27;4;67;55;92;67;41;9;69;89;17;9;25;20;0;26;54;43;78;11;69;16;28;78;39;19;5;13;60;93;94;40;24;98;19;67;57;80;51;67;99;58;36;78;89;40;59;31;93;60;21;100;47;44;52;77;26;99;41;79;40;23;93;69;55;51;15;9;38;14;21;40;27;27;65;79;26;10;100;47;27;19;61;21;53;16;72;13;30;53;79;66;83;91;6;84;51;36;42;86;41;5;45;77;92;11;78;52;71;82;62;26;95;100;65;79;77;58;4;38;92;60;83;76;78;25;46;40;52;31;64;100;58;81;39;28;35;86;41;1;15;84;60;21;39;78;97;75;9;100;64;5;52;98;21;14;17;52;31;88;99;14;48;54;79;70;19;49;97;30;19;28;47;43;10;86;99;34;24;13;41;69;67;68;50;44;56;81;91;1;75;83;32;62;59;52;94;100;99;92;17;23;78;37;59;89;28;74;16;45;11;96;62;93;29;79;28;78;56;82;89;99;95;77;92;55;63;96;94;1;96;10;37;42;84;31;42;48;28;37;29;89;23;27;64;1;65;92;25;76;85;20;4;76;5;24;20;69;25;90;70;98;25;56;97;65;2;13;86;49;27;30;81;44;27;9;37;20;91;59;84;18;9;97;24;59;22;76;56;85;11;37;13;21;2;83;39;71;99;86;81;21;41;5;11;88;87;46;72;80;23;35;43;82;94;17;42;76;61;87;41;78;87;39;12;99;43;45;1;37;39;53;18;91;84;15;61;100;70;41;59;7;76;71;44;45;5;82;47;56;37;9;15;28;18;1;60;58;63;95;26;41;88;18;89;88;73;14;70;58;41;96;89;30;66;22;28;85;8;97;30;26;67;97;19;13;71;25;45;27;77;85;54;62;12;83;82;39;23;54;80;40;66;15;53;77;9;40;35;82;69;63;82;15;66;3;94;10;9;15;60;34;2;69;25;79;76;52;90;73;50;88;30;23;10;1;41;77;20;79;5;12;53;85;93;51;50;80;81;99;100;73;94;8;53;1;80;68;46;27;3;17;69;71;63;86;39;57
7;58;58;30;19;65;60;19;29;36;48;80;92;79;85;5;77;42;32;6;40;36;57;34;68;2;94;82;59;84;98;65;2;32;74;70;9;80;20;56;76;30;79;98;25;84;26;0;43;57;15;91;80;55;26;65;55;62;34;81;19;57;9;2;38;76;45;32;59;8;89;13;10;1;96;54;17;7;19;86;52;45;9;30;99;87;54;7;57;76;33;60;50;61;1;7;83;67;95;17;4;77;68;11;4;52;47;92;35;65;15;91;56;70;18;49;5;88;2;13;90;21;64;69;15;91;42;89;20;9;18;7;55;54;50;26;75;98;37;36;56;37;92;76;47;60;58;100;36;35;35;87;45;25;42;62;53;25;98;52;38;29;29;58;52;16;2;60;12;67;82;41;21;2;18;43;16;43;44;38;34;7;20;32;13;16;83;92;5;40;34;99;29;56;44;21;37;42;87;16;8;88;98;60;71;37;56;96;53;47;92;14;40;81;22;50;84;24;2;12;13;15;16;34;84;18;79;50;49;10;72;98;52;89;99;44;47;21;73;38;48;100;18;84;94;37;7;46;48;75;16;75;16;27;10;59;92;44;49;97;30;97;22;8;35;97;3;49;88;32;35;72;92;30;37;98;36;51;39;22;97;97;38;34;56;56;81;77;46;61;71;17;19;82;4;50;47;41;24;26;37;48;6;100;76;66;65;11;8;2;86;81;21;20;86;43;73;79;94;92;34;97;59;62;58;44;82;27;80;49;78;29;32;46;53;27;91;35;17;76;50;68;12;27;11;70;75;54;7;73;16;7;48;81;29;85;88;60;23;42;24;49;81;11;15;7;42;55;27;65;9;46;2;28;84;62;57;77;21;21;100;19;12;24;78;41;97;39;48;8;91;99;70;70;47;26;27;6;37;88;75;86;57;73;6;59;66;90;50;68;38;96;91;92;48;48;16;4;79;78;80;66;53;99;8;39;94;25;8;23;4;28;25;24;76;12;1;39;24;14;80;72;43;33;22;72;89;80;51;100;89;55;24;13;75;47;28;84;37;63;99;36;10;79;68;9;82;15;29;48;25;37;39;16;52;85;33;37;1;25;74;55;45;22;21;27;21;45;22;34;90;93;41;23;20;44;94;68;91;35
12;65;56;48;72;10;58;29;86;89;23;26;24;25;12;34;5;88;20;16;79;62;69;61;86;20;7;73;18;17;70;26;87;74;76;11;21;53;1;42;84;96;19;24;49;30;54;43;0;30;62;33;61;16;29;79;5;65;65;49;85;77;99;61;33;11;86;58;97;81;17;70;67;73;61;99;25;95;28;18;25;44;59;15;91;3;39;41;47;58;33;100;64;49;59;53;42;35;67;50;6;93;60;93;39;37;29;12;27;61;20;79;39;13;19;35;30;89;73;53;63;53;21;19;64;81;64;36;100;34;50;65;75;52;93;74;62;73;6;27;52;82;70;89;30;77;20;60;80;67;61;31;6;91;6;70;89;64;41;27;61;48;12;66;7;46;42;28;89;22;69;8;3;50;6;64;51;77;38;55;44;25;29;91;30;11;66;21;42;88;19;41;79;18;31;21;4;67;37;72;73;25;96;20;83;54;57;20;54;52;53;86;26;56;7;48;87;56;80;37;26;45;25;93;7;84;86;94;72;5;6;20;67;22;65;30;96;85;51;72;94;45;42;18;29;49;23;17;32;65;25;83;44;24;89;99;97;88;55;52;11;51;75;89;25;54;56;3;45;35;16;37;22;94;84;17;56;95;4;15;16;80;80;25;99;16;38;75;2;69;15;59;26;95;75;95;99;61;45;5;32;93;81;28;93;42;57;49;10;85;79;56;93;40;22;28;95;13;99;36;77;69;45;82;20;28;32;52;43;84;10;1;62;50;72;63;60;29;39;79;94;10;75;58;17;86;31;59;34;3;3;99;74;28;23;86;95;41;75;76;10;64;31;58;36;97;19;57;75;95;7;73;11;59;22;34;40;60;84;82;19;80;75;78;46;86;27;36;55;25;32;84;52;41;85;40;59;25;50;25;92;81;41;97;65;24;46;2;16;1;59;64;55;31;46;89;46;85;35;99;4;69;31;90;24;56;51;13;33;24;92;83;63;27;18;15;59;96;77;75;97;50;34;70;43;50;42;48;27;64;26;40;43;65;100;10;78;50;5;43;61;84;74;47;43;75;17;95;95;64;42;71;36;48;87;65;87;25;91;71;43;65;77;24;77;3;68;61;67;62;28;95;47;97;23;33;83;64;15;100
68;7;10;5;12;69;91;6;59;33;17;58;80;26;66;81;35;63;5;70;36;62;5;30;58;7;50;7;57;77;45;36;64;86;42;71;8;68;99;99;44;51;66;16;28;46;43;57;30;0;77;20;69;5;88;35;98;16;90;48;23;73;46;28;67;18;8;74;62;56;44;35;95;36;93;53;69;55;38;36;91;98;8;54;87;92;5;53;43;88;56;10;65;69;91;94;73;87;39;69;11;14;63;8;87;30;4;42;39;30;60;31;22;54;91;56;24;48;39;41;100;46;87;100;45;76;29;3;74;95;75;77;42;47;77;22;80;43;81;56;61;73;3;90;88;32;29;18;7;89;45;41;49;56;86;10;91;9;14;97;48;10;17;91;84;74;38;17;54;42;28;85;64;99;19;53;65;100;25;30;65;29;75;93;67;84;57;30;32;83;99;15;74;97;68;99;66;8;1;35;85;91;49;19;75;25;61;61;33;22;83;83;27;86;83;37;32;96;3;51;96;15;37;98;28;21;33;94;14;66;17;16;53;57;46;49;23;67;84;55;69;64;6;67;19;74;21;15;22;57;27;63;10;20;82;87;90;48;14;65;58;63;40;1;35;4;22;66;35;39;39;74;51;93;96;73;71;9;43;66;16;32;31;57;3;13;87;22;38;44;15;3;25;15;24;29;10;99;80;60;41;57;81;61;58;72;57;92;11;7;2;32;91;88;20;24;3;10;4;45;49;73;37;100;44;38;21;42;55;7;25;23;67;37;62;55;68;68;92;13;65;83;51;53;26;89;96;55;38;27;86;96;1;3;86;44;42;46;85;81;50;94;58;44;43;95;35;97;58;48;5;29;64;54;43;70;99;3;62;39;36;80;88;14;74;98;62;28;48;57;68;86;70;25;83;14;96;46;53;28;8;75;97;29;34;33;31;23;87;93;22;68;26;83;62;42;44;24;71;42;90;85;25;97;96;66;3;24;54;6;70;88;94;16;73;3;5;38;68;53;70;26;78;32;35;53;60;20;91;47;14;75;95;46;7;56;6;82;22;65;46;90;39;18;95;37;35;44;3;84;8;100;25;67;34;21;91;5;37;88;92;32;96;20;93;55;68;3;76;40;41;26;99;14;12;59;90;3;86;41
86;41;76;72;40;99;24;80;99;40;48;23;100;98;17;53;100;45;77;20;89;25;96;95;59;69;45;53;40;16;67;47;33;83;97;5;22;16;100;95;11;70;89;98;79;34;78;15;62;77;0;57;87;4;6;30;83;93;28;24;55;46;86;25;45;19;66;11;29;61;78;86;5;65;100;42;94;44;50;56;79;31;84;96;61;8;11;64;38;58;41;60;19;38;56;69;52;85;5;78;83;39;22;13;42;97;75;4;45;86;34;72;33;71;65;47;23;74;55;4;99;32;52;28;12;69;39;1;18;100;26;21;33;56;77;36;17;39;44;11;83;93;50;15;28;10;75;39;89;55;79;29;30;18;51;56;49;90;74;100;8;65;21;68;93;65;81;32;96;95;97;92;24;17;39;65;30;51;3;100;73;4;24;17;98;20;29;72;47;55;2;44;89;83;80;49;80;18;77;81;45;68;23;76;83;11;42;98;6;98;40;57;92;75;31;46;69;40;77;5;21;17;64;11;27;58;94;90;10;69;4;59;28;61;15;89;76;29;99;93;21;52;78;39;61;19;39;94;7;82;85;82;87;29;2;79;86;93;53;20;98;71;4;46;12;77;62;62;18;24;51;28;41;19;6;74;97;91;90;39;78;48;44;32;60;45;54;26;32;91;48;67;59;76;16;19;62;20;55;21;25;48;39;82;30;99;15;91;13;44;24;59;48;42;44;82;55;17;62;30;31;56;70;60;10;39;82;56;44;91;85;95;13;56;3;32;56;98;97;16;27;31;82;33;84;68;76;62;89;98;67;70;49;89;8;26;66;13;42;36;24;96;42;12;98;99;84;56;82;17;41;80;53;4;5;38;49;27;31;98;78;42;9;24;51;95;55;93;42;49;37;37;67;36;17;99;94;32;22;33;76;60;38;8;8;17;32;53;10;24;99;19;36;2;28;69;3;76;100;90;54;2;8;36;38;15;1;86;18;7;58;41;2;31;78;31;7;24;6;56;33;60;71;54;79;30;66;84;70;36;34;45;18;25;94;12;4;36;84;1;85;77;33;58;27;31;54;75;65;76;65;25;83;41;38;30;23;81;63;47;19;78;48;86;50;71;37;43;30;2;57;70;10;96;87;62;15;65;54;69
96;30;87;48;82;4;75;83;18;76;12;41;42;73;66;46;62;42;68;25;28;64;64;24;26;79;77;66;53;59;9;31;50;61;66;59;29;8;52;52;83;26;22;68;26;74;11;91;33;20;57;0;99;28;52;38;26;68;90;75;85;6;60;36;14;5;32;40;64;92;78;7;81;16;11;23;11;17;61;31;34;35;70;41;23;32;6;73;27;45;18;18;78;60;97;30;21;20;77;37;77;43;56;82;24;81;35;88;1;92;96;43;47;45;92;19;54;42;69;8;53;74;12;87;19;96;14;6;6;25;74;4;5;75;13;47;23;1;22;93;97;76;32;77;21;98;11;32;7;11;80;22;68;60;63;9;24;65;54;42;35;25;13;69;62;43;89;80;45;78;60;65;14;20;10;10;21;96;17;7;98;92;81;92;38;5;62;14;7;23;55;17;73;23;85;61;65;100;25;58;55;16;42;33;68;79;70;21;13;44;2;73;42;37;12;97;29;12;99;28;86;21;59;8;86;21;80;7;29;98;61;59;19;18;57;26;75;5;53;88;63;43;56;57;55;1;14;15;7;84;65;81;75;13;7;95;40;23;90;37;70;90;38;63;2;86;97;71;50;51;100;89;37;98;68;88;52;35;27;24;37;25;51;100;90;52;38;54;99;31;4;77;3;30;97;46;70;25;51;96;9;71;52;1;99;11;31;94;50;95;92;2;85;37;47;13;46;91;95;65;31;49;13;56;44;72;78;88;89;37;11;30;67;18;48;4;15;85;35;3;64;31;49;27;16;24;43;49;60;83;16;4;99;81;8;2;9;67;22;66;24;25;67;100;40;44;30;75;52;24;70;43;9;98;40;78;96;89;31;36;47;82;44;51;71;28;80;43;14;69;70;59;41;93;10;36;44;4;38;93;75;31;26;43;1;49;5;31;91;35;1;2;22;40;17;84;11;95;20;8;73;32;62;43;5;43;30;64;95;49;13;35;49;8;96;30;56;37;84;67;66;65;44;74;1;11;78;80;85;84;17;24;2;8;38;99;83;78;18;13;7;34;95;80;40;60;68;32;89;15;18;62;88;83;50;82;100;48;67;18;59;98;62;20;18;51;40;3;39;3;65;11;97;11;25;5;13;88;34;78
