74;88;8;33;21;35;93;20;4;81;31;18;67;17;86;30;76;29;47;55;32;17;91;3;60;7;76;67;58;48;19;77;37;77;32;93;50;55;71;55;43;35;65;40;15;75;83;60;20;67;9;37;14;83;74;91;60;3;29;87;6;49;93;69;50;68;69;22;0;54;39;21;9;13;97;73;2;15;75;14;81;96;96;79;23;87;1;55;46;83;35;14;19;41;60;70;81;95;1;60;97;9;1;58;32;41;17;1;56;40;31;49;67;68;89;70;44;45;66;45;23;15;55;4;100;49;79;78;58;58;35;90;13;43;51;55;100;62;82;19;64;29;20;10;97;32;34;30;81;77;33;53;70;61;59;66;87;67;95;22;55;83;9;22;48;46;17;28;64;18;70;93;30;74;70;14;26;27;8;25;39;74;31;95;40;61;25;68;81;85;36;15;27;9;3;22;5;9;28;93;79;48;59;88;54;63;9;76;5;95;91;21;20;26;87;87;87;56;31;74;87;94;30;74;27;78;94;55;86;24;11;65;96;93;27;71;42;89;65;12;88;75;60;83;28;25;30;43;64;87;56;50;8;84;5;15;7;30;61;87;95;79;95;60;71;94;53;7;96;41;66;37;28;9;94;76;64;60;87;80;23;94;77;62;46;45;89;53;21;6;81;84;35;67;8;94;54;92;14;62;20;10;40;67;79;37;69;68;34;23;87;14;19;18;73;76;5;70;11;4;21;46;32;11;9;77;78;81;100;27;89;100;16;87;16;17;93;100;66;22;38;4;59;59;4;99;21;56;88;47;98;83;62;92;93;34;21;1;33;38;62;39;55;89;87;62;22;3;23;39;61;5;82;93;29;32;32;78;100;69;99;69;79;6;96;83;42;19;73;29;1;81;93;70;91;93;37;27;85;42;23;93;33;83;68;82;27;48;54;96;88;81;39;24;82;88;76;61;57;31;68;51;11;25;46;60;75;78;68;71;34;47;46;4;61;20;99;60;80;23;26;93;63;56;13;5;34;46;55;66;16;35;10;58;90;85;74;50;86;10;85;86;98;36;45;13;21;83;77;19;17;73;99;10;3;61;23;1;65;95;86;38;97;98;1;41;66;77;31;80;100;54;89;62;3;24;73;59;92;38
22;7;96;33;96;48;39;15;79;87;50;39;81;83;16;81;93;43;34;18;26;70;20;80;65;32;43;39;10;63;77;39;66;61;1;23;38;6;48;84;99;28;21;87;97;84;88;82;53;61;63;81;19;55;1;79;66;59;94;31;40;95;6;42;83;34;45;82;54;0;8;49;65;12;26;88;87;61;72;4;2;50;24;18;79;85;46;91;68;18;68;90;97;76;85;89;78;25;83;84;53;49;92;41;54;58;62;67;91;21;65;3;73;27;20;48;39;62;46;98;24;22;40;23;54;42;75;58;52;57;28;28;82;83;34;85;10;24;59;88;96;8;3;90;7;42;28;66;55;94;6;52;62;5;100;17;50;17;62;61;53;34;62;31;56;4;37;72;62;28;70;91;78;87;90;56;31;10;1;15;6;47;28;44;11;82;1;14;63;66;50;86;8;72;37;36;54;80;4;93;38;84;48;17;16;24;30;89;74;47;91;35;70;86;15;66;97;70;95;55;71;56;42;26;45;87;7;81;53;75;37;38;66;8;47;7;87;84;24;83;64;69;54;66;25;78;71;7;50;85;36;79;51;53;40;71;94;95;25;8;33;55;41;98;75;16;19;1;71;33;77;26;28;91;40;49;49;88;98;58;97;40;78;28;83;21;48;11;82;10;43;57;71;85;17;63;93;23;18;40;45;36;91;10;96;29;4;24;20;80;100;11;66;53;72;43;43;26;69;36;36;49;16;69;45;32;70;25;47;46;97;65;87;60;70;26;95;98;99;33;17;22;80;54;87;39;74;63;12;34;6;39;86;28;96;85;33;60;3;73;65;99;9;16;76;69;16;63;53;15;77;16;17;79;40;80;86;14;34;30;65;11;63;9;60;61;36;44;14;37;18;98;77;98;7;34;89;30;34;12;98;94;92;13;98;16;85;78;92;92;7;84;82;22;42;36;85;65;89;89;66;26;18;92;10;60;43;59;5;8;25;65;59;51;97;65;39;99;17;39;33;91;46;66;41;33;46;12;89;55;9;59;66;94;8;44;92;99;73;33;2;68;93;12;64;3;45;13;18;93;40;55;38;24;4;16;20;9;79;27;1;47;49;95;93;6;89;46;51;31;47;95;57;76;42;43;41;64;89;97
65;91;1;54;61;60;39;16;80;50;89;30;61;90;61;6;77;62;74;95;38;38;21;27;14;95;81;34;17;87;50;84;37;65;50;69;49;32;78;86;7;18;58;40;32;64;57;22;15;7;36;80;34;43;82;41;10;69;98;99;12;79;12;31;16;6;58;55;39;8;0;13;65;56;15;34;9;34;75;97;16;44;72;49;56;61;38;26;28;66;87;15;72;21;86;50;99;74;49;17;50;83;59;2;79;69;10;49;60;89;83;50;20;44;37;61;98;99;28;41;26;40;59;13;37;46;47;57;1;92;21;22;77;79;37;64;2;81;31;12;94;22;82;57;87;82;13;65;89;17;6;18;65;16;52;73;43;75;19;58;48;100;49;83;61;31;75;75;99;96;69;50;25;87;12;96;81;61;90;90;44;66;12;34;11;96;56;22;4;63;42;31;6;1;24;28;17;92;11;15;35;17;13;93;70;36;14;46;69;84;60;62;79;1;88;67;29;84;63;90;37;62;57;53;40;97;36;85;60;14;86;62;77;47;56;67;44;23;27;85;16;54;13;12;10;74;73;96;86;83;63;3;56;25;4;2;17;93;77;83;7;51;42;93;90;90;86;1;63;100;94;90;88;75;39;66;52;39;9;99;46;95;47;91;78;5;25;58;1;90;36;50;72;57;18;87;39;48;95;24;42;21;53;40;50;50;29;52;20;48;36;54;76;24;5;80;18;56;59;97;58;93;5;13;73;83;55;22;90;24;74;63;97;40;47;13;69;81;74;100;31;55;94;39;41;73;28;1;92;30;47;98;54;4;74;2;23;84;95;76;10;22;14;47;44;8;15;87;9;73;64;36;100;13;25;32;6;46;6;79;16;81;31;40;55;26;33;43;40;12;77;27;62;45;4;3;98;80;99;41;37;27;91;90;43;75;69;11;37;44;30;45;4;62;50;100;26;63;74;66;37;21;43;54;14;95;35;59;75;8;38;52;17;48;43;88;75;95;66;54;1;73;92;25;74;25;45;56;32;18;86;98;32;64;32;34;30;77;99;45;90;45;74;98;16;37;13;61;12;24;58;40;62;33;80;48;39;25;57;87;40;94;61;67;40;94;86;45;77;92;85;87;60;46;47;58;99;99;91;34
43;34;17;66;16;37;16;45;63;41;29;37;79;20;16;87;83;38;93;6;36;20;48;49;43;14;95;58;26;76;84;52;12;5;77;64;8;86;97;6;25;61;75;43;2;70;94;80;17;10;52;29;18;32;52;65;58;27;33;36;92;33;52;39;86;98;38;23;21;49;13;0;69;17;84;47;85;30;86;42;17;14;26;70;15;93;90;2;76;63;45;67;20;45;84;15;99;62;98;9;33;37;68;37;63;26;85;52;38;65;2;35;22;45;94;84;23;20;62;31;56;26;49;76;24;38;88;56;24;46;67;31;81;53;33;98;8;5;3;35;85;42;16;55;70;72;100;7;29;76;68;81;96;35;40;51;55;75;86;38;49;53;96;100;11;51;78;45;21;7;77;72;92;64;20;31;77;47;85;18;98;66;100;82;10;43;58;70;79;58;69;89;92;35;24;95;87;34;94;6;17;85;49;42;25;34;5;91;58;24;91;93;98;93;47;60;16;3;43;11;62;91;28;39;66;45;92;95;76;5;70;9;11;92;59;24;49;56;61;62;30;56;57;11;92;59;100;45;28;70;37;53;68;77;53;14;89;37;41;77;42;67;98;82;20;81;47;95;29;32;78;73;7;95;24;51;47;68;50;63;62;94;80;73;65;19;35;42;74;63;11;20;53;24;68;54;58;5;54;34;33;65;48;51;6;96;33;91;29;23;88;45;34;31;12;50;16;20;65;53;40;76;44;1;72;77;71;52;42;18;21;18;24;59;61;26;41;11;24;8;2;26;4;17;60;33;74;61;89;83;34;74;99;31;79;98;66;32;98;5;88;72;89;26;69;17;8;25;29;93;39;81;34;82;89;7;54;53;7;85;48;12;31;33;70;79;58;91;1;90;38;40;10;20;97;36;33;42;78;76;85;96;17;88;88;93;33;44;33;44;51;100;59;9;48;58;66;74;21;57;42;54;84;86;24;17;87;26;83;37;64;7;25;72;100;7;32;62;27;57;12;59;47;84;88;78;75;78;3;70;8;74;54;29;24;72;47;15;100;74;83;5;55;47;65;75;27;16;30;93;62;72;7;52;36;16;100;21;3;20;99;18;61;19;4;16;51;24;93;66;75;58;99;50;42;24;19;57;40;93
84;67;44;72;45;64;71;85;52;72;6;43;97;68;2;93;82;50;83;19;84;14;93;8;21;75;34;30;57;17;38;56;22;76;43;52;96;21;33;91;41;41;14;16;9;9;68;96;36;21;71;8;28;98;23;86;61;28;54;74;4;48;70;14;67;45;12;22;9;65;65;69;0;48;88;28;18;33;76;58;72;62;42;22;13;66;73;20;73;57;20;54;72;78;25;54;56;97;74;16;66;4;73;80;17;51;51;16;24;6;83;54;32;38;44;24;85;23;88;25;12;78;43;25;43;19;44;77;48;43;80;68;100;36;75;86;66;7;85;17;17;43;27;65;74;95;31;98;64;83;15;17;14;33;88;53;65;30;76;85;9;2;72;87;55;30;16;99;17;79;92;20;26;57;61;30;75;97;4;35;78;64;8;37;58;89;59;30;67;27;75;18;20;39;53;65;60;1;49;61;48;34;77;18;79;66;38;91;15;11;68;26;55;79;20;25;22;10;59;45;77;26;93;17;57;21;26;92;42;65;27;11;39;37;42;99;3;84;11;89;70;2;26;62;23;46;3;23;84;61;90;91;23;42;85;23;100;13;93;60;29;38;5;91;67;54;90;56;27;27;34;64;19;36;80;33;11;79;12;70;22;10;56;57;32;91;2;77;25;80;59;57;49;35;33;40;10;51;25;79;79;11;59;56;40;78;33;30;47;95;99;7;14;21;60;34;34;89;98;18;12;89;27;76;32;73;67;100;46;92;49;58;88;52;39;6;12;95;90;43;58;8;18;75;39;60;5;12;56;51;26;88;38;4;98;6;4;66;59;12;53;45;66;83;80;65;29;55;12;51;52;64;73;35;21;15;74;92;95;83;27;93;40;27;82;92;78;39;94;31;61;15;10;74;79;46;86;65;80;44;19;12;24;82;20;91;62;67;98;84;32;36;73;31;92;75;21;18;68;65;30;82;28;51;95;44;91;38;31;69;46;13;10;44;8;88;27;92;93;71;88;100;19;63;25;80;36;74;34;48;71;74;40;36;12;59;86;23;5;48;46;92;80;2;64;13;7;73;22;53;68;69;23;7;60;54;9;56;24;65;99;47;92;58;53;8;67;82;60;75;24;67;57;49;36;53;60;84;25;28
55;51;31;21;42;35;96;23;93;35;83;36;97;29;32;72;53;64;66;37;83;31;26;1;8;5;69;78;64;85;53;66;11;56;4;64;9;40;92;42;4;41;19;43;9;43;36;20;26;98;5;91;82;23;4;89;27;72;9;9;82;89;46;32;70;6;39;12;13;12;56;17;48;0;34;91;40;1;82;70;58;100;54;74;10;86;94;81;32;7;95;14;45;58;97;65;51;87;93;56;66;6;74;23;64;43;90;19;63;8;41;55;16;91;88;50;47;80;97;16;96;11;97;70;100;30;73;61;90;97;82;30;23;2;85;95;28;9;19;55;88;30;79;27;37;18;40;99;88;87;86;17;86;61;85;90;85;37;68;26;44;89;52;85;61;80;72;66;20;16;48;14;70;7;75;52;24;71;36;38;86;48;40;50;6;48;87;92;52;21;60;27;15;52;32;37;33;83;12;2;43;55;6;12;62;82;7;96;80;42;6;82;94;3;36;80;58;62;33;89;56;21;26;29;7;78;49;1;91;50;84;68;100;17;22;63;16;93;52;24;8;21;77;47;66;92;53;74;46;94;50;99;49;78;44;99;23;57;32;94;89;22;65;30;95;92;22;85;86;82;88;1;12;98;78;47;55;57;68;96;72;35;66;36;84;34;94;1;66;80;8;31;81;40;35;54;29;71;35;91;24;90;95;94;95;64;37;99;13;38;61;13;41;75;9;16;14;29;52;2;39;37;6;28;19;44;70;5;7;45;90;99;85;56;49;68;60;10;81;19;93;76;8;89;54;5;7;55;93;2;97;66;45;19;54;100;56;75;49;49;32;4;14;23;21;22;30;89;9;26;40;22;50;11;89;91;16;16;89;69;74;96;8;60;88;17;80;63;45;74;50;51;6;39;36;80;85;29;15;22;46;3;40;23;36;83;81;85;29;97;83;72;10;50;61;49;71;21;12;32;40;81;52;77;34;40;84;84;30;16;82;34;75;32;11;39;3;35;62;35;96;41;16;81;53;6;37;98;96;22;79;23;94;37;32;93;17;98;85;52;10;25;10;88;98;3;80;85;7;5;11;8;21;36;18;12;58;3;11;74;67;11;8;52;60;82;69;64;59;4;68;99;78;96;76;52;18;7;76;76
9;44;84;97;90;10;18;3;88;71;50;48;25;77;50;9;79;65;81;28;49;24;96;81;24;72;27;61;37;54;48;39;28;32;63;18;37;55;82;39;26;11;58;49;43;29;30;4;60;31;49;7;64;22;49;49;49;94;11;76;96;49;1;14;62;11;31;5;97;26;15;84;88;34;0;98;36;5;69;7;75;15;79;77;83;64;43;87;78;27;34;90;58;41;56;64;48;62;41;86;70;59;91;38;34;26;28;31;66;23;83;56;47;37;100;63;86;72;68;59;13;65;85;39;4;25;34;34;21;93;94;88;87;37;70;63;76;60;57;59;38;43;17;73;44;10;88;69;52;14;17;86;8;50;21;59;62;100;65;72;14;91;72;38;88;88;56;94;22;3;79;34;92;43;36;59;55;65;60;49;23;68;55;72;53;10;57;3;71;45;14;82;17;84;92;87;14;89;13;35;63;86;9;11;67;1;6;18;72;27;31;56;39;12;48;19;39;73;9;25;73;36;45;67;21;99;69;89;5;21;7;89;91;36;62;41;6;96;91;54;85;27;18;43;40;25;60;31;55;67;93;78;9;53;27;30;16;64;19;98;1;59;4;59;95;82;54;79;48;5;59;70;85;91;35;62;68;84;59;10;94;21;23;14;18;73;22;74;93;9;57;67;45;83;70;48;66;50;2;77;35;6;74;67;62;48;99;68;62;67;8;60;46;62;16;87;41;75;98;1;43;60;100;48;75;71;70;60;95;71;20;88;6;78;2;51;7;26;24;13;64;53;75;84;100;18;88;49;20;36;20;16;56;47;62;95;34;100;70;97;72;70;24;66;2;98;9;23;11;53;27;50;14;20;25;86;48;18;54;55;95;36;54;22;23;97;60;60;60;49;35;63;89;78;30;63;65;46;61;87;64;57;24;32;53;46;22;67;81;90;29;58;6;51;64;20;34;38;8;98;96;96;32;61;35;21;53;33;34;98;22;46;57;67;29;13;20;9;34;32;88;62;29;9;93;60;18;16;81;99;24;61;81;19;25;93;2;28;9;29;51;34;59;4;81;11;58;46;58;87;25;83;62;62;70;63;99;42;79;11;54;7;21;2;57;97;80;64;79;28;14;4;55;31;37;62;25;16;28;84
10;46;30;48;51;87;50;77;17;11;95;78;70;10;71;72;55;49;84;64;76;85;70;55;13;15;7;72;53;95;37;5;92;73;2;24;69;64;7;88;96;11;24;10;56;71;49;75;12;55;26;8;2;68;47;56;94;85;44;99;28;93;85;55;51;51;83;80;73;88;34;47;28;91;98;0;7;58;61;24;91;18;68;73;63;74;15;9;43;91;17;74;63;6;64;75;59;48;83;12;88;67;22;25;81;10;53;79;6;1;8;57;68;58;38;91;25;34;91;13;39;78;26;31;41;27;41;31;30;16;33;4;90;21;80;96;40;23;50;86;98;93;32;86;82;11;95;71;27;1;72;26;33;98;64;25;31;35;77;35;84;60;77;35;2;71;75;77;91;82;33;57;22;13;97;14;24;4;56;66;9;53;24;51;15;78;47;11;74;11;38;89;12;9;33;58;65;94;75;73;27;14;19;45;19;39;70;45;85;66;36;29;12;67;12;92;76;46;90;40;10;31;89;96;4;91;16;25;18;69;43;85;36;50;23;3;29;48;16;80;55;25;50;14;76;22;2;51;6;30;9;66;81;75;97;60;50;34;41;90;3;74;47;17;10;15;61;85;94;20;2;24;25;9;15;72;42;97;61;32;97;59;20;42;25;19;26;84;42;66;24;6;61;87;51;72;40;39;49;44;54;32;91;79;86;46;45;59;51;68;52;37;39;60;38;22;86;43;43;72;70;15;80;26;31;87;22;53;16;50;2;32;50;62;51;49;29;64;57;25;43;15;43;71;22;62;79;58;2;24;12;25;24;9;27;3;55;51;24;64;29;75;35;4;21;89;47;37;43;91;66;26;59;15;99;35;37;93;58;3;14;41;100;47;96;76;77;90;73;57;24;8;69;44;64;11;10;90;44;45;19;56;88;13;39;47;84;33;74;81;92;11;64;71;73;42;75;45;49;41;26;84;87;87;27;83;6;8;56;43;8;77;49;86;38;41;25;89;66;69;25;54;95;35;91;93;95;13;53;44;56;8;54;10;79;5;94;21;75;47;100;28;4;37;23;10;32;61;56;18;9;45;80;40;84;27;37;84;32;62;20;100;16;45;98;12;65;65;60;87;87;82;83;21;99;26;31;55;85;28
6;44;49;24;99;42;83;34;88;87;87;58;91;79;2;85;63;83;1;95;69;75;14;14;32;2;76;25;41;16;67;71;49;88;6;75;68;71;63;44;69;19;41;58;11;38;11;11;95;54;36;27;75;99;72;90;21;88;93;29;59;78;4;94;87;7;11;58;2;87;9;85;18;40;36;7;0;73;14;80;65;30;67;74;42;42;24;51;93;67;42;43;4;99;70;11;70;15;8;58;65;45;2;58;49;64;51;14;94;18;53;43;31;65;64;80;32;46;90;17;9;84;98;52;40;97;61;83;23;52;13;4;49;27;47;47;9;13;25;34;12;30;15;64;46;75;59;19;50;91;60;94;12;62;97;61;4;33;63;46;27;59;29;40;89;69;36;30;8;68;5;60;36;50;77;10;15;52;79;5;49;17;12;50;7;91;65;84;51;48;54;66;86;28;85;81;36;13;47;74;49;19;19;8;19;19;17;45;40;86;53;55;83;64;25;49;96;63;32;36;33;82;13;8;2;50;9;43;45;99;56;45;37;59;96;94;13;78;14;36;24;68;9;84;4;73;76;58;83;68;25;35;4;75;17;38;79;14;29;43;68;67;44;8;73;76;63;34;73;67;46;48;70;88;75;8;67;85;44;41;70;96;73;94;16;69;46;22;20;12;74;95;58;58;87;28;62;63;49;42;51;26;90;46;81;37;79;43;23;40;7;65;61;38;4;30;22;4;76;26;28;35;70;15;68;13;64;72;5;8;81;35;99;97;25;96;61;5;50;3;26;80;43;94;58;85;46;59;77;21;86;14;6;72;47;19;52;72;54;4;7;4;89;28;73;20;30;64;12;84;15;5;29;44;30;96;65;27;26;95;32;60;54;53;56;14;32;23;63;76;33;91;71;40;99;37;23;35;81;15;38;63;2;64;85;73;47;35;86;55;74;55;41;62;59;9;84;53;54;42;53;65;81;98;99;8;41;77;5;84;58;16;43;34;41;96;48;8;70;77;22;60;17;55;58;68;78;46;90;79;41;91;77;81;75;91;94;98;42;65;70;6;39;31;28;87;58;16;70;90;79;87;78;32;83;9;34;17;89;30;80;82;21;86;86;64;94;35;61;100;31;15;71;43;1;27;97;12;82;41
40;8;13;98;34;38;41;67;18;38;24;5;31;81;67;82;48;97;63;85;37;7;24;41;40;65;37;100;36;40;35;25;46;93;24;11;58;67;50;7;14;40;38;17;36;78;6;95;49;15;78;94;64;12;86;71;75;18;100;39;57;89;78;32;92;79;65;8;15;61;34;30;33;1;5;58;73;0;5;59;52;32;56;62;1;34;25;52;71;28;54;53;21;44;35;54;15;97;2;5;35;44;63;35;23;68;53;1;41;85;6;55;67;76;60;40;98;46;81;12;2;5;18;82;71;79;76;92;17;41;19;4;83;66;98;23;82;21;100;44;64;65;26;20;1;86;92;57;4;58;58;37;60;26;74;61;98;7;62;19;78;33;17;87;2;99;29;47;57;51;40;32;78;96;17;94;33;27;56;4;45;89;7;70;22;56;24;80;31;44;47;75;76;39;98;46;22;56;9;48;27;24;77;54;11;93;34;18;41;65;55;72;50;52;82;50;68;63;73;29;97;6;84;1;89;24;66;70;69;54;92;67;69;6;13;3;92;73;29;31;4;64;92;50;47;64;36;18;75;11;23;99;24;8;25;38;96;55;23;50;73;9;31;44;61;61;53;67;48;50;55;76;99;92;70;30;64;40;22;14;22;65;78;81;42;65;25;26;74;97;73;77;61;36;78;20;81;56;98;39;9;41;66;92;4;14;93;2;30;97;93;79;86;92;40;66;77;93;35;6;1;15;18;42;61;50;87;35;8;57;53;9;1;61;14;21;98;95;62;57;72;48;3;55;45;57;12;43;58;9;10;18;56;75;63;35;2;68;11;30;20;28;19;67;53;26;54;2;59;100;83;86;19;11;5;80;79;26;99;4;14;27;2;3;17;42;10;47;12;5;3;47;94;36;1;3;94;51;37;76;65;96;57;78;98;1;51;97;64;65;2;39;72;63;64;2;62;83;61;68;18;76;16;24;10;46;2;10;51;53;17;85;93;48;87;26;39;33;95;45;79;38;26;39;60;34;50;55;69;63;22;89;50;98;4;3;44;24;24;76;52;46;47;68;23;22;78;18;68;23;89;66;3;12;72;95;6;53;13;3;15;47;93;1;34;85;19;26;76;35;71;94;26;46;80;66;32;83;31;47
16;34;75;96;84;7;63;29;42;42;90;19;93;88;60;46;14;99;57;85;86;47;33;13;60;97;67;93;68;50;23;75;93;24;96;50;14;75;93;95;31;39;23;47;90;83;45;38;17;52;52;40;73;2;42;46;44;2;39;29;78;1;34;18;78;35;6;30;75;72;75;86;76;82;69;61;14;5;0;15;87;88;100;12;52;45;97;40;38;5;87;81;1;80;94;100;54;15;31;83;45;46;52;1;69;70;21;98;97;51;2;6;40;44;87;86;24;48;35;88;3;81;47;42;92;83;59;75;20;44;60;44;20;51;43;4;30;69;72;99;30;40;74;71;98;10;68;3;93;83;1;79;65;92;24;79;83;8;86;87;99;61;54;36;25;91;57;65;46;31;60;15;47;1;55;38;76;40;84;40;26;53;85;41;38;93;58;68;42;57;67;65;6;17;52;37;27;68;84;10;31;9;25;22;13;38;33;34;91;86;76;76;87;62;77;2;39;36;91;87;33;33;91;37;57;66;97;27;89;86;14;69;2;55;9;99;96;54;1;88;57;2;83;88;42;14;69;90;84;74;62;16;22;39;50;30;68;62;27;82;79;47;40;69;74;24;52;23;59;51;48;28;91;40;47;56;58;10;50;34;87;61;12;31;76;78;34;73;54;57;85;82;62;54;50;39;62;67;95;74;69;33;66;82;8;55;9;57;99;55;12;62;64;50;82;12;59;54;33;95;31;4;11;4;3;11;36;6;83;39;78;29;91;3;45;78;23;98;8;69;32;50;46;1;32;93;13;36;37;69;39;22;14;57;44;26;68;22;89;99;51;93;42;67;91;65;75;44;53;24;86;71;21;1;41;79;5;44;45;82;75;27;41;84;19;68;27;26;23;88;99;46;83;80;27;65;35;20;48;9;13;85;83;40;33;8;88;26;100;57;19;27;41;31;32;8;62;92;98;84;33;13;56;74;94;56;75;2;88;73;53;100;18;34;40;55;33;77;78;69;31;83;75;49;98;84;100;23;58;80;1;75;64;100;52;13;100;72;25;55;16;27;82;45;85;25;97;93;86;9;2;35;15;77;55;28;13;89;37;57;24;87;73;80;82;53;77;90;17;82;19;3;84;84;25;74;28;11;96;33
24;20;70;89;91;4;5;54;95;72;9;60;83;1;9;86;22;80;85;18;100;87;86;26;34;52;83;6;37;45;71;82;5;16;43;41;86;36;40;99;98;78;90;84;60;59;50;20;90;98;70;4;37;21;72;57;14;46;85;45;88;97;21;51;90;71;25;88;14;4;97;42;58;70;7;24;80;59;15;0;59;8;50;55;68;92;98;40;51;49;33;37;74;65;57;75;52;74;21;33;59;39;96;24;58;47;73;13;63;44;76;54;17;77;13;54;4;80;45;65;78;67;80;92;24;67;93;40;39;67;75;71;43;96;99;96;4;21;16;91;7;78;78;32;26;20;82;62;39;94;37;79;59;47;67;51;90;46;22;52;11;35;31;31;84;6;66;98;88;8;45;36;74;66;43;47;51;38;46;7;90;89;15;62;61;92;85;40;87;57;84;89;31;80;77;42;98;23;40;7;74;11;50;77;81;62;12;76;58;36;98;16;71;16;19;91;48;4;26;89;32;50;20;30;65;7;6;32;100;99;60;1;29;33;23;41;42;17;25;97;12;17;26;18;99;29;90;45;87;87;79;25;39;81;70;52;80;17;7;29;7;88;67;59;18;78;54;56;74;86;23;90;79;83;23;42;89;82;69;1;43;44;35;77;25;2;75;34;41;15;72;61;33;43;2;58;7;48;33;52;92;22;46;31;25;38;78;14;56;27;95;39;81;78;84;72;4;66;76;53;14;3;91;56;95;16;5;78;62;46;51;54;12;77;35;98;16;85;83;64;16;17;10;35;68;92;19;39;93;26;14;89;64;85;54;42;8;62;17;95;47;77;99;93;50;5;31;71;16;27;27;19;85;6;55;68;69;89;28;6;8;35;28;18;56;63;52;48;87;32;79;89;29;42;67;96;20;59;74;27;92;67;2;8;79;47;69;16;49;73;3;2;63;47;60;20;57;41;76;2;49;81;31;36;74;46;46;90;39;92;5;45;9;9;98;58;12;92;94;58;74;47;34;53;75;14;51;72;32;22;17;31;9;61;14;16;46;90;27;5;22;57;65;1;33;55;6;98;2;95;70;71;10;13;12;89;59;90;40;53;46;8;65;64;82;26;69;7;12;79;100;69;86;7;93;75;30;8;16;56
89;13;11;14;38;93;75;60;59;2;69;56;30;54;99;93;71;20;42;83;19;89;8;21;8;78;82;58;77;80;12;3;4;32;86;15;98;89;91;97;39;96;90;59;99;52;89;57;39;35;67;70;12;91;9;39;69;73;26;6;86;10;13;3;34;97;7;5;81;2;16;17;72;58;75;91;65;52;87;59;0;62;10;38;34;23;75;27;37;30;28;68;40;66;4;10;29;84;28;35;86;38;15;56;9;44;96;32;45;64;72;19;60;10;88;39;24;77;36;71;25;5;81;77;12;57;12;44;54;31;21;55;32;88;2;85;53;14;77;21;89;3;50;6;38;60;84;12;20;39;99;33;83;99;2;6;47;85;36;56;67;38;58;67;23;28;42;78;30;11;2;1;84;11;45;67;19;28;50;100;100;75;68;5;37;27;44;97;22;14;78;38;97;21;92;14;36;25;39;26;68;50;24;12;9;53;60;93;30;31;40;41;42;49;44;77;16;6;61;90;17;12;41;81;71;96;76;36;51;43;96;20;95;47;98;96;43;97;98;75;99;82;7;78;24;28;32;40;48;51;5;25;9;42;30;74;17;78;64;72;45;49;16;49;40;18;76;93;63;6;62;2;55;99;3;50;24;77;35;84;61;76;29;44;76;72;46;8;65;83;7;65;97;7;2;5;29;78;10;44;47;48;56;66;26;96;83;98;21;61;55;99;84;100;88;86;97;67;93;75;41;27;61;54;83;85;57;78;92;43;56;88;73;87;82;58;39;90;98;63;93;47;96;77;44;35;33;93;49;92;74;64;74;24;76;80;84;46;85;59;56;29;64;67;21;89;44;67;24;95;2;86;17;1;62;9;69;99;18;5;11;12;93;67;92;92;8;84;76;57;89;38;50;50;89;22;67;20;45;86;8;29;49;6;71;86;54;84;89;8;96;62;61;95;52;73;24;45;8;7;38;84;70;7;2;24;84;93;90;45;88;3;19;5;92;66;35;70;76;94;30;75;21;7;76;4;54;74;96;98;31;88;48;92;34;55;39;64;1;21;68;30;75;10;85;40;82;4;86;18;32;28;21;18;45;78;36;6;3;61;39;69;28;69;84;46;83;74;91;88;95;45;79;41;11;98;35;50;75;63
44;54;6;16;59;98;20;44;17;22;29;2;6;35;64;29;21;18;38;90;48;35;43;81;18;98;37;25;87;33;83;53;23;75;1;43;49;39;8;14;5;1;82;66;100;25;51;39;3;67;21;94;52;17;63;97;29;85;57;90;73;90;23;44;84;84;35;75;96;50;44;14;62;100;15;18;30;32;88;8;62;0;2;96;24;78;90;52;21;16;18;67;1;23;78;72;54;90;24;13;19;53;84;11;17;8;1;43;99;57;97;49;22;82;61;68;56;35;65;92;3;63;100;52;53;51;44;22;61;92;47;57;47;84;48;48;22;49;13;2;40;78;98;55;78;2;42;1;30;88;74;55;43;59;61;26;60;37;63;36;3;16;30;46;69;58;10;14;61;10;92;83;39;51;68;81;94;64;22;61;51;29;46;55;96;44;78;56;27;70;65;29;32;2;52;43;88;64;99;27;90;30;17;52;99;67;33;45;24;9;80;13;20;48;9;8;13;59;30;6;56;41;76;17;2;90;90;16;8;94;42;100;59;50;65;76;23;17;22;61;22;77;93;22;41;36;90;30;48;45;95;43;50;42;26;16;66;22;24;28;32;37;68;50;24;12;16;18;13;91;64;45;40;8;41;55;18;83;18;37;55;43;51;33;13;62;42;40;77;38;30;47;62;86;5;93;36;55;46;46;74;79;86;13;32;44;100;76;52;81;21;44;86;92;75;40;47;92;52;6;88;79;87;38;2;30;81;44;49;21;35;24;8;74;17;81;51;24;50;53;49;19;27;67;95;34;47;31;56;23;85;29;52;85;74;66;55;59;24;18;16;49;60;18;18;64;84;64;49;90;68;49;10;88;64;22;34;9;45;70;43;46;69;25;23;96;68;97;25;66;62;32;91;81;99;94;7;41;16;77;80;83;33;31;38;79;60;24;56;58;45;24;11;50;31;10;53;55;47;96;13;39;24;100;25;58;31;18;79;96;41;37;98;42;21;64;37;83;44;88;16;22;28;59;63;27;1;98;96;100;90;30;24;71;37;39;73;19;33;55;37;18;87;58;54;9;13;14;11;89;43;31;66;40;70;39;2;68;5;7;4;73;75;63;61;50;30;64;88;5;84;71;83;99;82;58;3;23;85;47
