15;18;4;54;38;100;53;90;57;95;88;23;19;43;62;16;34;29;28;43;49;44;56;52;97;28;94;64;13;11;7;74;31;12;74;75;82;11;2;49;2;59;15;60;56;24;87;90;6;64;75;50;13;98;18;9;14;89;67;75;54;97;4;68;19;16;9;18;52;60;55;33;85;4;67;68;96;51;32;31;91;35;4;74;42;13;87;95;78;74;27;96;55;19;16;26;100;19;33;60;61;29;6;39;64;54;56;12;89;41;75;21;84;3;15;67;22;44;29;82;23;83;59;66;41;69;99;7;42;56;17;29;73;48;94;12;0;44;20;48;86;22;12;13;92;24;62;20;30;65;6;12;97;54;97;94;16;29;100;22;47;16;24;27;29;6;70;60;40;70;11;61;89;88;89;57;29;5;47;80;98;18;76;11;78;83;93;54;90;44;44;30;5;94;27;95;84;60;50;89;39;6;100;3;29;67;50;77;66;11;83;17;59;15;43;44;78;79;14;64;40;55;22;58;27;6;57;11;22;90;29;49;73;66;42;15;84;26;97;62;31;57;20;71;93;20;9;4;26;57;14;63;45;28;39;98;42;67;66;15;21;61;8;31;67;66;88;38;33;31;34;3;51;61;13;84;77;99;78;79;50;33;45;94;82;29;97;39;76;91;7;47;60;39;93;24;52;22;92;12;53;46;64;91;57;36;15;96;90;17;53;62;77;22;60;96;30;24;99;72;59;96;33;49;16;90;84;19;55;49;7;78;23;37;89;17;74;99;79;47;9;41;37;43;37;41;14;11;66;79;48;88;18;96;97;60;68;78;87;7;3;63;86;76;20;70;13;71;32;65;58;79;13;36;34;11;56;4;57;78;69;58;48;77;82;7;53;21;93;71;3;79;26;79;83;47;23;11;40;43;59;50;4;31;80;67;45;59;64;28;45;38;17;27;2;31;79;45;54;74;70;32;36;25;51;14;50;32;10;26;71;25;83;70;72;44;87;100;76;76;88;27;30;33;87;53;12;39;37;26;53;58;78;29;89;36;6;82;41;71;59;79;11;7;32;40;15;59;14;2;27;54;57;19;65;2;59;100;82;92;83;65;2;15;93;26;66;3;20;100;8;5;48;36;63;80;33;76;84;17
40;43;42;14;58;5;66;28;58;74;11;70;35;62;91;48;52;75;18;4;82;50;25;62;84;5;12;3;51;36;10;80;12;97;96;36;44;5;51;37;48;99;90;88;72;3;68;31;19;17;80;6;18;80;59;66;22;51;90;36;87;26;58;92;91;42;31;66;75;12;96;46;48;5;67;67;26;35;59;90;70;75;70;31;86;54;47;57;41;48;83;14;69;35;34;86;19;18;77;73;14;85;27;66;87;18;12;14;43;2;28;75;22;66;93;24;22;5;89;21;45;98;35;17;20;84;75;86;86;14;17;75;69;34;20;59;44;0;38;36;4;82;98;17;3;86;10;34;15;82;47;77;56;84;95;90;68;16;20;84;5;75;56;64;29;34;16;93;35;59;37;70;8;52;40;39;97;26;19;22;15;98;56;78;66;7;61;85;100;65;36;47;85;21;60;28;12;60;8;8;19;24;90;69;44;54;11;99;1;63;63;28;83;31;38;85;87;25;70;78;65;42;94;7;2;83;38;93;17;48;38;35;90;53;74;97;13;78;38;13;68;37;20;18;25;72;22;11;71;77;99;34;65;37;23;79;7;4;69;25;45;90;33;91;1;88;68;22;20;16;51;97;50;89;69;58;41;12;36;75;72;4;28;19;4;40;51;79;54;22;31;89;1;75;22;90;5;68;50;8;67;58;77;66;1;59;88;14;36;41;7;89;43;48;32;98;85;43;7;22;98;79;2;52;86;95;32;49;55;35;98;21;58;94;44;36;75;88;55;51;13;49;64;72;36;48;92;37;11;35;18;23;89;15;59;79;5;40;93;84;5;29;89;28;95;15;81;23;23;16;48;34;75;28;35;37;5;45;86;2;85;8;12;99;82;71;82;36;61;100;31;9;7;90;3;92;82;12;15;42;99;85;46;30;25;68;48;1;3;80;90;57;11;52;19;65;31;88;49;87;56;67;76;40;14;59;18;81;22;76;76;9;57;35;25;3;66;59;31;79;84;94;84;70;91;58;65;37;87;6;36;99;93;30;55;94;81;78;10;59;18;97;89;39;50;6;66;20;1;92;13;87;99;27;45;5;28;16;78;30;4;66;23;38;77;81;96;86;59;86;60;93;72;65;85;49;30;40;44;47
90;6;64;73;33;30;39;11;32;100;15;88;65;85;24;29;99;67;40;82;47;22;4;95;64;68;2;75;83;80;57;64;17;42;2;56;28;41;87;22;85;79;100;52;12;100;43;62;52;3;42;12;54;51;45;58;84;46;75;83;95;62;100;48;47;30;75;88;9;52;31;10;33;42;65;6;35;70;93;42;79;13;38;46;88;75;98;36;88;98;79;29;93;12;35;62;57;51;88;66;96;89;93;39;90;5;100;34;91;58;84;22;28;52;7;54;44;93;62;70;64;15;81;73;10;65;47;33;71;34;95;36;57;24;46;25;20;38;0;34;59;21;41;3;20;52;29;26;17;88;60;35;8;88;68;9;11;28;30;2;24;44;47;89;72;91;53;51;76;40;48;67;48;84;56;49;13;82;6;88;52;22;43;34;73;9;57;94;9;79;44;63;32;40;88;72;7;35;68;65;56;30;90;4;52;30;47;89;48;15;2;17;11;9;93;53;2;63;68;34;66;77;43;96;52;28;82;23;63;46;9;27;19;94;38;47;61;86;31;77;64;27;84;16;85;75;28;45;36;30;69;32;73;49;41;52;24;85;93;45;28;51;91;89;7;8;57;1;65;81;23;66;2;98;16;88;65;50;62;65;14;87;24;92;22;24;56;87;89;89;87;43;94;78;30;4;61;52;14;67;55;44;39;9;3;5;64;36;40;62;11;64;78;12;99;16;1;31;1;51;87;18;31;18;52;56;43;25;20;3;74;50;21;2;94;59;8;26;94;64;2;39;91;96;68;83;60;7;2;97;94;100;59;51;89;74;91;13;44;6;26;39;2;52;55;83;4;69;57;40;72;74;42;8;17;14;25;79;72;70;16;50;50;85;45;65;27;14;4;77;49;100;19;39;65;76;46;16;85;93;90;24;63;70;50;99;5;71;89;78;1;7;33;19;84;61;86;39;12;42;79;76;74;59;40;81;27;26;86;28;51;83;49;57;32;55;16;39;70;21;2;57;13;20;44;32;12;79;23;51;8;59;9;39;34;37;29;42;55;4;66;48;19;93;74;18;46;31;32;55;29;16;3;96;73;14;39;16;50;94;96;79;81;71;83;92;45;87;27;2;14;14;74;4;5;76;6;83;70;3
33;26;28;24;24;4;80;60;42;55;25;2;62;41;60;47;27;18;39;15;78;2;4;5;73;16;48;31;69;56;40;99;24;23;11;29;83;49;20;10;14;54;8;60;49;79;57;2;1;27;67;17;13;52;56;86;3;31;6;94;72;55;54;86;31;89;62;62;11;17;49;5;24;28;28;22;31;75;36;89;83;40;87;83;93;44;44;96;8;50;45;17;41;77;67;59;26;82;67;33;47;34;98;50;32;23;11;37;38;46;68;52;21;91;62;100;34;81;75;16;22;96;66;23;80;12;22;35;31;11;66;5;84;78;50;2;48;36;34;0;87;78;97;9;33;71;47;92;9;1;13;58;47;1;97;79;92;65;23;63;75;38;69;59;3;23;24;84;85;31;69;73;73;34;89;54;33;62;1;55;45;13;16;24;15;95;21;86;27;86;83;16;13;28;87;42;44;35;92;72;52;40;10;44;80;51;21;5;44;45;100;8;37;82;77;46;41;39;19;97;79;82;41;1;82;50;33;66;85;68;23;92;48;89;57;20;99;58;9;13;6;1;9;54;76;34;9;77;66;12;57;13;37;83;13;71;23;83;73;35;19;48;35;97;12;55;77;3;20;84;68;32;60;5;95;96;52;100;29;70;30;91;1;39;94;15;13;78;75;4;71;51;36;5;42;40;87;17;36;97;34;55;14;15;47;38;23;37;57;6;52;78;75;55;15;77;38;7;58;75;80;92;95;17;26;67;60;75;12;53;97;4;31;100;62;15;6;76;58;80;80;80;94;53;40;82;66;30;62;88;64;17;79;25;9;37;80;61;6;55;28;40;29;29;3;48;29;86;79;98;67;28;13;51;71;50;67;50;19;1;55;84;46;56;12;81;79;14;89;16;93;32;75;58;95;73;40;26;30;81;7;82;15;84;46;48;98;21;96;37;40;95;8;26;19;44;19;38;71;51;44;61;39;61;95;84;62;41;33;62;80;52;29;7;67;52;69;97;91;20;67;21;94;13;12;39;100;36;42;74;50;50;34;22;58;93;28;96;95;35;71;85;95;53;87;49;90;34;74;27;66;99;21;80;47;59;58;54;3;85;20;68;82;16;51;29;66;83;14;72;60;59;46;23;90;37;21;88;48;34
24;81;10;61;48;33;94;33;7;32;1;25;57;92;72;21;29;29;12;84;53;69;10;65;93;6;27;18;5;96;39;55;30;73;75;80;34;66;17;35;3;27;36;4;16;30;17;2;99;50;32;1;75;1;33;10;27;14;25;69;79;60;72;75;16;85;14;93;42;58;49;76;11;21;34;47;15;16;90;60;70;84;50;100;87;32;25;43;62;35;53;18;81;82;83;14;62;40;63;64;47;26;94;40;48;76;18;7;67;6;82;66;100;30;75;22;42;54;63;21;94;3;10;90;98;92;41;18;2;14;6;8;76;38;7;60;86;4;59;87;0;51;67;37;12;100;93;65;35;35;97;45;43;95;97;32;51;85;9;80;82;95;91;22;15;49;4;82;57;73;2;7;55;90;44;21;12;42;38;13;46;35;98;41;63;8;39;67;58;27;90;14;46;10;30;47;6;69;56;87;66;81;68;34;100;82;87;34;52;90;92;58;94;49;83;7;99;98;73;52;41;67;1;84;25;1;69;2;37;98;7;18;18;87;65;93;72;18;24;91;85;84;34;63;83;66;82;58;4;6;78;52;3;97;70;6;75;8;84;50;9;27;85;93;65;33;71;50;74;89;82;7;64;64;41;96;15;78;22;11;31;73;30;33;46;6;25;95;47;71;54;59;26;45;19;26;61;57;64;72;9;84;90;98;43;71;93;22;94;76;31;80;34;40;8;61;75;85;93;67;95;32;57;93;92;44;36;34;58;2;22;22;81;95;76;80;73;46;67;6;22;49;38;81;64;47;91;1;91;26;4;38;72;30;72;19;9;14;65;33;10;7;23;68;92;13;68;69;10;28;42;14;3;88;71;30;76;35;55;20;98;18;85;24;31;7;76;1;80;45;34;36;70;13;46;75;47;27;95;80;5;60;95;12;40;85;57;42;22;45;81;81;100;52;65;39;26;4;47;6;9;29;70;61;91;61;69;8;46;29;84;28;12;81;4;65;37;29;26;34;56;17;45;52;99;19;70;100;9;60;64;98;99;56;3;23;26;92;69;34;95;9;64;30;84;32;48;39;95;11;4;20;31;91;25;98;99;10;31;21;33;16;5;45;52;17;59;38;28;45;24;16;96;58;62;1;75;54;5;100
8;46;40;71;57;15;80;99;51;45;49;60;87;97;23;62;82;69;76;67;92;62;22;56;9;8;37;91;83;93;43;46;48;14;100;9;4;6;83;40;25;85;92;62;45;33;76;85;93;63;9;48;45;19;9;55;34;20;28;13;9;11;24;40;75;48;12;41;11;47;32;40;93;53;21;45;9;48;22;53;25;44;24;57;49;6;68;68;79;23;4;19;78;82;41;53;44;76;72;73;50;85;17;47;95;64;71;53;41;75;86;51;6;14;90;75;53;45;63;19;61;8;72;26;25;13;95;46;58;75;23;59;44;16;75;61;22;82;21;78;51;0;19;23;21;17;100;9;1;84;2;15;74;20;52;14;47;11;72;2;68;21;51;63;14;22;53;66;7;56;36;88;53;12;11;54;4;40;15;11;49;77;12;24;28;11;19;93;70;62;62;2;57;87;48;84;16;17;67;24;27;12;22;73;70;43;75;95;82;4;31;37;49;41;32;29;21;10;87;95;51;64;26;7;55;53;71;51;8;67;43;23;51;83;85;51;34;57;14;37;82;26;100;29;78;42;64;19;81;33;9;59;68;81;65;8;90;35;74;3;68;37;84;53;5;86;78;62;24;20;31;70;33;20;75;27;14;46;13;87;37;95;38;27;99;81;85;96;89;46;10;81;75;92;92;5;19;36;56;47;17;98;28;85;62;3;10;71;35;19;82;21;16;12;27;39;23;28;86;62;81;4;32;26;6;99;71;70;20;49;70;46;91;56;10;74;99;90;57;2;21;26;72;13;46;99;30;36;18;89;74;95;94;24;93;79;40;23;24;38;36;40;75;1;25;60;79;25;71;97;71;61;47;33;88;54;56;73;99;59;61;28;50;87;57;22;47;80;54;29;54;99;96;25;22;51;97;75;38;30;6;39;3;89;94;6;33;34;74;48;88;47;31;11;18;28;96;13;46;69;28;84;64;45;28;20;65;38;85;68;90;80;32;32;7;25;39;9;10;44;27;41;49;42;6;4;81;10;41;12;43;88;38;52;58;66;60;40;58;2;67;3;40;65;78;92;36;11;60;9;21;74;45;67;37;84;65;73;42;21;20;37;92;76;64;100;38;53;20;100;54;83;21;47;89;76;71;34;43;88
25;53;43;91;76;8;6;17;50;73;95;63;45;52;73;23;88;26;55;66;72;51;64;39;75;78;86;89;86;88;94;62;30;15;98;94;18;60;86;50;33;74;20;42;63;1;45;53;92;70;76;26;61;16;29;37;19;28;52;96;63;3;21;17;98;3;70;88;7;85;1;83;62;17;59;51;85;38;15;25;59;81;29;77;20;17;52;67;27;27;39;26;35;86;14;92;68;34;75;59;25;45;85;67;13;56;14;62;30;61;5;80;3;51;3;76;5;90;44;57;52;8;27;24;95;11;70;99;27;78;80;40;4;52;23;6;12;98;41;97;67;19;0;35;72;71;14;54;42;3;15;84;83;5;54;60;1;46;76;83;94;8;95;37;18;5;22;26;65;41;3;40;74;82;95;42;62;61;57;84;80;2;73;43;100;72;98;90;20;58;26;73;98;70;85;37;7;64;61;59;23;99;38;13;28;6;74;60;46;96;92;62;99;86;1;20;90;46;45;38;12;81;68;13;78;28;12;50;84;86;38;98;86;66;70;18;11;66;65;67;89;78;9;17;13;8;39;92;18;32;85;32;90;68;43;81;100;85;68;4;64;22;96;23;19;45;90;83;38;18;8;40;57;11;100;76;39;22;27;38;49;31;9;100;70;73;91;54;31;44;42;26;63;27;75;10;90;39;90;36;26;14;45;58;16;98;55;68;91;81;6;36;50;47;6;70;69;48;52;11;34;9;26;45;97;53;15;38;62;52;58;5;89;6;16;99;30;41;65;21;85;37;17;63;86;82;69;70;2;46;68;31;76;81;9;89;82;53;57;85;3;87;87;19;45;49;62;41;67;44;20;63;38;44;100;99;22;42;87;30;84;21;79;90;23;66;83;86;31;81;41;29;76;46;67;6;7;95;23;63;90;10;11;22;64;56;97;21;24;27;51;75;31;26;25;68;40;64;39;64;63;89;9;48;49;34;88;93;93;97;40;41;67;42;29;26;80;24;46;8;59;42;52;36;59;14;47;42;92;81;66;51;91;31;1;21;87;52;42;9;17;9;53;55;62;44;64;4;100;3;90;37;91;89;81;40;83;38;87;91;46;18;56;76;33;60;57;26;54;4;18;82;95;83;3;83;41;17;6;83
36;40;1;24;3;80;71;8;26;5;30;72;43;47;5;83;44;45;51;67;61;47;91;11;100;53;42;82;79;14;48;43;46;58;32;71;24;48;67;40;57;36;94;83;16;30;95;93;20;28;23;78;52;39;21;36;12;52;22;45;88;63;59;64;91;23;88;15;28;22;35;49;75;68;94;76;3;77;67;51;31;37;75;93;59;49;51;39;54;24;13;16;39;34;50;5;58;82;19;6;71;17;71;77;53;34;18;40;47;91;53;38;37;93;35;34;12;69;53;40;73;79;79;56;48;3;27;20;80;29;26;42;54;97;17;17;13;17;3;9;37;23;35;0;41;45;69;86;86;72;27;14;19;51;83;92;68;79;99;66;2;28;18;40;18;94;7;40;43;73;32;3;71;67;47;92;18;4;23;35;10;94;82;88;82;7;78;24;21;68;86;50;16;90;25;42;43;24;100;11;76;32;78;92;15;95;78;58;47;32;93;60;28;58;36;89;89;57;12;65;73;86;8;56;89;98;18;10;96;97;88;24;11;13;84;29;41;5;88;11;44;83;19;40;6;67;80;45;55;57;24;94;89;38;54;12;37;5;38;22;41;17;61;6;61;70;89;93;13;99;68;77;23;10;43;54;10;24;5;85;95;58;57;87;34;26;16;46;77;65;26;57;45;87;10;85;45;54;34;60;98;82;9;85;1;66;5;78;5;32;100;36;25;14;51;23;75;54;84;86;22;31;22;91;72;10;25;91;76;20;61;10;61;56;2;64;93;4;46;92;56;95;58;27;61;78;45;81;76;25;49;60;90;55;67;4;90;88;97;50;70;20;9;21;67;24;37;41;15;77;5;74;31;15;68;87;18;3;82;39;4;41;2;97;96;91;2;74;62;26;17;91;44;8;19;70;83;89;5;45;83;39;25;1;93;96;20;42;12;42;100;74;24;6;33;24;55;92;66;78;56;26;76;42;12;36;31;36;73;55;96;3;12;43;44;52;9;41;7;21;59;48;42;65;1;24;32;70;82;11;1;95;36;91;63;32;91;59;88;96;4;25;2;44;18;41;5;5;45;52;17;53;73;75;48;90;2;96;91;63;95;1;48;3;68;25;69;88;96;28;28;30;41;1;12;95;16;86;48;38
9;97;94;18;16;6;70;19;75;5;74;61;80;75;83;96;47;62;26;37;55;62;69;52;54;20;32;13;39;99;85;29;7;32;10;16;13;24;71;28;39;8;60;87;77;31;96;64;56;65;9;30;6;24;6;22;87;81;57;69;90;69;71;2;21;51;28;98;84;51;29;82;66;35;15;39;56;21;37;64;87;15;24;89;31;54;15;29;55;47;25;77;41;1;94;93;98;15;96;17;67;41;61;54;40;83;73;58;92;36;11;53;57;47;94;42;45;81;87;21;17;91;45;54;44;61;32;33;30;37;11;74;51;1;34;65;92;3;20;33;12;21;72;41;0;65;34;43;65;72;75;58;27;91;27;100;31;7;16;47;80;18;30;86;38;42;98;93;15;49;87;17;86;22;33;13;29;36;89;74;85;70;3;13;54;35;20;50;2;36;8;38;5;52;10;4;11;46;21;23;29;95;87;9;44;52;34;40;56;24;20;1;42;83;9;53;49;99;76;31;4;96;30;62;54;35;68;13;34;22;50;59;50;44;2;77;97;21;42;71;97;93;30;15;64;27;49;20;91;49;1;34;65;3;37;61;7;32;7;4;36;87;39;41;57;61;37;12;74;45;10;47;32;10;24;6;79;17;75;53;57;51;97;49;14;73;80;73;42;9;30;68;46;56;40;11;27;13;94;5;1;39;91;7;36;39;2;65;15;69;40;94;26;69;66;68;78;21;13;41;36;33;40;96;90;45;7;8;39;64;76;47;9;20;40;93;90;48;70;83;100;99;98;83;76;70;13;80;86;63;90;5;69;68;41;77;98;69;93;74;71;81;88;28;24;2;7;44;70;1;29;50;62;22;1;61;85;19;39;76;66;15;62;5;17;80;35;2;97;45;51;48;1;29;30;38;75;2;48;3;55;64;84;57;30;53;2;67;30;82;49;48;45;92;84;81;59;35;26;63;15;87;34;73;7;74;8;69;91;35;14;8;24;2;37;95;31;9;55;44;91;25;46;85;53;9;8;76;73;98;16;50;81;11;96;87;67;81;24;10;98;17;60;2;54;82;91;53;94;5;13;32;45;13;32;79;17;84;88;29;38;36;10;53;23;33;88;33;60;16;81;53;25;62;37;24;23;68;49;23
90;43;6;55;67;18;33;76;12;83;88;38;44;69;72;19;49;62;11;4;56;25;5;98;23;16;88;86;14;74;21;25;20;69;26;41;94;92;64;35;50;84;92;85;3;84;88;17;5;95;68;43;34;28;16;61;17;55;12;81;26;9;5;95;24;69;16;50;25;65;99;30;21;42;66;28;43;25;92;96;23;15;5;59;14;54;86;84;27;7;84;92;60;86;52;90;68;56;32;26;45;71;87;48;77;58;5;47;34;13;74;81;46;11;52;68;57;11;42;31;82;51;75;75;64;1;28;8;68;96;81;61;88;93;29;26;24;86;52;71;100;17;71;45;65;0;46;57;29;71;71;11;11;20;65;30;77;80;31;13;9;63;68;68;66;50;63;44;82;89;1;88;100;15;9;28;15;96;17;80;56;1;46;86;85;98;25;64;27;71;31;95;17;71;46;33;80;79;55;32;31;7;54;9;1;16;92;25;92;62;33;91;47;64;49;3;59;4;27;1;92;43;15;49;38;67;83;42;86;61;13;45;30;99;11;42;94;68;48;26;82;11;24;3;55;100;57;28;34;29;96;58;26;34;62;39;74;42;9;12;35;36;16;48;83;55;100;1;32;10;56;96;89;35;17;34;34;50;50;26;15;63;63;49;81;88;50;31;28;87;51;58;82;46;42;7;93;65;51;2;67;84;93;1;17;23;40;99;36;54;4;62;4;98;55;90;10;43;57;91;4;92;38;95;78;30;70;88;62;21;90;62;53;31;39;7;67;67;22;13;15;53;99;4;5;23;99;97;66;41;62;84;5;47;97;40;78;29;76;56;95;13;47;95;43;90;72;79;44;57;90;92;24;87;12;15;20;29;25;85;3;22;42;76;34;44;57;8;34;84;40;77;93;32;49;18;91;3;68;83;50;84;74;52;16;98;21;62;53;7;60;71;74;27;75;33;94;73;45;14;100;35;39;17;61;67;24;45;48;10;8;85;89;38;100;8;44;26;5;11;6;48;33;69;32;96;39;21;87;25;91;74;28;24;52;41;1;11;1;93;69;52;67;49;64;10;97;76;61;11;41;26;84;42;71;96;29;71;14;4;18;90;22;4;72;91;57;14;17;53;7;78;7;69;26;42;77;90;93;72
88;43;15;5;35;51;36;1;91;15;26;91;17;1;4;27;50;98;49;89;98;62;58;27;62;31;61;87;15;7;41;45;31;72;47;5;96;47;37;73;91;74;24;75;86;2;97;26;29;70;57;16;70;81;58;24;6;42;86;17;89;63;68;66;78;6;46;9;71;70;4;11;19;90;88;48;42;52;97;56;44;6;3;90;59;58;54;13;28;36;42;72;23;17;76;87;30;3;40;89;5;19;85;55;13;54;34;69;67;89;42;45;70;38;90;56;86;66;70;10;41;81;20;87;72;83;77;12;37;66;8;66;93;44;78;96;62;10;29;47;93;100;14;69;34;46;0;20;94;9;75;89;79;2;66;20;91;76;49;90;59;66;19;85;75;31;3;12;84;72;14;14;3;61;30;32;70;17;10;75;16;85;21;24;52;56;96;57;97;4;20;4;23;51;35;20;19;54;74;88;94;22;17;44;93;52;78;32;40;96;8;78;17;48;32;92;49;59;2;93;31;76;85;66;72;6;68;30;63;2;91;49;75;86;3;50;80;75;51;81;91;58;80;83;38;77;71;96;61;41;98;82;32;71;8;77;96;58;33;69;47;55;20;98;18;92;88;85;5;10;16;80;12;33;42;43;19;48;7;41;80;29;1;77;41;66;56;41;87;36;46;88;11;90;27;38;11;68;88;2;9;34;37;34;95;46;10;11;2;41;2;28;96;51;26;30;100;39;93;61;35;68;23;42;97;86;78;73;47;43;17;54;32;26;81;46;31;28;99;40;27;34;25;60;100;35;88;94;47;68;85;40;31;82;79;84;46;20;38;4;16;44;92;95;14;63;13;18;9;6;25;83;34;4;39;42;81;10;4;24;25;33;98;81;65;5;29;67;97;71;73;37;8;100;28;77;97;24;98;54;22;8;4;93;64;31;11;76;32;4;89;72;74;10;97;88;28;68;90;43;91;17;48;73;14;38;40;54;21;87;3;57;58;62;51;24;58;91;6;65;41;44;58;91;33;78;49;63;10;96;77;67;70;36;29;16;25;88;45;79;27;30;93;31;9;97;82;28;56;63;90;12;1;60;28;35;45;16;19;10;3;19;5;90;73;6;83;68;31;76;59;4;55;31;34;77;66;40;12;59
39;49;94;16;80;17;40;33;52;38;16;27;27;34;6;65;89;94;96;19;50;43;9;36;76;90;63;67;57;3;89;51;12;40;21;45;72;76;52;73;8;68;90;98;73;88;10;92;15;69;31;2;22;96;12;89;64;80;90;34;100;55;79;1;98;38;24;34;46;80;40;89;6;54;40;74;84;17;65;1;59;74;30;20;64;2;99;39;43;44;1;1;92;33;97;23;94;77;15;71;66;32;60;61;32;20;19;81;13;10;65;10;94;17;80;35;17;37;3;41;74;78;22;66;60;2;15;11;49;39;59;93;51;83;19;21;20;34;26;92;65;9;54;86;43;57;20;0;99;25;28;21;2;78;14;56;50;100;72;31;97;64;91;67;41;5;73;34;24;31;95;84;46;69;91;99;19;20;57;70;28;55;87;94;33;28;31;7;87;10;74;31;82;60;49;50;15;11;66;16;92;82;71;71;41;21;30;1;59;64;33;14;83;32;32;35;87;36;95;43;99;23;91;11;49;35;96;93;36;3;28;17;28;56;2;18;80;65;16;86;76;2;55;43;5;34;27;47;53;33;22;15;25;18;88;76;88;17;48;48;44;59;24;40;22;82;4;78;3;80;15;56;61;60;39;12;34;38;40;33;22;45;27;77;6;72;31;27;91;34;18;69;79;56;20;89;65;87;92;5;52;43;93;15;4;68;1;74;11;23;36;96;85;100;26;82;83;65;85;69;48;15;25;9;83;73;82;67;46;100;81;52;67;34;16;66;97;53;55;80;77;66;80;39;33;28;35;84;96;73;17;5;50;86;82;21;96;88;74;76;57;49;88;71;89;29;48;12;30;43;19;86;72;47;37;66;55;55;68;34;86;75;92;37;86;77;6;58;59;79;64;20;89;62;28;17;57;8;56;56;93;67;7;43;37;43;74;78;43;10;43;87;94;50;75;69;49;16;12;73;12;25;15;3;31;67;16;41;14;48;5;1;77;53;35;5;13;33;57;81;88;22;75;96;60;75;32;4;28;30;16;19;96;2;95;26;75;92;69;97;100;27;62;51;73;28;19;24;40;93;50;76;79;18;78;14;25;28;28;44;13;48;34;51;51;91;68;94;11;65;2;39;54;24;90;8;72;21;74;55
45;58;6;63;42;20;5;36;74;51;99;99;52;35;27;85;43;40;43;41;6;16;41;33;38;43;63;53;41;18;44;57;23;53;55;96;45;96;26;50;33;38;79;26;51;9;67;33;72;47;56;99;34;22;30;49;12;12;68;76;10;10;65;73;87;53;53;21;31;62;97;12;90;79;2;9;81;83;29;10;73;90;54;27;76;96;39;47;39;84;96;77;60;48;74;47;44;57;60;80;99;12;45;80;91;9;15;78;79;87;32;62;26;42;71;39;8;6;73;62;38;69;70;58;5;38;62;2;52;14;85;61;100;87;51;63;30;15;17;9;35;1;42;86;65;29;94;99;0;59;4;19;67;8;26;69;93;29;88;30;94;97;99;80;19;19;67;100;9;30;15;30;19;18;16;57;76;63;60;16;50;10;41;31;57;65;75;63;87;14;32;3;56;69;9;72;79;39;11;57;74;23;70;70;91;33;83;27;58;38;73;61;62;34;85;50;49;41;92;77;50;19;40;13;33;20;7;24;82;52;99;5;94;80;57;36;8;39;1;67;57;88;89;24;45;72;13;42;46;26;6;25;33;86;88;24;29;40;22;52;82;100;11;8;70;91;6;45;22;76;49;42;76;2;35;21;51;65;2;74;52;11;46;23;91;54;55;4;47;21;81;71;33;22;23;34;5;48;43;11;87;86;5;17;18;71;39;67;34;52;32;9;69;87;38;87;77;65;20;16;89;52;13;98;87;60;15;46;4;40;97;52;56;9;47;59;86;87;31;78;47;75;80;15;100;44;11;32;43;59;60;28;59;25;46;47;97;53;64;12;69;59;97;81;82;85;54;32;84;40;36;70;43;74;25;57;50;73;94;75;43;78;53;5;60;30;7;35;16;43;48;96;4;96;70;16;19;55;3;3;14;20;85;58;74;90;44;100;20;64;14;30;29;60;78;12;95;58;25;77;99;70;46;65;10;40;44;71;19;60;73;38;80;17;5;58;95;63;15;10;14;9;100;14;56;48;12;14;68;98;29;89;97;75;36;83;92;83;48;62;35;41;42;100;84;24;24;86;59;34;18;53;35;98;79;42;75;82;35;79;80;43;45;87;63;98;96;17;53;15;10;5;21;38;88;58;31;30;70;57
70;23;19;82;38;23;29;79;11;35;85;37;77;54;25;71;92;70;28;34;73;66;35;12;63;64;33;10;26;85;25;15;48;29;79;24;87;34;89;31;53;45;48;44;69;25;50;41;78;53;35;37;59;48;78;49;20;43;58;63;21;66;93;68;92;45;69;64;15;99;76;15;24;21;56;53;95;23;79;99;75;54;62;8;28;51;37;12;45;39;89;58;98;33;71;21;82;75;8;80;19;40;3;56;89;54;67;83;38;56;64;5;39;51;5;2;54;72;100;100;80;18;58;89;17;73;86;9;45;71;66;3;47;28;35;29;65;82;88;1;35;84;3;72;72;71;9;25;59;0;17;45;29;94;86;20;81;29;41;1;23;70;37;83;3;85;52;80;3;31;96;26;58;15;30;91;88;75;23;25;72;86;25;34;28;99;71;68;32;91;6;48;55;54;39;7;30;100;16;62;37;93;23;8;19;9;15;41;22;18;62;1;57;90;33;43;91;33;92;32;61;45;24;63;10;97;92;7;55;47;8;84;75;67;39;51;23;1;29;30;67;52;53;49;54;85;97;13;98;63;52;2;96;4;47;85;65;64;97;74;6;42;82;87;95;18;45;45;97;7;24;97;1;42;99;58;90;85;69;84;27;53;56;68;66;86;29;57;98;20;59;98;11;1;90;11;76;14;46;82;69;43;56;83;3;56;2;19;95;6;2;97;54;70;5;22;98;6;23;18;88;32;79;70;97;39;86;98;96;18;45;51;68;25;75;29;51;57;66;23;95;64;49;93;60;79;3;55;21;79;82;9;13;65;62;79;94;71;22;87;32;98;43;44;22;68;37;75;22;13;93;61;20;75;63;11;21;45;53;56;62;21;59;71;50;84;10;18;28;14;52;20;63;18;46;51;58;88;92;63;95;87;88;23;97;53;97;93;16;35;59;17;50;47;7;44;79;55;27;76;29;83;30;36;67;43;55;63;5;100;96;32;48;47;52;1;54;16;6;80;23;14;22;27;13;74;79;69;76;44;15;45;25;93;7;78;22;41;74;70;91;20;100;23;59;57;90;83;20;78;41;11;21;47;48;78;79;16;29;87;21;17;78;14;43;61;38;84;6;76;6;63;44;64;59;77;7;83;4;62
